frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.5432603359222412,0.6557881832122803,0.03601186349987984,0.9999010562896729,0.47926634550094604,0.6746587753295898,-0.036002956330776215,0.9998860359191895,0.5676242709159851,0.4473705589771271,-0.28346338868141174,0.9998810291290283,0.45157861709594727,0.44690707325935364,-0.41120702028274536,0.9999793767929077,0.5768331289291382,0.6039903163909912,-0.23992612957954407,0.829432487487793,0.4255862236022949,0.6660101413726807,-0.45907124876976013,0.9989646673202515,0.5910316705703735,0.7522677779197693,-0.27184319496154785,0.6520992517471313,0.4492464065551758,0.8568443059921265,-0.5038368105888367,0.9926756024360657
1,0.03333333333333333,0.5362793207168579,0.6814961433410645,0.0338289774954319,0.9998314380645752,0.4787999093532562,0.7129663825035095,-0.03386508673429489,0.9998041987419128,0.5605807304382324,0.455051451921463,-0.27457481622695923,0.9998812675476074,0.44605523347854614,0.44713693857192993,-0.39491498470306396,0.9999784827232361,0.570356547832489,0.619283139705658,-0.24182939529418945,0.8361099362373352,0.4140414297580719,0.6649645566940308,-0.4401532709598541,0.9989630579948425,0.5903286337852478,0.7556710243225098,-0.2883610129356384,0.6764590740203857,0.44962382316589355,0.8570622801780701,-0.484414666891098,0.9926385879516602
2,0.06666666666666667,0.5358151197433472,0.7139071226119995,0.03385328873991966,0.9979410767555237,0.4793802797794342,0.7386389970779419,-0.03389085456728935,0.9990125298500061,0.5554642677307129,0.45505964756011963,-0.23912474513053894,0.9998588562011719,0.4425663352012634,0.44718602299690247,-0.3929451107978821,0.9999762177467346,0.5708155632019043,0.6284493803977966,-0.18503311276435852,0.8379266262054443,0.41278067231178284,0.6648793816566467,-0.41948452591896057,0.9986225962638855,0.5969136953353882,0.7516047954559326,-0.23509807884693146,0.6899848580360413,0.46531692147254944,0.8529606461524963,-0.4630104601383209,0.991417646408081
3,0.1,0.5381901264190674,0.6985611319541931,0.02893950045108795,0.9959126114845276,0.48125895857810974,0.7219716310501099,-0.02879093587398529,0.9983747601509094,0.5531317591667175,0.4241173267364502,-0.267423152923584,0.9998250603675842,0.44347167015075684,0.42788171768188477,-0.3963210880756378,0.9999757409095764,0.583026111125946,0.5767010450363159,-0.1999332755804062,0.8381043076515198,0.41460293531417847,0.6295846700668335,-0.40330129861831665,0.9981174468994141,0.6359258890151978,0.6807383894920349,-0.3033241629600525,0.6793648600578308,0.4735260009765625,0.7999070286750793,-0.4699770510196686,0.9874531626701355
4,0.13333333333333333,0.538411021232605,0.6919295191764832,0.029507145285606384,0.995478630065918,0.4811978340148926,0.7141105532646179,-0.02936054766178131,0.9981136918067932,0.5511618852615356,0.41334977746009827,-0.2824628949165344,0.9998223185539246,0.44393739104270935,0.424770325422287,-0.4186233878135681,0.9999769330024719,0.5870782136917114,0.5584906339645386,-0.22341808676719666,0.8421868681907654,0.4155697226524353,0.6292215585708618,-0.4191518723964691,0.9979737997055054,0.6494086980819702,0.6530366539955139,-0.3638617694377899,0.6798000335693359,0.4775159955024719,0.7975471615791321,-0.49201351404190063,0.986540675163269
5,0.16666666666666666,0.5386442542076111,0.7041334509849548,0.03290385380387306,0.9953290224075317,0.48047083616256714,0.7152637839317322,-0.03279558941721916,0.9980274438858032,0.5518366694450378,0.4093967080116272,-0.1932826191186905,0.9997941851615906,0.4440682828426361,0.4199872314929962,-0.35114797949790955,0.9999774694442749,0.6080318093299866,0.5341860055923462,-0.10518638789653778,0.839579164981842,0.41693416237831116,0.6254386305809021,-0.3618362545967102,0.9978896975517273,0.6680541634559631,0.5525614619255066,-0.20228144526481628,0.6885480880737305,0.4913489818572998,0.7751896381378174,-0.42883744835853577,0.9860003590583801
6,0.2,0.5437387228012085,0.7322893142700195,0.03769243508577347,0.995449960231781,0.4803523123264313,0.7344343662261963,-0.03743777796626091,0.997886598110199,0.5531861782073975,0.4126330614089966,-0.11545965820550919,0.9997921586036682,0.4441688656806946,0.42185765504837036,-0.2977834939956665,0.999976396560669,0.6190873384475708,0.5240640640258789,-0.0580306351184845,0.8411229252815247,0.42684119939804077,0.6232417821884155,-0.33640217781066895,0.9976507425308228,0.6867235898971558,0.5528025031089783,-0.2152029275894165,0.7056957483291626,0.5043519139289856,0.7365115880966187,-0.43635815382003784,0.9862427711486816
7,0.23333333333333334,0.55109041929245,0.737316906452179,0.0455743707716465,0.9954040050506592,0.4806783199310303,0.7384452223777771,-0.04534143581986427,0.9975993037223816,0.5600305199623108,0.4078800082206726,-0.025270283222198486,0.9997792840003967,0.4481101930141449,0.4141753315925598,-0.19261643290519714,0.9999756217002869,0.6080872416496277,0.519959032535553,0.023536698892712593,0.834551990032196,0.4293140470981598,0.5896814465522766,-0.2849133610725403,0.9974647760391235,0.6758109331130981,0.48809584975242615,-0.1615346074104309,0.7254509329795837,0.4935985207557678,0.6780980229377747,-0.4516666829586029,0.986497700214386
8,0.26666666666666666,0.5594675540924072,0.7426022291183472,0.05202241614460945,0.9953262805938721,0.4828697741031647,0.7422493696212769,-0.05169687420129776,0.9971539378166199,0.5624178051948547,0.395133376121521,0.038975946605205536,0.9997092485427856,0.45063766837120056,0.40361812710762024,-0.16911114752292633,0.9999696016311646,0.6034538149833679,0.5175391435623169,0.08670196682214737,0.7976252436637878,0.43675360083580017,0.5923405289649963,-0.2375519573688507,0.9969592690467834,0.6740953922271729,0.4696621894836426,-0.08755198121070862,0.7205655574798584,0.5125340819358826,0.618257462978363,-0.343531996011734,0.9850338697433472
9,0.3,0.5653343796730042,0.7354151606559753,0.04953324422240257,0.995171070098877,0.48582473397254944,0.7421620488166809,-0.04935344681143761,0.9966036081314087,0.5678225755691528,0.38470596075057983,0.05385597422719002,0.9996374845504761,0.4538673758506775,0.3951415717601776,-0.11715669929981232,0.9999421834945679,0.6032397150993347,0.5264047384262085,0.03535563498735428,0.7650232315063477,0.44859781861305237,0.5839868187904358,-0.20620231330394745,0.9930519461631775,0.6718477010726929,0.5082178115844727,-0.16747328639030457,0.7021018862724304,0.5201607942581177,0.5604275465011597,-0.34433144330978394,0.9773267507553101
