frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.555234968662262,0.7203181982040405,0.010950184427201748,0.9986294507980347,0.45673441886901855,0.7321211099624634,-0.011154413223266602,0.998847484588623,0.5872575640678406,0.39507320523262024,-0.32631346583366394,0.999761164188385,0.41582074761390686,0.3879806399345398,-0.3725515902042389,0.9999582767486572,0.6144885420799255,0.5811035633087158,-0.20170657336711884,0.9789900183677673,0.39067837595939636,0.606435239315033,-0.304636150598526,0.9946710467338562,0.6353819370269775,0.7535459995269775,-0.19839948415756226,0.9145943522453308,0.4041382372379303,0.8003730177879333,-0.3444029688835144,0.9758617281913757
1,0.03333333333333333,0.5602214336395264,0.7490051984786987,0.010980984196066856,0.9985046982765198,0.4612143635749817,0.7587332129478455,-0.011163545772433281,0.9987441897392273,0.5872526168823242,0.3883664011955261,-0.1511121243238449,0.9997674822807312,0.42055773735046387,0.3821023404598236,-0.18956516683101654,0.99996018409729,0.613227903842926,0.5822528004646301,-0.01891559734940529,0.9783057570457458,0.3997862935066223,0.6065198183059692,-0.13153183460235596,0.9947750568389893,0.6355112791061401,0.7567673325538635,-0.0049173710867762566,0.9145945906639099,0.40484705567359924,0.8075681328773499,-0.1684984564781189,0.975840151309967
2,0.06666666666666667,0.5641605854034424,0.7660259008407593,0.018092310056090355,0.9984100461006165,0.46535736322402954,0.7755502462387085,-0.018004385754466057,0.9986621141433716,0.5897287130355835,0.38401666283607483,-0.11515464633703232,0.9997708797454834,0.42752379179000854,0.3783343434333801,-0.19816648960113525,0.9999623894691467,0.6131354570388794,0.5826517939567566,0.036058925092220306,0.9758636951446533,0.4074379503726959,0.6086104512214661,-0.15424031019210815,0.9949845671653748,0.6358129382133484,0.7609774470329285,0.03925282508134842,0.9132569432258606,0.4065264165401459,0.8129752278327942,-0.2063073217868805,0.9765781164169312
3,0.1,0.5686590075492859,0.7824508547782898,0.01767517253756523,0.9981923699378967,0.4683481752872467,0.7946606278419495,-0.017552921548485756,0.9985471367835999,0.5912976264953613,0.38331493735313416,-0.07591033726930618,0.9997779130935669,0.42848944664001465,0.3784956932067871,-0.1448982059955597,0.9999650120735168,0.6131340861320496,0.5844937562942505,0.06859605014324188,0.9764684438705444,0.4092791974544525,0.6096653938293457,-0.11313353478908539,0.9952930808067322,0.6357974410057068,0.7619231939315796,0.08056102693080902,0.9148169159889221,0.4081423878669739,0.8131625652313232,-0.1645326465368271,0.977710485458374
4,0.13333333333333333,0.5743206739425659,0.7980166673660278,0.017507970333099365,0.9978348016738892,0.4716431498527527,0.8094371557235718,-0.01733829267323017,0.9983431696891785,0.5957486033439636,0.3832917809486389,-0.07899869233369827,0.9997848272323608,0.4312475621700287,0.37870123982429504,-0.14722009003162384,0.9999675154685974,0.6144490838050842,0.5898534655570984,0.0708206444978714,0.9771385788917542,0.40978455543518066,0.6133158206939697,-0.11816687881946564,0.9956120848655701,0.6369500756263733,0.7629647850990295,0.0851176530122757,0.9163446426391602,0.41221505403518677,0.8150560855865479,-0.17354439198970795,0.9786302447319031
5,0.16666666666666666,0.5792703032493591,0.8125944137573242,0.017508191987872124,0.9973191022872925,0.47512751817703247,0.819743275642395,-0.017298150807619095,0.9979850053787231,0.6007579565048218,0.3836151659488678,-0.07378239929676056,0.9997942447662354,0.4351746439933777,0.38078612089157104,-0.15271130204200745,0.9999697804450989,0.618338942527771,0.5917865037918091,0.077681764960289,0.9777544140815735,0.4146941602230072,0.6168115139007568,-0.11199228465557098,0.9958505630493164,0.6393234133720398,0.7636754512786865,0.07863505184650421,0.9175722002983093,0.41664963960647583,0.817658007144928,-0.16906306147575378,0.9796159863471985
6,0.2,0.5812289714813232,0.815130352973938,0.017771055921912193,0.9967000484466553,0.47603827714920044,0.8238937258720398,-0.01751299388706684,0.9976839423179626,0.6069735288619995,0.3838410973548889,-0.10700438171625137,0.999771773815155,0.440615713596344,0.38089069724082947,-0.1856878101825714,0.999971330165863,0.6226627230644226,0.5981425046920776,0.027611156925559044,0.9765797853469849,0.4177795350551605,0.6196625232696533,-0.14907753467559814,0.996155321598053,0.6437228918075562,0.771673321723938,0.022782068699598312,0.9092853665351868,0.4188407063484192,0.8221166133880615,-0.20121970772743225,0.9806283712387085
7,0.23333333333333334,0.5808339715003967,0.820554256439209,0.018779108300805092,0.996075451374054,0.4763292670249939,0.824954628944397,-0.018468916416168213,0.9975546002388,0.6120535135269165,0.3839367628097534,-0.12294970452785492,0.9997395873069763,0.4424625039100647,0.3811818063259125,-0.20429956912994385,0.9999729990959167,0.6261485815048218,0.6023959517478943,0.010455827228724957,0.9751595854759216,0.41830378770828247,0.6213573217391968,-0.1621800661087036,0.9964554905891418,0.6447764039039612,0.7755891680717468,0.007132337428629398,0.8997585773468018,0.41897812485694885,0.8297137022018433,-0.20519952476024628,0.9816365838050842
8,0.26666666666666666,0.5806009769439697,0.8183435797691345,0.018905995413661003,0.9955946207046509,0.4763084948062897,0.8232510685920715,-0.018611980602145195,0.9974398612976074,0.6123323440551758,0.3840360939502716,-0.14144137501716614,0.9997276067733765,0.4443686008453369,0.3805111050605774,-0.21293003857135773,0.9999744892120361,0.6262143850326538,0.6048265695571899,-0.005326143000274897,0.9748059511184692,0.4194815754890442,0.621491014957428,-0.16910557448863983,0.9967064261436462,0.6451252102851868,0.7771933078765869,-0.004547176416963339,0.8967958688735962,0.420569509267807,0.8334439396858215,-0.21501107513904572,0.9824432730674744
9,0.3,0.5810979008674622,0.8244597315788269,0.019731292501091957,0.9953169226646423,0.47781530022621155,0.8312032222747803,-0.019426804035902023,0.9973792433738708,0.613226592540741,0.3855589032173157,-0.13015978038311005,0.9996930956840515,0.44597339630126953,0.38160282373428345,-0.21710160374641418,0.9999748468399048,0.625588059425354,0.6095447540283203,0.0005715477163903415,0.9710423350334167,0.4185403287410736,0.6227035522460938,-0.1739232838153839,0.9969099760055542,0.6449807286262512,0.7805628180503845,-0.010479127056896687,0.8907403349876404,0.41987162828445435,0.8360163569450378,-0.21829180419445038,0.9832563996315002
