frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.5589758157730103,0.6400185227394104,0.013613748364150524,0.9993005990982056,0.48426133394241333,0.6414794921875,-0.013667109422385693,0.9992758631706238,0.5978187918663025,0.3724134564399719,-0.3635113835334778,0.9999116659164429,0.4453606605529785,0.34074804186820984,-0.4444349706172943,0.9998974800109863,0.6242986917495728,0.55663001537323,-0.29630011320114136,0.9711738228797913,0.4071078896522522,0.5752390027046204,-0.43764424324035645,0.9960100650787354,0.6464600563049316,0.7372790575027466,-0.33870214223861694,0.9317035675048828,0.411100298166275,0.8001755475997925,-0.47127586603164673,0.9703927040100098
1,0.03333333333333333,0.561342179775238,0.6401287317276001,0.005460403859615326,0.9991804957389832,0.48066410422325134,0.6449559330940247,-0.005591400898993015,0.9991592168807983,0.598596453666687,0.3723698556423187,-0.3841358721256256,0.99989914894104,0.44544464349746704,0.344371497631073,-0.45789971947669983,0.9998997449874878,0.6242391467094421,0.5590710639953613,-0.34727245569229126,0.9685158729553223,0.406873881816864,0.5814457535743713,-0.4511581063270569,0.9962292909622192,0.6393312215805054,0.7372594475746155,-0.39302054047584534,0.9229406714439392,0.4092569351196289,0.815489649772644,-0.47129374742507935,0.9715108275413513
2,0.06666666666666667,0.5614362955093384,0.6405912041664124,0.005833777599036694,0.9991417527198792,0.4759601950645447,0.6483889818191528,-0.005935447756201029,0.9991316199302673,0.5985962748527527,0.3720104992389679,-0.39817342162132263,0.9998860955238342,0.4449012279510498,0.34771639108657837,-0.4957168996334076,0.9999054074287415,0.6206218004226685,0.5601893067359924,-0.3331524431705475,0.9667093753814697,0.40663281083106995,0.5869157314300537,-0.48639845848083496,0.9965106844902039,0.632213830947876,0.7405221462249756,-0.38980597257614136,0.915946900844574,0.4069194793701172,0.8249673843383789,-0.5085936784744263,0.973529040813446
3,0.1,0.5567581057548523,0.6647701263427734,0.0063017853535711765,0.9990730881690979,0.47255539894104004,0.6590288877487183,-0.006312713027000427,0.9990633130073547,0.5981995463371277,0.37183451652526855,-0.41040411591529846,0.9998818039894104,0.44151782989501953,0.34838247299194336,-0.5198816657066345,0.9999111294746399,0.6165784001350403,0.5662714838981628,-0.3246912956237793,0.9673600792884827,0.405327707529068,0.5952975749969482,-0.49931612610816956,0.9967929720878601,0.6255047917366028,0.7445895671844482,-0.3539227545261383,0.9159279465675354,0.40197843313217163,0.8289326429367065,-0.531609296798706,0.9755399823188782
4,0.13333333333333333,0.5563992261886597,0.6700500249862671,0.010769522748887539,0.998968243598938,0.46891269087791443,0.6843977570533752,-0.010776781477034092,0.9989496469497681,0.5977796912193298,0.3732150197029114,-0.39237380027770996,0.9998794198036194,0.4388132691383362,0.3513919711112976,-0.499255895614624,0.9999148845672607,0.615129292011261,0.5687650442123413,-0.2766832113265991,0.9676591753959656,0.4030226767063141,0.601637601852417,-0.45586133003234863,0.9969569444656372,0.6290090084075928,0.7490266561508179,-0.28051096200942993,0.9144265055656433,0.4008408486843109,0.8311752080917358,-0.4641501009464264,0.9762197732925415
5,0.16666666666666666,0.5559559464454651,0.7073991894721985,0.024551618844270706,0.9988353848457336,0.4633049964904785,0.72551429271698,-0.024419549852609634,0.9988070726394653,0.5971118211746216,0.3754175007343292,-0.35929349064826965,0.999870240688324,0.43739867210388184,0.35403433442115784,-0.49745792150497437,0.9999188780784607,0.6120197176933289,0.5742543339729309,-0.23361709713935852,0.9671716094017029,0.40218305587768555,0.6124470829963684,-0.46393147110939026,0.9971701502799988,0.624054491519928,0.7650166749954224,-0.2556937336921692,0.913136899471283,0.4001994729042053,0.8307393193244934,-0.4829316735267639,0.977451503276825
6,0.2,0.5559934973716736,0.7331832051277161,0.02249206230044365,0.9986879825592041,0.46206068992614746,0.7430269718170166,-0.02241021767258644,0.9986928701400757,0.5971179008483887,0.3755858242511749,-0.3218036890029907,0.9998452663421631,0.43165311217308044,0.3603084981441498,-0.4370407164096832,0.9999220371246338,0.6098517179489136,0.5795164108276367,-0.16774997115135193,0.9670577645301819,0.4003061354160309,0.618549644947052,-0.37616652250289917,0.9972816705703735,0.6212872266769409,0.7829009294509888,-0.15064842998981476,0.9085686206817627,0.39765465259552,0.8401926755905151,-0.4022580683231354,0.9778839945793152
7,0.23333333333333334,0.5549744963645935,0.7576058506965637,0.02051357738673687,0.9985805153846741,0.45749449729919434,0.7590775489807129,-0.02028512768447399,0.998595654964447,0.5949945449829102,0.3755505383014679,-0.24645066261291504,0.9998324513435364,0.4266677498817444,0.3631105124950409,-0.323464572429657,0.9999244213104248,0.6088616251945496,0.5830842852592468,-0.09434182941913605,0.9680226445198059,0.397704541683197,0.6176208257675171,-0.27047398686408997,0.9973490238189697,0.6221215128898621,0.7860067486763,-0.06783820688724518,0.9112522602081299,0.3940869867801666,0.8366268873214722,-0.301225483417511,0.9784551858901978
8,0.26666666666666666,0.5540405511856079,0.7872278690338135,0.020081426948308945,0.9986085295677185,0.4537259042263031,0.7862394452095032,-0.019988570362329483,0.9986303448677063,0.5947645902633667,0.37796321511268616,-0.11319844424724579,0.9998396635055542,0.42366480827331543,0.363534152507782,-0.19606636464595795,0.9999300241470337,0.6078150868415833,0.5946950912475586,0.00858533289283514,0.9692589044570923,0.39624765515327454,0.6159486770629883,-0.16757652163505554,0.997456431388855,0.623672366142273,0.7914390563964844,0.0038323376793414354,0.9149340391159058,0.39144906401634216,0.8405001163482666,-0.20765450596809387,0.9789332747459412
9,0.3,0.5541297793388367,0.7965158820152283,0.019457241520285606,0.997878909111023,0.4513186812400818,0.7920767664909363,-0.01916378363966942,0.9982947707176208,0.594814658164978,0.3816409111022949,-0.1498793661594391,0.999825656414032,0.4207650125026703,0.36344781517982483,-0.22966063022613525,0.999934196472168,0.6070492267608643,0.6027539968490601,-0.036936093121767044,0.9696083068847656,0.39278972148895264,0.61570143699646,-0.19432388246059418,0.9975355267524719,0.6231787204742432,0.8021465539932251,-0.04799056053161621,0.9109736680984497,0.388929158449173,0.8380107283592224,-0.2273719608783722,0.9782754182815552
