frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.4828028082847595,0.6790034770965576,0.10304262489080429,0.9992470741271973,0.2686554193496704,0.6863623857498169,-0.10281054675579071,0.9992011189460754,0.5584009885787964,0.36347758769989014,-0.04845099151134491,0.999700665473938,0.1887989342212677,0.37139686942100525,-0.424673855304718,0.9997993111610413,0.5645982623100281,0.5227648019790649,0.16674156486988068,0.932383120059967,0.08877173066139221,0.5393285751342773,-0.4029781222343445,0.9970319271087646,0.6190718412399292,0.6569579243659973,0.033547546714544296,0.9013634920120239,0.10694501549005508,0.7000163793563843,-0.49048852920532227,0.9791476726531982
1,0.03333333333333333,0.48386484384536743,0.6856009364128113,0.08219783753156662,0.999205470085144,0.2653559744358063,0.6896451711654663,-0.08175592869520187,0.9991979002952576,0.5625211000442505,0.3621276319026947,-0.08546893298625946,0.999711275100708,0.179124653339386,0.36600014567375183,-0.36427223682403564,0.9998108744621277,0.5751159191131592,0.5241206884384155,0.1217421442270279,0.9351845383644104,0.08875219523906708,0.5392651557922363,-0.2506895363330841,0.9971197247505188,0.6230501532554626,0.6592522263526917,-0.022616703063249588,0.905575692653656,0.10228978097438812,0.6998288035392761,-0.28386738896369934,0.9798315167427063
2,0.06666666666666667,0.4884926676750183,0.6955530047416687,0.08007540553808212,0.9991112947463989,0.26537638902664185,0.7030004262924194,-0.07963962852954865,0.999151349067688,0.5644066333770752,0.36226215958595276,-0.07299426198005676,0.9997107982635498,0.17260310053825378,0.3657345771789551,-0.36521559953689575,0.9998125433921814,0.5746904611587524,0.5319288372993469,0.12925641238689423,0.9367090463638306,0.08862560242414474,0.5434696078300476,-0.2896556258201599,0.9971759915351868,0.6253280639648438,0.6623057723045349,-0.02941155433654785,0.9092617034912109,0.10308518260717392,0.7052493095397949,-0.349645733833313,0.9804908633232117
3,0.1,0.489210844039917,0.694376528263092,0.07697468250989914,0.9990876317024231,0.26540327072143555,0.7020610570907593,-0.07662729918956757,0.999157726764679,0.5648989081382751,0.3578548729419708,-0.03833749517798424,0.9997174143791199,0.17244896292686462,0.3618529438972473,-0.32623744010925293,0.999821126461029,0.5744008421897888,0.5250170826911926,0.1779220849275589,0.9351605772972107,0.08909796923398972,0.5410186052322388,-0.23417532444000244,0.9972414374351501,0.626526951789856,0.660363495349884,0.006222081370651722,0.910320520401001,0.10325998067855835,0.7050350308418274,-0.290589302778244,0.9815040826797485
4,0.13333333333333333,0.49784332513809204,0.6943724155426025,0.0776476114988327,0.9990506768226624,0.26574844121932983,0.7027063965797424,-0.07734392583370209,0.9991494417190552,0.5671642422676086,0.35674384236335754,0.011033868417143822,0.9997163414955139,0.17261087894439697,0.35921210050582886,-0.3084931969642639,0.9998269081115723,0.5742008090019226,0.5216214656829834,0.2380111664533615,0.9319775104522705,0.08941774070262909,0.5390197038650513,-0.21693968772888184,0.9973212480545044,0.6262989044189453,0.6601883769035339,0.08919662982225418,0.9087575078010559,0.10587459802627563,0.7035484313964844,-0.2773166298866272,0.982441246509552
5,0.16666666666666666,0.49737972021102905,0.6936519742012024,0.06457360088825226,0.9990485906600952,0.2634011209011078,0.7018250226974487,-0.06426306813955307,0.9991641044616699,0.5703914165496826,0.3568362891674042,-0.03157223016023636,0.9997290968894958,0.17296424508094788,0.3571416437625885,-0.2974931299686432,0.99983811378479,0.5765516757965088,0.5224936008453369,0.1527886688709259,0.9339982271194458,0.08929624408483505,0.5366054177284241,-0.2065044641494751,0.9974574446678162,0.6264573931694031,0.6616095900535583,-0.03044741414487362,0.9122520089149475,0.10454436391592026,0.702815055847168,-0.28704845905303955,0.9835906028747559
6,0.2,0.49671292304992676,0.6932109594345093,0.07969805598258972,0.9990120530128479,0.2641485929489136,0.7013061046600342,-0.07942087948322296,0.999168336391449,0.5714167356491089,0.35587069392204285,-0.008669107221066952,0.9997190833091736,0.1754176765680313,0.3563506603240967,-0.3170226216316223,0.9998471140861511,0.574044942855835,0.5225644111633301,0.2040252387523651,0.9294379353523254,0.08864724636077881,0.5365562438964844,-0.2407379448413849,0.99761563539505,0.6256355047225952,0.6595836877822876,0.03692859783768654,0.9117472171783447,0.10453661531209946,0.702517032623291,-0.31689947843551636,0.9847267270088196
7,0.23333333333333334,0.4966129660606384,0.693088173866272,0.07428859919309616,0.9989988207817078,0.26630643010139465,0.7008471488952637,-0.0739186555147171,0.9991788864135742,0.5789691805839539,0.35596421360969543,-0.07549425214529037,0.9997234344482422,0.18246449530124664,0.3567157983779907,-0.3256106674671173,0.9998540282249451,0.5780737996101379,0.5226616859436035,0.1462746560573578,0.9284217953681946,0.08802999556064606,0.5361413955688477,-0.2374120056629181,0.9977198243141174,0.6253591179847717,0.6571755409240723,0.011380773968994617,0.9112955927848816,0.10467351973056793,0.7018595933914185,-0.27227744460105896,0.9854082465171814
8,0.26666666666666666,0.49635857343673706,0.6940438747406006,0.06034199148416519,0.9989382028579712,0.2670043408870697,0.7011873126029968,-0.059842534363269806,0.9991633296012878,0.5848127603530884,0.35663965344429016,-0.11562224477529526,0.9997385740280151,0.18628054857254028,0.3570252060890198,-0.3119337558746338,0.9998660087585449,0.6187351942062378,0.5227342844009399,-0.04730651155114174,0.928608238697052,0.08803929388523102,0.5366279482841492,-0.21526014804840088,0.9977766871452332,0.7150083780288696,0.5964370965957642,-0.38587111234664917,0.9129971265792847,0.10635703802108765,0.7020329833030701,-0.2965858578681946,0.9860196113586426
9,0.3,0.4977978765964508,0.6991486549377441,0.0627095177769661,0.9988378286361694,0.2691389322280884,0.7056899070739746,-0.06223349645733833,0.9991300702095032,0.5892181396484375,0.3610948324203491,-0.10040004551410675,0.9997442960739136,0.18795020878314972,0.35811641812324524,-0.3097963333129883,0.9998733997344971,0.6119059920310974,0.5280114412307739,0.03151112422347069,0.9277132749557495,0.08758904039859772,0.5374943614006042,-0.20578646659851074,0.9978158473968506,0.6924797892570496,0.6064935326576233,-0.22824132442474365,0.914600670337677,0.10918642580509186,0.7033665180206299,-0.28196802735328674,0.9864509105682373
