frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.5361355543136597,0.4266568720340729,-0.24124625325202942,0.9987704157829285,0.5531682372093201,0.42995771765708923,0.241275355219841,0.9964407086372375,0.5210710167884827,0.1761798858642578,-0.41821056604385376,0.9999728202819824,0.5357442498207092,0.19957849383354187,0.39111676812171936,0.9992361068725586,0.5560734868049622,0.2889043986797333,-0.4477390646934509,0.9831238985061646,0.5446792840957642,0.31019899249076843,0.4721783995628357,0.059586942195892334,0.472939670085907,0.40469449758529663,-0.321658730506897,0.9262176752090454,0.5108808279037476,0.42167744040489197,0.3985688090324402,0.04531325772404671
1,0.03333333333333333,0.536948025226593,0.4548976421356201,-0.2637125551700592,0.9987669587135315,0.5334969162940979,0.46611684560775757,0.26370638608932495,0.9963753819465637,0.5238263607025146,0.1770816296339035,-0.3957623839378357,0.9999728798866272,0.5178064107894897,0.21651197969913483,0.5040379762649536,0.9990664124488831,0.5578322410583496,0.2887362837791443,-0.512355387210846,0.9827098846435547,0.5192952156066895,0.347453236579895,0.603858470916748,0.05886095017194748,0.45362281799316406,0.41104888916015625,-0.5612494945526123,0.9283698797225952,0.4564094543457031,0.4513108432292938,0.5601533055305481,0.04710772633552551
2,0.06666666666666667,0.5378831028938293,0.45921483635902405,-0.28012898564338684,0.9987306594848633,0.5325950980186462,0.4674088954925537,0.280034601688385,0.9962504506111145,0.5263240337371826,0.17708660662174225,-0.38918036222457886,0.9999719262123108,0.5130718946456909,0.21599361300468445,0.5464823842048645,0.9988969564437866,0.5576992630958557,0.2885726988315582,-0.521428644657135,0.9820579290390015,0.4970078468322754,0.34501129388809204,0.6542266011238098,0.05951691418886185,0.4382588267326355,0.41186589002609253,-0.590618908405304,0.9291961789131165,0.42750731110572815,0.4457817077636719,0.6050550937652588,0.050661083310842514
3,0.1,0.5379271507263184,0.4619503319263458,-0.27919647097587585,0.9987821578979492,0.5234335660934448,0.47033295035362244,0.27913862466812134,0.9962413311004639,0.5318896174430847,0.17698633670806885,-0.38009780645370483,0.9999722242355347,0.5054494738578796,0.21486514806747437,0.5228756666183472,0.9986575841903687,0.5610390305519104,0.27914416790008545,-0.505826473236084,0.9820413589477539,0.48955589532852173,0.3390107750892639,0.6359487771987915,0.05738424137234688,0.43979519605636597,0.41274526715278625,-0.5444367527961731,0.9294205904006958,0.43118995428085327,0.44217973947525024,0.5830085277557373,0.05075647681951523
4,0.13333333333333333,0.5405426621437073,0.463616281747818,-0.27748292684555054,0.9987471103668213,0.5253035426139832,0.4669167399406433,0.2773861289024353,0.995964527130127,0.5343084335327148,0.17702972888946533,-0.38291260600090027,0.9999692440032959,0.508198618888855,0.21466271579265594,0.5078126788139343,0.998515784740448,0.5597237348556519,0.2822917699813843,-0.502292275428772,0.9808182716369629,0.49594464898109436,0.3367803394794464,0.6214300990104675,0.05603120103478432,0.4375123381614685,0.4196889102458954,-0.5507080554962158,0.9272928237915039,0.43335145711898804,0.4385565519332886,0.5642423033714294,0.051070231944322586
5,0.16666666666666666,0.5420567989349365,0.46864792704582214,-0.28359395265579224,0.9988009333610535,0.5273412466049194,0.4709625542163849,0.283435195684433,0.9959891438484192,0.5358361005783081,0.177154079079628,-0.4009455144405365,0.9999672174453735,0.5100365877151489,0.2142658233642578,0.49761492013931274,0.9983307123184204,0.5618973970413208,0.2820272743701935,-0.5504938364028931,0.9798818826675415,0.4998982548713684,0.33048221468925476,0.618513822555542,0.05383334681391716,0.44241398572921753,0.41878095269203186,-0.6255604028701782,0.9254694581031799,0.43458086252212524,0.43830952048301697,0.5601350665092468,0.051181893795728683
6,0.2,0.5532415509223938,0.469053715467453,-0.2831559479236603,0.9988261461257935,0.5333297848701477,0.4702010154724121,0.28300291299819946,0.9959696531295776,0.5407228469848633,0.17668700218200684,-0.3995683789253235,0.999967634677887,0.5102652311325073,0.21324962377548218,0.5133993625640869,0.9981614351272583,0.5702847838401794,0.28133687376976013,-0.5336735844612122,0.9805965423583984,0.5136304497718811,0.32406964898109436,0.6291031241416931,0.05195119231939316,0.45273351669311523,0.41736412048339844,-0.5562365055084229,0.9286292791366577,0.43499183654785156,0.42405447363853455,0.5549814701080322,0.05131463333964348
7,0.23333333333333334,0.5554615259170532,0.46692711114883423,-0.2738560736179352,0.9988428950309753,0.5383013486862183,0.4695478677749634,0.27365610003471375,0.9958635568618774,0.5516060590744019,0.17843429744243622,-0.38746610283851624,0.9999691843986511,0.5213519334793091,0.2162473052740097,0.5058714747428894,0.9980968236923218,0.579900860786438,0.2854355275630951,-0.48463791608810425,0.9817726612091064,0.5166772603988647,0.3331485688686371,0.6160756945610046,0.05004727840423584,0.4521103799343109,0.4166604280471802,-0.5235306620597839,0.9335048198699951,0.43758636713027954,0.41830089688301086,0.5500051379203796,0.05110059306025505
8,0.26666666666666666,0.5549023747444153,0.4654867649078369,-0.2681070566177368,0.9988791942596436,0.5394377112388611,0.46806594729423523,0.2679045498371124,0.9958540201187134,0.5618985295295715,0.17889359593391418,-0.3883149027824402,0.9999701380729675,0.5228372812271118,0.21039767563343048,0.4990338683128357,0.9979896545410156,0.5894750952720642,0.293026328086853,-0.46780815720558167,0.982879638671875,0.5463660359382629,0.33214062452316284,0.6092606782913208,0.047889988869428635,0.4470289647579193,0.4139137268066406,-0.4690016210079193,0.9381149411201477,0.4382525086402893,0.4166637659072876,0.5290857553482056,0.05172344297170639
9,0.3,0.5607131719589233,0.4638848304748535,-0.2677975594997406,0.9989113807678223,0.5408715605735779,0.4670548141002655,0.26760128140449524,0.9959079027175903,0.5807626247406006,0.1817828118801117,-0.33652159571647644,0.9999710321426392,0.547451376914978,0.21120506525039673,0.5583938956260681,0.9980407953262329,0.5925782322883606,0.29254311323165894,-0.4107883870601654,0.9834582805633545,0.5440195798873901,0.3316670358181,0.6932030916213989,0.04604463651776314,0.44194650650024414,0.39118239283561707,-0.3616933226585388,0.9397007822990417,0.4387231469154358,0.4090226888656616,0.6052241325378418,0.05066847428679466
