frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.47116416692733765,0.6724675893783569,0.10780845582485199,0.9991995692253113,0.270666241645813,0.6802810430526733,-0.10763484239578247,0.9992948770523071,0.5608806610107422,0.3617781102657318,-0.08727992326021194,0.9992853999137878,0.19106565415859222,0.37854984402656555,-0.419638454914093,0.999840497970581,0.55521559715271,0.5366494655609131,0.06548953056335449,0.8726580739021301,0.08605924248695374,0.5588368773460388,-0.3598704934120178,0.9981088638305664,0.6199073791503906,0.6574113965034485,-0.08589805662631989,0.8825684785842896,0.11452382802963257,0.7114567756652832,-0.44692716002464294,0.9891039133071899
1,0.03333333333333333,0.47858500480651855,0.6856200695037842,0.0999726951122284,0.9991522431373596,0.2709241509437561,0.6964498162269592,-0.09970606863498688,0.9992653727531433,0.5679295659065247,0.36164507269859314,-0.05480396747589111,0.9993231892585754,0.18597453832626343,0.371933251619339,-0.40426182746887207,0.9998430013656616,0.5582946538925171,0.5331013202667236,0.15932607650756836,0.8777161240577698,0.08561057597398758,0.5438172221183777,-0.35578370094299316,0.9981483221054077,0.6197566986083984,0.6576951742172241,-0.008000126108527184,0.8872004747390747,0.11098216474056244,0.7076820731163025,-0.44291573762893677,0.9893198609352112
2,0.06666666666666667,0.48420414328575134,0.688119649887085,0.10009171068668365,0.9991264343261719,0.2722342610359192,0.699152946472168,-0.0998476892709732,0.9992596507072449,0.570740818977356,0.3604041039943695,-0.059105753898620605,0.9993590116500854,0.18160149455070496,0.36875849962234497,-0.4134671688079834,0.9998493194580078,0.5611944794654846,0.5330639481544495,0.16397592425346375,0.8810144066810608,0.08619465678930283,0.5430406928062439,-0.3567441999912262,0.998186469078064,0.6209608912467957,0.6588849425315857,0.020611029118299484,0.8904377818107605,0.11207127571105957,0.7077502012252808,-0.4395245611667633,0.9894475936889648
3,0.1,0.4863302707672119,0.6903772354125977,0.0925820842385292,0.9990999102592468,0.2722204923629761,0.6985724568367004,-0.09225616604089737,0.9992580413818359,0.5804868340492249,0.3602445125579834,-0.05934085696935654,0.9993984699249268,0.1817358136177063,0.36510953307151794,-0.3825116455554962,0.9998561143875122,0.5668705105781555,0.5331191420555115,0.14299210906028748,0.8864529132843018,0.0866415947675705,0.5396023392677307,-0.29265648126602173,0.9982042908668518,0.6223552823066711,0.6589417457580566,0.014487613923847675,0.895033061504364,0.11209814250469208,0.7040090560913086,-0.34860774874687195,0.9896866679191589
4,0.13333333333333333,0.49031567573547363,0.6925393342971802,0.0920838862657547,0.9990408420562744,0.27276745438575745,0.7012037634849548,-0.09176762402057648,0.9992319941520691,0.581783652305603,0.3603832721710205,-0.062000829726457596,0.9994270205497742,0.1811964213848114,0.3653533160686493,-0.3761942386627197,0.9998626112937927,0.5708956718444824,0.5329332947731018,0.14662471413612366,0.8901870250701904,0.08575780689716339,0.5406411290168762,-0.2699730098247528,0.998245358467102,0.6242138743400574,0.6588257551193237,-0.0020611719228327274,0.8966720104217529,0.11164309829473495,0.7040871977806091,-0.3058943450450897,0.9898988604545593
5,0.16666666666666666,0.50191730260849,0.6957831978797913,0.0731060802936554,0.9990109801292419,0.27594152092933655,0.7054600715637207,-0.0727849006652832,0.9991850852966309,0.5915940999984741,0.3613799214363098,-0.06254655122756958,0.9994661808013916,0.19005098938941956,0.36567988991737366,-0.3336493968963623,0.9998641014099121,0.5815714597702026,0.5321497321128845,0.1351817101240158,0.8964150547981262,0.08583919703960419,0.5409685969352722,-0.23436594009399414,0.9982783198356628,0.6307083368301392,0.6588236093521118,-0.0663708820939064,0.902481198310852,0.1116599440574646,0.7038290500640869,-0.2913092374801636,0.9902176856994629
6,0.2,0.5124279260635376,0.6998198628425598,0.06620930880308151,0.9989140033721924,0.28385668992996216,0.7090310454368591,-0.06588233262300491,0.9990813136100769,0.5993804335594177,0.3644920587539673,-0.06607472151517868,0.9995015263557434,0.20019793510437012,0.3672562539577484,-0.3259170353412628,0.9998649954795837,0.5896967649459839,0.5322515964508057,0.1342552900314331,0.9014003276824951,0.08600263297557831,0.5396999716758728,-0.23626717925071716,0.9982910752296448,0.6390877962112427,0.6605655550956726,-0.07315926253795624,0.9074022173881531,0.11986180394887924,0.7029725909233093,-0.29054102301597595,0.9903550744056702
7,0.23333333333333334,0.5148342847824097,0.7059227228164673,0.0656450167298317,0.998721182346344,0.28663623332977295,0.7151752710342407,-0.06527020037174225,0.9989476799964905,0.5988215208053589,0.367719829082489,-0.0681595653295517,0.999499499797821,0.20114228129386902,0.36818185448646545,-0.33900710940361023,0.9998655319213867,0.5931838750839233,0.5337366461753845,0.13168828189373016,0.897554874420166,0.08603932708501816,0.5387998819351196,-0.25248241424560547,0.9982229471206665,0.6558209657669067,0.6586151123046875,-0.07298345863819122,0.9012775421142578,0.13196516036987305,0.6984326243400574,-0.31698018312454224,0.9900044798851013
8,0.26666666666666666,0.5270557999610901,0.7090948820114136,0.05966231971979141,0.9985397458076477,0.2903030216693878,0.7142611145973206,-0.05906269699335098,0.9988135695457458,0.6043248176574707,0.3694661855697632,-0.039740242063999176,0.999523937702179,0.20166385173797607,0.36704495549201965,-0.29559090733528137,0.9998636841773987,0.5982414484024048,0.5348052382469177,0.1475338637828827,0.8966758251190186,0.08762466162443161,0.5345903038978577,-0.24099281430244446,0.9980363845825195,0.6824222803115845,0.6509693264961243,-0.07122419774532318,0.9030783772468567,0.14729639887809753,0.683834969997406,-0.3279646635055542,0.9892836213111877
9,0.3,0.5507060885429382,0.6920401453971863,0.01984523981809616,0.9983258843421936,0.3019699454307556,0.6946020126342773,-0.019058946520090103,0.9983839392662048,0.604968249797821,0.366557240486145,0.05673381686210632,0.9995543956756592,0.20992311835289001,0.36323681473731995,-0.09003449976444244,0.9998606443405151,0.6135250329971313,0.520046591758728,0.14568069577217102,0.8893771171569824,0.08862307667732239,0.5161230564117432,-0.06520400941371918,0.9974709749221802,0.6953503489494324,0.6148428320884705,-0.15797027945518494,0.8967650532722473,0.17660275101661682,0.6563043594360352,-0.21486583352088928,0.9873553514480591
