frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.5844923257827759,0.5160605311393738,-0.11893270909786224,0.9998704195022583,0.45486313104629517,0.5099311470985413,0.11838283389806747,0.9997963309288025,0.6404061317443848,0.28209400177001953,-0.2874462306499481,0.9999923706054688,0.40923061966896057,0.29854944348335266,0.03840511664748192,0.9999332427978516,0.6884672045707703,0.3950774371623993,-0.2720944285392761,0.9976246953010559,0.4000203609466553,0.4017965495586395,0.13419388234615326,0.9156967401504517,0.6497430205345154,0.5039363503456116,-0.351068377494812,0.9950064420700073,0.3603965938091278,0.482145756483078,-0.03940309211611748,0.9597461819648743
1,0.03333333333333333,0.5819154977798462,0.5115370750427246,-0.12426462024450302,0.999875009059906,0.4546605944633484,0.5067954063415527,0.12373360246419907,0.9997993111610413,0.6408414840698242,0.2826465964317322,-0.36384648084640503,0.9999929070472717,0.4102206230163574,0.2984839975833893,0.033410437405109406,0.9999362230300903,0.689629077911377,0.39493778347969055,-0.33968567848205566,0.9977273344993591,0.39993658661842346,0.4015409052371979,0.14751893281936646,0.9102305173873901,0.6493483781814575,0.5037504434585571,-0.39284956455230713,0.9952227473258972,0.3637651801109314,0.48203837871551514,-0.014738005585968494,0.9580116868019104
2,0.06666666666666667,0.5800803899765015,0.5105989575386047,-0.12554727494716644,0.9998766183853149,0.45454397797584534,0.5062157511711121,0.1250242292881012,0.9997992515563965,0.6417216062545776,0.28366348147392273,-0.36227887868881226,0.9999933242797852,0.412553608417511,0.29859280586242676,0.037280019372701645,0.999938428401947,0.6905061602592468,0.3950117826461792,-0.33752450346946716,0.9977626204490662,0.4000093340873718,0.40147364139556885,0.17289766669273376,0.9032517075538635,0.6493259072303772,0.5034913420677185,-0.3913019895553589,0.9952965378761292,0.3648588955402374,0.48204687237739563,0.004469281993806362,0.9564774632453918
3,0.1,0.5798836946487427,0.5103685259819031,-0.12594348192214966,0.9998776316642761,0.4545690417289734,0.5061137080192566,0.12541744112968445,0.9997997879981995,0.6427404284477234,0.2845742106437683,-0.3648144006729126,0.9999936819076538,0.413372278213501,0.29865267872810364,0.038977108895778656,0.9999406337738037,0.6909321546554565,0.39519229531288147,-0.3445962071418762,0.9977794289588928,0.4003421664237976,0.40147078037261963,0.17099885642528534,0.8954364657402039,0.6493269205093384,0.5028510689735413,-0.4054378569126129,0.9953551292419434,0.3669787645339966,0.4820375144481659,-8.651409007143229e-05,0.9549728631973267
4,0.13333333333333333,0.5798863172531128,0.5103861093521118,-0.12610819935798645,0.9998782873153687,0.45459693670272827,0.5060131549835205,0.12558166682720184,0.9998008608818054,0.6436392068862915,0.2854086458683014,-0.35465186834335327,0.9999939799308777,0.41389212012290955,0.2987399101257324,0.04720766842365265,0.9999428987503052,0.6911205053329468,0.39562955498695374,-0.3343924880027771,0.9977930188179016,0.4007222652435303,0.4014805257320404,0.17783008515834808,0.8896965980529785,0.6493046283721924,0.5027260184288025,-0.39805513620376587,0.9954041242599487,0.3682846128940582,0.4820553958415985,-0.002379909623414278,0.9541252851486206
5,0.16666666666666666,0.579901933670044,0.5105032920837402,-0.12618693709373474,0.9998794794082642,0.4546312689781189,0.5060521364212036,0.12566258013248444,0.9998022317886353,0.6442519426345825,0.28589412569999695,-0.3480232059955597,0.9999942183494568,0.4145474433898926,0.2988419532775879,0.05565246194601059,0.9999447464942932,0.6913928985595703,0.39584529399871826,-0.32792067527770996,0.9977987408638,0.40120235085487366,0.40147846937179565,0.19108179211616516,0.8840577602386475,0.6492661237716675,0.502687931060791,-0.39704257249832153,0.9954240918159485,0.3689367473125458,0.4820941984653473,0.020430754870176315,0.9528135657310486
6,0.2,0.5794076323509216,0.5104968547821045,-0.12613193690776825,0.9998835325241089,0.4541734755039215,0.505501389503479,0.12560735642910004,0.9998068809509277,0.6448839902877808,0.28689825534820557,-0.3593846261501312,0.9999945163726807,0.41547417640686035,0.2988367974758148,0.042739950120449066,0.999947190284729,0.6912392973899841,0.3992602825164795,-0.3340952694416046,0.9978792667388916,0.40101104974746704,0.4006395936012268,0.179263174533844,0.8848320841789246,0.6463632583618164,0.5093441605567932,-0.3929855227470398,0.9955640435218811,0.3691065311431885,0.48152950406074524,0.019525837153196335,0.9528473615646362
7,0.23333333333333334,0.5792537927627563,0.5105413794517517,-0.12685999274253845,0.9998876452445984,0.4541567862033844,0.5053076148033142,0.12633821368217468,0.9998109936714172,0.6450608968734741,0.2872923016548157,-0.35275784134864807,0.9999948740005493,0.41690096259117126,0.2987019419670105,0.058214761316776276,0.9999490976333618,0.6897586584091187,0.39971449971199036,-0.33065056800842285,0.9979735016822815,0.40132230520248413,0.40030011534690857,0.1773454248905182,0.8846974968910217,0.6449849009513855,0.5110623240470886,-0.3968661427497864,0.9957903623580933,0.36912521719932556,0.4816589057445526,0.01102239079773426,0.952785313129425
8,0.26666666666666666,0.5793680548667908,0.5105913281440735,-0.11617044359445572,0.999895453453064,0.4541102945804596,0.5049130320549011,0.11560282856225967,0.9998220801353455,0.6455905437469482,0.2874518930912018,-0.27948689460754395,0.9999952912330627,0.41725102066993713,0.29854026436805725,0.06003770977258682,0.9999521374702454,0.687560498714447,0.40010425448417664,-0.26464349031448364,0.9980860948562622,0.4015066623687744,0.40034615993499756,0.17484323680400848,0.8905758857727051,0.6444565057754517,0.5128374695777893,-0.34676700830459595,0.9960668683052063,0.36910513043403625,0.48344293236732483,0.010794026777148247,0.9547982215881348
9,0.3,0.5794545412063599,0.5106554627418518,-0.11425256729125977,0.9999028444290161,0.4533238410949707,0.504880964756012,0.11367388814687729,0.9998323917388916,0.6456700563430786,0.28769344091415405,-0.28140804171562195,0.9999956488609314,0.41617172956466675,0.2981218099594116,0.05399631708860397,0.9999545812606812,0.6817702651023865,0.40116360783576965,-0.2643289268016815,0.9981998205184937,0.4009012281894684,0.40039288997650146,0.15292689204216003,0.8964357376098633,0.6438295841217041,0.5142017006874084,-0.34595412015914917,0.9963265657424927,0.3689098656177521,0.48381438851356506,0.009889001026749611,0.9566338062286377
