frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.47106415033340454,0.46632570028305054,0.21983298659324646,0.9914342164993286,0.42073312401771545,0.4743751585483551,-0.21960142254829407,0.9961387515068054,0.5100935697555542,0.23407015204429626,0.2850706875324249,0.9982415437698364,0.44924473762512207,0.22237281501293182,-0.4757557809352875,0.9999165534973145,0.5109257102012634,0.35175225138664246,0.41453391313552856,0.15977764129638672,0.39695441722869873,0.3344896733760834,-0.5436683297157288,0.9856758117675781,0.5400750637054443,0.4516410529613495,0.3301047682762146,0.2379246950149536,0.4727199971675873,0.44655823707580566,-0.5170012712478638,0.965840220451355
1,0.03333333333333333,0.4793475270271301,0.483673095703125,0.24622781574726105,0.9919387102127075,0.4250619411468506,0.4843820333480835,-0.24610276520252228,0.9963544607162476,0.5092382431030273,0.23711195588111877,0.33117857575416565,0.9982836246490479,0.4457566738128662,0.22554542124271393,-0.5142324566841125,0.9999182224273682,0.5029665231704712,0.36119183897972107,0.4570311903953552,0.15390168130397797,0.3984275460243225,0.3449588716030121,-0.5609330534934998,0.9854902625083923,0.5396762490272522,0.45863741636276245,0.3303607702255249,0.22979125380516052,0.47533267736434937,0.4492686986923218,-0.45332249999046326,0.9640704989433289
2,0.06666666666666667,0.47531113028526306,0.48856401443481445,0.2564898729324341,0.9923027157783508,0.4305652976036072,0.4871867001056671,-0.2563190460205078,0.9965479373931885,0.4982217848300934,0.2371147722005844,0.3602679967880249,0.9982074499130249,0.45024776458740234,0.22552922368049622,-0.5262847542762756,0.9999212622642517,0.4837729036808014,0.36192071437835693,0.47727638483047485,0.14406044781208038,0.39840632677078247,0.3441822826862335,-0.5777109861373901,0.9856155514717102,0.5285968780517578,0.45818379521369934,0.3466828465461731,0.21430164575576782,0.47466668486595154,0.44929784536361694,-0.45121878385543823,0.9628030061721802
3,0.1,0.4665324091911316,0.4941498935222626,0.25402775406837463,0.9928233027458191,0.4406496584415436,0.49129539728164673,-0.25385937094688416,0.996800422668457,0.4942842423915863,0.24087762832641602,0.34292489290237427,0.9982219338417053,0.4519822597503662,0.22573091089725494,-0.5282414555549622,0.9999251961708069,0.482800155878067,0.3669394850730896,0.4644787311553955,0.13900437951087952,0.398160457611084,0.34438449144363403,-0.5991938710212708,0.985877513885498,0.5291627049446106,0.46416452527046204,0.35991203784942627,0.20448407530784607,0.4734068512916565,0.4492609202861786,-0.4794701039791107,0.9618597030639648
4,0.13333333333333333,0.465667188167572,0.4962930977344513,0.25083646178245544,0.9932272434234619,0.44458046555519104,0.49284374713897705,-0.2506542205810547,0.9970000386238098,0.4853377342224121,0.24137446284294128,0.33504170179367065,0.9982285499572754,0.4544222950935364,0.22702287137508392,-0.521112322807312,0.9999276995658875,0.4724746644496918,0.3714641034603119,0.45828041434288025,0.13177143037319183,0.398316353559494,0.34830033779144287,-0.5941730737686157,0.9857827425003052,0.5208753347396851,0.4716653525829315,0.3568960428237915,0.1922939121723175,0.46912631392478943,0.45072075724601746,-0.44455376267433167,0.9593099355697632
5,0.16666666666666666,0.4542722702026367,0.49484214186668396,0.23544886708259583,0.9932219386100769,0.44607868790626526,0.4930386543273926,-0.23533454537391663,0.9970194697380066,0.4786636233329773,0.24145293235778809,0.3085082769393921,0.9980983734130859,0.4606495499610901,0.22924087941646576,-0.45056042075157166,0.9999120831489563,0.46813344955444336,0.3723164498806,0.40886393189430237,0.1272391378879547,0.380067378282547,0.34899061918258667,-0.4917542338371277,0.9830726981163025,0.5149141550064087,0.4703081250190735,0.3463679254055023,0.18136908113956451,0.4354308545589447,0.42766812443733215,-0.3777810335159302,0.9506440758705139
6,0.2,0.45382198691368103,0.49322763085365295,0.2359870970249176,0.9935566782951355,0.4450247287750244,0.49282392859458923,-0.235853910446167,0.9971563816070557,0.4809446334838867,0.24484112858772278,0.34773963689804077,0.9981256127357483,0.46143707633018494,0.22969837486743927,-0.43917322158813477,0.9999115467071533,0.47196125984191895,0.3725694417953491,0.46220603585243225,0.12555883824825287,0.3818257451057434,0.33804047107696533,-0.49605780839920044,0.9825922250747681,0.5159918069839478,0.46900680661201477,0.3827582597732544,0.1757187694311142,0.4409809112548828,0.43005818128585815,-0.4088091254234314,0.9491363763809204
7,0.23333333333333334,0.444546639919281,0.49488094449043274,0.24211199581623077,0.9937403202056885,0.43251436948776245,0.49419087171554565,-0.2419629991054535,0.9972389936447144,0.4782962203025818,0.24846825003623962,0.4010494649410248,0.998105525970459,0.4611574709415436,0.22956526279449463,-0.429666668176651,0.9999127388000488,0.46863430738449097,0.3728465139865875,0.5287899971008301,0.11949961632490158,0.3798571228981018,0.3320184350013733,-0.5013571977615356,0.9823585748672485,0.5177006721496582,0.4667169153690338,0.43413105607032776,0.16688528656959534,0.4416325092315674,0.43192726373672485,-0.42443743348121643,0.9489431381225586
8,0.26666666666666666,0.4390854835510254,0.4940457046031952,0.24220256507396698,0.993607223033905,0.4287537634372711,0.4946911633014679,-0.2420518696308136,0.9972375631332397,0.4769698679447174,0.2480485886335373,0.39002367854118347,0.997987687587738,0.4610453248023987,0.22952887415885925,-0.4239087700843811,0.9999117255210876,0.4649585783481598,0.3727191388607025,0.5088835954666138,0.11331372708082199,0.3793674111366272,0.3306187093257904,-0.49216389656066895,0.9816073179244995,0.5188115239143372,0.46650752425193787,0.4189825654029846,0.15674564242362976,0.444084495306015,0.4349551200866699,-0.4226517677307129,0.9473565220832825
9,0.3,0.43576064705848694,0.489971399307251,0.24405744671821594,0.9938183426856995,0.4288274645805359,0.49040788412094116,-0.24391746520996094,0.9974023699760437,0.47252362966537476,0.2477390468120575,0.38950714468955994,0.998023271560669,0.46090787649154663,0.23004150390625,-0.42004722356796265,0.9999138116836548,0.45824676752090454,0.37216439843177795,0.49456945061683655,0.10917022079229355,0.3799664378166199,0.3315048813819885,-0.4745277464389801,0.9806249141693115,0.5219148993492126,0.4645434617996216,0.384607195854187,0.15079215168952942,0.4658324718475342,0.4349128305912018,-0.35332781076431274,0.9442044496536255
10,0.3333333333333333,0.4347819685935974,0.4777427017688751,0.23853346705436707,0.9940047264099121,0.41205033659935,0.47834914922714233,-0.2383304089307785,0.9975707530975342,0.47338271141052246,0.24728426337242126,0.39415958523750305,0.99811190366745,0.44783273339271545,0.22899015247821808,-0.3882063031196594,0.9999176263809204,0.45154696702957153,0.37194570899009705,0.4875972867012024,0.10596746951341629,0.37991440296173096,0.33206799626350403,-0.42577892541885376,0.9804703593254089,0.5166053175926208,0.45682579278945923,0.34534043073654175,0.1455630362033844,0.48279815912246704,0.4338691830635071,-0.2952907681465149,0.94247967004776
11,0.36666666666666664,0.436196893453598,0.46994614601135254,0.22630739212036133,0.9937375783920288,0.3886243999004364,0.4746602177619934,-0.22591884434223175,0.9975874423980713,0.47423797845840454,0.2473761886358261,0.41164880990982056,0.9980872273445129,0.42292433977127075,0.2289694994688034,-0.349578320980072,0.9999167919158936,0.44703978300094604,0.3705844581127167,0.5070787072181702,0.10225634276866913,0.3803026080131531,0.3320135474205017,-0.3895871341228485,0.9799637198448181,0.5086842775344849,0.44363316893577576,0.3559877276420593,0.13580819964408875,0.4991028308868408,0.42156606912612915,-0.28572314977645874,0.9396322965621948
