frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.5147361159324646,0.38706257939338684,0.11137412488460541,0.9998785257339478,0.39364853501319885,0.395717054605484,-0.11175081878900528,0.9998879432678223,0.555465042591095,0.19543711841106415,-0.19450557231903076,0.9999604225158691,0.32849541306495667,0.20832090079784393,-0.47516709566116333,0.9999884366989136,0.5743391513824463,0.29547959566116333,-0.013729390688240528,0.9287912845611572,0.2796289324760437,0.31473472714424133,-0.46592459082603455,0.9970736503601074,0.6073024272918701,0.3684995770454407,-0.20556601881980896,0.9592287540435791,0.3364415168762207,0.4019753336906433,-0.6070664525032043,0.9839377999305725
1,0.03333333333333333,0.5166375637054443,0.39016565680503845,0.10637032985687256,0.9998639822006226,0.3952791690826416,0.39908555150032043,-0.1067538857460022,0.9998875260353088,0.554259181022644,0.19414639472961426,-0.1777532398700714,0.9999327659606934,0.32641032338142395,0.20420636236667633,-0.44327324628829956,0.999988317489624,0.5719293355941772,0.2946409583091736,-0.013731013052165508,0.9054467678070068,0.2778005003929138,0.31476321816444397,-0.46563267707824707,0.9971460103988647,0.6035353541374207,0.36744266748428345,-0.16013872623443604,0.9405696392059326,0.33869725465774536,0.40260016918182373,-0.5770227313041687,0.9839615821838379
2,0.06666666666666667,0.5212265253067017,0.39253103733062744,0.09047456085681915,0.999855101108551,0.39894068241119385,0.4009254276752472,-0.09070103615522385,0.9998877048492432,0.554280161857605,0.19358716905117035,-0.10928138345479965,0.9999237060546875,0.3244735300540924,0.20130090415477753,-0.3242524266242981,0.9999878406524658,0.5706002116203308,0.29409316182136536,0.04386460408568382,0.897626519203186,0.2770790457725525,0.3136718273162842,-0.33943837881088257,0.9971884489059448,0.603461503982544,0.36679282784461975,-0.06459972262382507,0.9383454918861389,0.33969646692276,0.40255123376846313,-0.43382126092910767,0.9841773509979248
3,0.1,0.5236510634422302,0.39372122287750244,0.08930331468582153,0.9998519420623779,0.4022104740142822,0.40200352668762207,-0.0895230695605278,0.9998891353607178,0.5525239706039429,0.1931307464838028,-0.09532628208398819,0.9999110102653503,0.32326194643974304,0.20018087327480316,-0.340187132358551,0.9999871850013733,0.5673980712890625,0.29296451807022095,0.08035144954919815,0.8829528093338013,0.27701714634895325,0.31251856684684753,-0.3578767478466034,0.9972248077392578,0.6006182432174683,0.36584800481796265,-0.011425434611737728,0.932569682598114,0.3397444486618042,0.4020165205001831,-0.4541543424129486,0.9845262169837952
4,0.13333333333333333,0.5253217220306396,0.39401009678840637,0.09009121358394623,0.9998504519462585,0.40586191415786743,0.4026293456554413,-0.09028983116149902,0.9998917579650879,0.5478249192237854,0.19290697574615479,-0.08870214968919754,0.9999057054519653,0.3225623071193695,0.19972103834152222,-0.357879102230072,0.9999874234199524,0.5641337633132935,0.2908809185028076,0.09267745167016983,0.8731648325920105,0.27714529633522034,0.311709463596344,-0.3804399073123932,0.9973268508911133,0.5974597930908203,0.36400774121284485,-0.0011171925580129027,0.9310032725334167,0.33983951807022095,0.4018125832080841,-0.4819552004337311,0.985185444355011
5,0.16666666666666666,0.5281123518943787,0.39426714181900024,0.09081381559371948,0.9998474717140198,0.40714597702026367,0.40280258655548096,-0.09106293320655823,0.9998941421508789,0.5479497909545898,0.1929100602865219,-0.08418464660644531,0.9998920559883118,0.3224738836288452,0.19934573769569397,-0.3587310314178467,0.9999876022338867,0.5644528865814209,0.2907351553440094,0.10973932594060898,0.8624718189239502,0.2772151827812195,0.30957913398742676,-0.382554829120636,0.9974217414855957,0.5977761149406433,0.3648447096347809,0.04705093801021576,0.9268108010292053,0.34022462368011475,0.4017702043056488,-0.4721709191799164,0.985741913318634
6,0.2,0.5283373594284058,0.3941408395767212,0.09629429876804352,0.9998449087142944,0.4085818827152252,0.40270665287971497,-0.09666671603918076,0.9998967051506042,0.5481148958206177,0.19258739054203033,-0.09432993829250336,0.9998858571052551,0.32295507192611694,0.19908607006072998,-0.37023308873176575,0.9999880194664001,0.563384473323822,0.2899414300918579,0.08805300295352936,0.8536779284477234,0.2772281765937805,0.3079741597175598,-0.38718751072883606,0.9975289702415466,0.5980101823806763,0.3648194968700409,0.0022180574014782906,0.925101101398468,0.3402162194252014,0.40148189663887024,-0.49258357286453247,0.986356258392334
7,0.23333333333333334,0.5286668539047241,0.39218831062316895,0.09700126200914383,0.9998463988304138,0.4091920256614685,0.4009142518043518,-0.09736654907464981,0.9999009966850281,0.5519052743911743,0.1922944188117981,-0.0999547466635704,0.9998834133148193,0.32312002778053284,0.19834595918655396,-0.3532939553260803,0.9999884963035583,0.5638341903686523,0.2894316613674164,0.07792777568101883,0.850606381893158,0.27741706371307373,0.3072816729545593,-0.37275364995002747,0.9976462125778198,0.5980561971664429,0.3648369014263153,0.0005433066980913281,0.9248543381690979,0.3403165936470032,0.4009409546852112,-0.4553053379058838,0.9869503378868103
8,0.26666666666666666,0.5295333862304688,0.38977885246276855,0.09679890424013138,0.9998502731323242,0.4095603823661804,0.3977476954460144,-0.09717974811792374,0.9999050498008728,0.5541375279426575,0.19229762256145477,-0.1040823832154274,0.999884307384491,0.3251052498817444,0.19727212190628052,-0.34645697474479675,0.999988853931427,0.5646950006484985,0.28914082050323486,0.07178830355405807,0.8504986763000488,0.27886006236076355,0.3059688210487366,-0.3712083697319031,0.9977372288703918,0.5992891192436218,0.36489659547805786,-0.008967404253780842,0.9262083172798157,0.34034237265586853,0.4000783860683441,-0.45844197273254395,0.9874341487884521
9,0.3,0.5334538221359253,0.3896840810775757,0.09711407124996185,0.9998523592948914,0.41240018606185913,0.39778590202331543,-0.0974901020526886,0.9999088048934937,0.5561668872833252,0.19271425902843475,-0.08488713204860687,0.9998772144317627,0.3265659809112549,0.19679144024848938,-0.33935296535491943,0.9999892115592957,0.5647684931755066,0.289208322763443,0.09751319140195847,0.8408358693122864,0.27949395775794983,0.30591699481010437,-0.36366286873817444,0.99784255027771,0.5993970036506653,0.3648246228694916,0.036428291350603104,0.923005223274231,0.34319645166397095,0.4000057876110077,-0.4432835578918457,0.9879149794578552
