frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.461480051279068,0.6560051441192627,-0.03236304968595505,0.9992671608924866,0.3156193494796753,0.6611282825469971,0.03221100941300392,0.9986549615859985,0.4993986189365387,0.4584675133228302,0.134287029504776,0.9998440742492676,0.2619553208351135,0.47768187522888184,0.24676565825939178,0.9996950626373291,0.5339439511299133,0.5707601308822632,-0.04537483677268028,0.9764763712882996,0.21372155845165253,0.5872224569320679,0.08608819544315338,0.9419178366661072,0.49743014574050903,0.47200512886047363,-0.29565876722335815,0.9824835062026978,0.20576563477516174,0.48775362968444824,-0.26966869831085205,0.9821180105209351
1,0.03333333333333333,0.461541086435318,0.6563509106636047,-0.020402666181325912,0.999243438243866,0.31667560338974,0.6618384718894958,0.02053525485098362,0.9985955357551575,0.49917420744895935,0.45931169390678406,0.19246742129325867,0.9998506903648376,0.26144617795944214,0.4779580533504486,0.26124879717826843,0.9997041821479797,0.5337527990341187,0.5719667077064514,0.013974720612168312,0.976427435874939,0.21244673430919647,0.5878102779388428,0.10291919857263565,0.9440181851387024,0.4974254071712494,0.4751517176628113,-0.25527647137641907,0.9827052354812622,0.2063169777393341,0.48975658416748047,-0.24158628284931183,0.9816222190856934
2,0.06666666666666667,0.46155229210853577,0.6566963195800781,-0.02105371281504631,0.9991296529769897,0.31793707609176636,0.6625080108642578,0.021248849108815193,0.9984227418899536,0.4997617304325104,0.46000152826309204,0.17792902886867523,0.9998332262039185,0.26470595598220825,0.47976911067962646,0.2798742651939392,0.9996998906135559,0.5334306955337524,0.5720568299293518,-0.053058452904224396,0.9746986627578735,0.21164648234844208,0.5878681540489197,0.10484375059604645,0.9449302554130554,0.500232994556427,0.4750652611255646,-0.37772566080093384,0.9807797074317932,0.2059299647808075,0.4894739091396332,-0.2650788426399231,0.9808275103569031
3,0.1,0.4617457985877991,0.6572492122650146,-0.02294139936566353,0.999021053314209,0.31850844621658325,0.6628943681716919,0.023171663284301758,0.9982303380966187,0.5004993081092834,0.4606766998767853,0.13225874304771423,0.9998252391815186,0.2691621780395508,0.4819813370704651,0.276490181684494,0.9996801018714905,0.5333888530731201,0.5727764964103699,-0.08728544414043427,0.9743947982788086,0.21140232682228088,0.5877398252487183,0.09042385220527649,0.9441580772399902,0.49228477478027344,0.476823627948761,-0.3630634546279907,0.9803381562232971,0.2041073590517044,0.4875860810279846,-0.3135700821876526,0.9795552492141724
4,0.13333333333333333,0.4621222913265228,0.6577483415603638,-0.024240979924798012,0.9989315271377563,0.31924504041671753,0.6633754968643188,0.024506624788045883,0.9980420470237732,0.5013088583946228,0.46077215671539307,0.11223425716161728,0.9998188614845276,0.27585136890411377,0.4828838109970093,0.27584972977638245,0.9996516108512878,0.5327993035316467,0.5727729201316833,-0.09337428957223892,0.9744722247123718,0.2110816240310669,0.5877469182014465,0.08949486911296844,0.9433326721191406,0.4791657030582428,0.47832438349723816,-0.3478762209415436,0.9802120923995972,0.20002415776252747,0.48663654923439026,-0.3044125437736511,0.9779463410377502
5,0.16666666666666666,0.46357735991477966,0.6586995124816895,-0.026386264711618423,0.9988715648651123,0.32105645537376404,0.6643965244293213,0.026662718504667282,0.9979209303855896,0.5028239488601685,0.4612261652946472,0.0821092501282692,0.9998244643211365,0.27927643060684204,0.4838756024837494,0.2589964270591736,0.9996570348739624,0.5310548543930054,0.5733073949813843,-0.08537548780441284,0.9756148457527161,0.21051056683063507,0.5877789855003357,0.09319986402988434,0.94480299949646,0.46545353531837463,0.4813360571861267,-0.2838466763496399,0.9812895059585571,0.18946656584739685,0.4877524673938751,-0.3022884130477905,0.9787734746932983
6,0.2,0.4638107717037201,0.6589928865432739,-0.030384693294763565,0.9988206028938293,0.32194918394088745,0.664803147315979,0.03070966899394989,0.9977911114692688,0.5067347288131714,0.4617677927017212,0.06260542571544647,0.9998335838317871,0.28390631079673767,0.4838094115257263,0.2539268434047699,0.9996696710586548,0.5261703729629517,0.5734384059906006,-0.08624786883592606,0.9759207963943481,0.2110806256532669,0.5878573656082153,0.09609195590019226,0.9426629543304443,0.4607505798339844,0.48410606384277344,-0.2816459834575653,0.9823273420333862,0.18046648800373077,0.49439430236816406,-0.31713181734085083,0.9796152710914612
7,0.23333333333333334,0.46381932497024536,0.6589395999908447,-0.035150494426488876,0.9987703561782837,0.3229159712791443,0.6646508574485779,0.03537957742810249,0.9977125525474548,0.5066403746604919,0.46203550696372986,0.07985185086727142,0.9998441934585571,0.2865706980228424,0.4837213456630707,0.30570605397224426,0.9996718168258667,0.5254107713699341,0.5734766721725464,-0.08124388009309769,0.9771134257316589,0.2121978998184204,0.5879990458488464,0.1588902324438095,0.940243661403656,0.45149141550064087,0.4957905411720276,-0.3165644407272339,0.9835332632064819,0.17310024797916412,0.5045690536499023,-0.31335780024528503,0.980097770690918
8,0.26666666666666666,0.4640235900878906,0.6588785648345947,-0.04625781998038292,0.9987280368804932,0.3237246870994568,0.6637578010559082,0.046320341527462006,0.9976739287376404,0.5066033005714417,0.46216973662376404,0.08273492753505707,0.9998558759689331,0.2886422276496887,0.48366472125053406,0.35436734557151794,0.9996793866157532,0.5255341529846191,0.5734907388687134,-0.11695083230733871,0.9786092638969421,0.21727867424488068,0.5875899195671082,0.18898776173591614,0.9385013580322266,0.44919171929359436,0.5198500156402588,-0.45892587304115295,0.984820544719696,0.1627291887998581,0.5126919746398926,-0.3128909170627594,0.9809869527816772
9,0.3,0.46391695737838745,0.6588701009750366,-0.04750007018446922,0.9987003207206726,0.32384803891181946,0.6631238460540771,0.047538675367832184,0.9976156949996948,0.507337212562561,0.46089738607406616,0.08565346151590347,0.9998677968978882,0.2917145788669586,0.48154205083847046,0.34501808881759644,0.9996814727783203,0.5282865762710571,0.5717447400093079,-0.10555583238601685,0.9800534248352051,0.23298688232898712,0.5856276750564575,0.1867624819278717,0.9308182597160339,0.4522125720977783,0.5365480780601501,-0.4442533850669861,0.985919177532196,0.15488143265247345,0.5290378332138062,-0.3266603350639343,0.9805617928504944
10,0.3333333333333333,0.46398234367370605,0.6606377363204956,-0.052391428500413895,0.9986720681190491,0.3238222301006317,0.6640840172767639,0.05246896669268608,0.9975394606590271,0.5078399181365967,0.46080371737480164,0.08776355534791946,0.9998782277107239,0.2922588586807251,0.4804874360561371,0.3335544466972351,0.9996829032897949,0.5368368029594421,0.5655174255371094,-0.13081620633602142,0.9813392758369446,0.24583669006824493,0.5841297507286072,0.1856224238872528,0.9275596141815186,0.45449933409690857,0.5466970205307007,-0.5004971623420715,0.9867457747459412,0.1565849334001541,0.5459264516830444,-0.32189667224884033,0.9799785614013672
11,0.36666666666666664,0.46431082487106323,0.6605880856513977,-0.05240936204791069,0.998528778553009,0.3249611556529999,0.6640048623085022,0.052563317120075226,0.997227668762207,0.5077983140945435,0.4601518511772156,0.09207027405500412,0.999884307384491,0.2972491383552551,0.47833794355392456,0.3377559781074524,0.9996393918991089,0.5365397930145264,0.5608752369880676,-0.07315302640199661,0.9816974997520447,0.2517257332801819,0.5788988471031189,0.17722497880458832,0.9174764752388,0.45137491822242737,0.564150333404541,-0.34354302287101746,0.9862857460975647,0.2014380246400833,0.5551913976669312,-0.2877509295940399,0.9716135263442993
12,0.4,0.4647572934627533,0.6609154343605042,-0.044625915586948395,0.9984479546546936,0.3255501389503479,0.6639198064804077,0.04506112262606621,0.9970961809158325,0.5087240934371948,0.4598807394504547,0.1345147341489792,0.9998822808265686,0.300351083278656,0.4773620367050171,0.2774006724357605,0.9996291399002075,0.5366503000259399,0.5561153292655945,0.06901338696479797,0.9802690148353577,0.2491936981678009,0.571907103061676,0.13482540845870972,0.9196391105651855,0.45312729477882385,0.573939323425293,-0.09196250885725021,0.9808932542800903,0.33562198281288147,0.5734448432922363,-0.19416198134422302,0.9656851291656494
13,0.43333333333333335,0.4654153883457184,0.6618229746818542,-0.05263138562440872,0.9984550476074219,0.32622894644737244,0.6641175150871277,0.05296247452497482,0.9970917701721191,0.5090171098709106,0.4597404897212982,0.06177835911512375,0.9998926520347595,0.2997973561286926,0.47728678584098816,0.3298986852169037,0.9996206760406494,0.5370388627052307,0.5562852621078491,0.03643494471907616,0.9816352128982544,0.25696247816085815,0.5724132657051086,0.2750484049320221,0.901584267616272,0.4542548656463623,0.5866236090660095,-0.20934128761291504,0.9822335839271545,0.20033080875873566,0.5896478295326233,-0.06533099710941315,0.9550532102584839
14,0.4666666666666667,0.4678647518157959,0.6623517870903015,-0.05321158841252327,0.9985076785087585,0.32798606157302856,0.6641828417778015,0.053476959466934204,0.997179388999939,0.509632408618927,0.4595751464366913,0.050737835466861725,0.9999024868011475,0.30036336183547974,0.4773232340812683,0.3291258215904236,0.9996277689933777,0.5371686220169067,0.5572394132614136,0.005380783695727587,0.9829119443893433,0.26001083850860596,0.5733676552772522,0.3068040609359741,0.8926091194152832,0.45446354150772095,0.6046640276908875,-0.21659350395202637,0.9835113883018494,0.16937920451164246,0.6016972064971924,0.004805193282663822,0.9486003518104553
15,0.5,0.4681626260280609,0.6631278395652771,-0.0612635612487793,0.9985313415527344,0.3292653560638428,0.6654291749000549,0.061476290225982666,0.9972507953643799,0.5099114775657654,0.459577739238739,-0.000440656382124871,0.9999112486839294,0.30159276723861694,0.4777843654155731,0.32460466027259827,0.9996359348297119,0.5365270376205444,0.5578279495239258,-0.07559236884117126,0.9840994477272034,0.25957950949668884,0.5758212804794312,0.3276059329509735,0.8877386450767517,0.4552149772644043,0.6195303201675415,-0.2416992485523224,0.9846904873847961,0.14613065123558044,0.6233925223350525,0.07199446856975555,0.9445748925209045
16,0.5333333333333333,0.46905818581581116,0.6637895703315735,-0.07850416004657745,0.9985125660896301,0.33136266469955444,0.6663839221000671,0.0787053257226944,0.9972836375236511,0.5103439092636108,0.45957183837890625,-0.04514956474304199,0.9999191761016846,0.30212676525115967,0.47790947556495667,0.32211899757385254,0.9996489882469177,0.5356870889663696,0.5599455833435059,-0.12625150382518768,0.9852581024169922,0.2591584026813507,0.5774815678596497,0.3387249708175659,0.8837795257568359,0.4546426832675934,0.6296849250793457,-0.2634994387626648,0.9857710003852844,0.14720067381858826,0.6299884915351868,0.09176045656204224,0.9421125054359436
17,0.5666666666666667,0.46905526518821716,0.6653088331222534,-0.08505891263484955,0.9985190629959106,0.3314928710460663,0.6677402853965759,0.0852617397904396,0.9973251819610596,0.5106589794158936,0.45947951078414917,-0.04866581782698631,0.9999264478683472,0.3016936182975769,0.4779645502567291,0.32056400179862976,0.9996646046638489,0.5356490015983582,0.5609555244445801,-0.12931345403194427,0.9862736463546753,0.25874093174934387,0.5792683362960815,0.3557109534740448,0.879971444606781,0.455699622631073,0.63248211145401,-0.2667688727378845,0.9866853952407837,0.15179990231990814,0.6399021744728088,0.12399037182331085,0.9395365715026855
18,0.6,0.46986013650894165,0.6660981178283691,-0.08351965993642807,0.9985246658325195,0.3316997289657593,0.6685177683830261,0.08372437953948975,0.9973609447479248,0.5107054710388184,0.4593842029571533,-0.05273928493261337,0.999933123588562,0.30143821239471436,0.4779881238937378,0.3045762777328491,0.9996801018714905,0.535618782043457,0.561145544052124,-0.127731055021286,0.9872465133666992,0.25972074270248413,0.5806407332420349,0.3541220724582672,0.8803997039794922,0.4615500867366791,0.6304155588150024,-0.28044524788856506,0.9876003861427307,0.15601864457130432,0.6421894431114197,0.1396251618862152,0.9393377304077148
19,0.6333333333333333,0.47043555974960327,0.66628098487854,-0.08012914657592773,0.9985364675521851,0.3317352533340454,0.6684929132461548,0.08032575249671936,0.9974032640457153,0.5106871724128723,0.45937973260879517,-0.046248406171798706,0.9999390840530396,0.3013232946395874,0.47802484035491943,0.27406227588653564,0.9996935725212097,0.5358514189720154,0.5612600445747375,-0.11996040493249893,0.9880896806716919,0.2607002854347229,0.5813912153244019,0.331417053937912,0.8809765577316284,0.468606561422348,0.6273238062858582,-0.2875638008117676,0.9883983135223389,0.15937121212482452,0.6391423940658569,0.10986350476741791,0.9392268061637878
20,0.6666666666666666,0.47105422616004944,0.6662142872810364,-0.07886429876089096,0.9985305666923523,0.3317005932331085,0.6684094667434692,0.0790407657623291,0.9974100589752197,0.510680079460144,0.4592941701412201,-0.04452957957983017,0.9999444484710693,0.2998300790786743,0.47804537415504456,0.2680586278438568,0.9997051358222961,0.5365332365036011,0.5595926642417908,-0.12897799909114838,0.9889200329780579,0.2632443308830261,0.5810772180557251,0.3178744912147522,0.881158709526062,0.4768546521663666,0.6184833645820618,-0.3310580849647522,0.9892157912254333,0.16129598021507263,0.6320273280143738,0.07083192467689514,0.9398741722106934
21,0.7,0.47114330530166626,0.6658878326416016,-0.07799427211284637,0.998542070388794,0.3317670226097107,0.666942834854126,0.07814247906208038,0.9974101781845093,0.510330855846405,0.45910385251045227,-0.031116679310798645,0.9999490976333618,0.29853570461273193,0.4779450297355652,0.26779597997665405,0.9997036457061768,0.5379839539527893,0.5528035759925842,-0.1223418116569519,0.9894595742225647,0.26344460248947144,0.5810391902923584,0.3153872787952423,0.8795894384384155,0.48052987456321716,0.6075212955474854,-0.3353331387042999,0.9898605346679688,0.1624656766653061,0.6266183257102966,0.048728570342063904,0.9396267533302307
22,0.7333333333333333,0.47062698006629944,0.6653149724006653,-0.07475779205560684,0.9985579252243042,0.3294981122016907,0.6658880710601807,0.0749099999666214,0.9973897337913513,0.5100383758544922,0.45898985862731934,-0.009806709364056587,0.99995356798172,0.2962574064731598,0.47698304057121277,0.27835267782211304,0.9997082352638245,0.5437831878662109,0.5482209920883179,-0.12002535164356232,0.9901416301727295,0.2629144787788391,0.5780161023139954,0.28235721588134766,0.8777071833610535,0.48271018266677856,0.589939296245575,-0.3529162108898163,0.9906278252601624,0.16318945586681366,0.6136084794998169,-0.06336373090744019,0.9405718445777893
23,0.7666666666666667,0.4695952832698822,0.6639831066131592,-0.07442215085029602,0.9984182715415955,0.3287263810634613,0.6649271845817566,0.07465340197086334,0.9969492554664612,0.5081458687782288,0.4590456783771515,-0.010385791771113873,0.9999528527259827,0.29649272561073303,0.47566649317741394,0.2946473956108093,0.9994360208511353,0.5434324741363525,0.5493621230125427,-0.187967911362648,0.9900171756744385,0.26277804374694824,0.5746341347694397,0.10625012218952179,0.8413353562355042,0.4816553592681885,0.5735309720039368,-0.48788848519325256,0.9897484183311462,0.22259768843650818,0.5549682378768921,-0.4468165934085846,0.9046377539634705
