frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.5690032243728638,0.385113000869751,0.019002798944711685,0.9980915188789368,0.41873234510421753,0.3799304664134979,-0.0192459337413311,0.9980676770210266,0.6184530258178711,0.17561905086040497,-0.018419474363327026,0.9994794726371765,0.36352676153182983,0.18448755145072937,-0.0686652660369873,0.9996284246444702,0.6675642728805542,0.27233362197875977,0.07947903871536255,0.816646158695221,0.3284255266189575,0.2880730628967285,0.030081693083047867,0.8478308320045471,0.676892101764679,0.36074286699295044,0.02865470014512539,0.49630531668663025,0.30512356758117676,0.37935471534729004,0.008925885893404484,0.5035902261734009
1,0.03333333333333333,0.5688470005989075,0.3836477994918823,0.01959417201578617,0.9981991648674011,0.417924165725708,0.37911033630371094,-0.01995362713932991,0.9981831312179565,0.6184746026992798,0.17558564245700836,-0.22913077473640442,0.9994989633560181,0.36077791452407837,0.18384329974651337,-0.26769065856933594,0.9996402263641357,0.6647157669067383,0.27602484822273254,-0.05820535495877266,0.8270506858825684,0.3284243643283844,0.28876248002052307,-0.1101001650094986,0.8580095767974854,0.6701229810714722,0.3672838509082794,-0.09936042875051498,0.5204646587371826,0.30290383100509644,0.380155473947525,-0.10939005762338638,0.5298120975494385
2,0.06666666666666667,0.5681149363517761,0.3822665810585022,0.020559707656502724,0.9983097314834595,0.4161032736301422,0.37808921933174133,-0.020945537835359573,0.9982859492301941,0.6185184717178345,0.17492961883544922,-0.2847556173801422,0.9995288848876953,0.35943347215652466,0.18075871467590332,-0.34478759765625,0.9996493458747864,0.6642186045646667,0.275613009929657,-0.025181692093610764,0.8365185856819153,0.32788723707199097,0.28750354051589966,-0.1144137755036354,0.8637145161628723,0.666653037071228,0.3673537075519562,-0.05494669824838638,0.5456981062889099,0.2995528280735016,0.380158931016922,-0.09563891589641571,0.5427501797676086
3,0.1,0.5676738619804382,0.38153818249702454,0.021905234083533287,0.998404324054718,0.4148842692375183,0.3775097727775574,-0.022318344563245773,0.9983789920806885,0.6182246208190918,0.17382624745368958,-0.23885004222393036,0.9995547533035278,0.3570135533809662,0.1798272281885147,-0.2805976867675781,0.9996551275253296,0.6636075973510742,0.27377039194107056,-0.03743770346045494,0.845661461353302,0.32678481936454773,0.28720441460609436,-0.07964272797107697,0.8694249987602234,0.6655172109603882,0.3669282793998718,-0.11119040101766586,0.5721574425697327,0.29482653737068176,0.3801629841327667,-0.08279053866863251,0.5625298619270325
4,0.13333333333333333,0.5672757625579834,0.38083839416503906,0.01869230344891548,0.9984511137008667,0.4126377999782562,0.3771182596683502,-0.019040513783693314,0.9984057545661926,0.6174201369285583,0.17284032702445984,-0.23117847740650177,0.9995778799057007,0.3542324900627136,0.17874464392662048,-0.2697068750858307,0.9996499419212341,0.662485659122467,0.27278417348861694,-0.016456279903650284,0.85003262758255,0.3235079348087311,0.2863093912601471,-0.017602527514100075,0.8630180954933167,0.6616454124450684,0.36623114347457886,-0.05194922536611557,0.5762580633163452,0.2916931211948395,0.37945911288261414,0.07861011475324631,0.5492389798164368
5,0.16666666666666666,0.5649328827857971,0.3802224099636078,0.013014090247452259,0.9984719753265381,0.408799409866333,0.376916766166687,-0.013285160064697266,0.9984021782875061,0.6170256733894348,0.17173165082931519,-0.1958615928888321,0.9995893836021423,0.3527003526687622,0.17755548655986786,-0.1928781121969223,0.9996342658996582,0.6618584394454956,0.2721230089664459,0.01295618899166584,0.8529226183891296,0.3202463686466217,0.2859639823436737,0.023434607312083244,0.8571068644523621,0.660666823387146,0.3643646240234375,0.0053674629889428616,0.5812684297561646,0.2863389551639557,0.3793971836566925,0.07400798797607422,0.5423393249511719
6,0.2,0.560881495475769,0.37995240092277527,0.010983658023178577,0.9984685182571411,0.4054608941078186,0.3764594495296478,-0.011297582648694515,0.998404324054718,0.6164501309394836,0.17103175818920135,-0.24173109233379364,0.9995930194854736,0.35131335258483887,0.17686466872692108,-0.26320740580558777,0.9996265172958374,0.660521388053894,0.27156955003738403,-0.0801306813955307,0.8596451878547668,0.31863221526145935,0.2859295904636383,-0.0681939572095871,0.8626165986061096,0.6605613827705383,0.3640337288379669,-0.1417396515607834,0.5956836938858032,0.28307411074638367,0.37950649857521057,-0.0582779161632061,0.5581117868423462
7,0.23333333333333334,0.557242214679718,0.3799993693828583,0.009896949864923954,0.9985068440437317,0.4020591676235199,0.37625816464424133,-0.01020361389964819,0.9984206557273865,0.6154791116714478,0.16920387744903564,-0.2543136179447174,0.9995914101600647,0.3508307933807373,0.17496362328529358,-0.30168402194976807,0.9996353983879089,0.658908486366272,0.2711886465549469,-0.04468674212694168,0.862255334854126,0.3167049288749695,0.2854945957660675,-0.07635264843702316,0.8675204515457153,0.6598880887031555,0.3639625012874603,-0.13654521107673645,0.596759557723999,0.28164297342300415,0.3793656527996063,-0.05994788557291031,0.574927806854248
8,0.26666666666666666,0.5569350719451904,0.37990060448646545,0.010190094821155071,0.9985589385032654,0.4024418890476227,0.3762650191783905,-0.010495930910110474,0.9984813928604126,0.6146301031112671,0.16887708008289337,-0.3204028010368347,0.9996001124382019,0.3504478633403778,0.17354626953601837,-0.3673360049724579,0.9996530413627625,0.6579552888870239,0.2711881101131439,-0.06309592723846436,0.8673432469367981,0.31458041071891785,0.28517597913742065,-0.13489930331707,0.875552237033844,0.6568010449409485,0.3642866313457489,-0.11518579721450806,0.6066442728042603,0.28053373098373413,0.37936389446258545,-0.14379511773586273,0.5977727770805359
9,0.3,0.5548682808876038,0.3798792064189911,0.008750811219215393,0.9985885620117188,0.4010656476020813,0.37613534927368164,-0.009086391888558865,0.9985108971595764,0.6145423650741577,0.16873951256275177,-0.351840615272522,0.9996060132980347,0.35049110651016235,0.17098289728164673,-0.3871414065361023,0.999660849571228,0.6579132080078125,0.2711640000343323,-0.10569362342357635,0.872834324836731,0.3135252296924591,0.2832757234573364,-0.16497725248336792,0.8808209300041199,0.6571034789085388,0.364855021238327,-0.1725853532552719,0.6184016466140747,0.279109388589859,0.3793669641017914,-0.19856122136116028,0.6141284704208374
10,0.3333333333333333,0.554611086845398,0.37984499335289,0.008075462654232979,0.9986137747764587,0.40130892395973206,0.3760695457458496,-0.008484173566102982,0.9985550045967102,0.6131387948989868,0.16877634823322296,-0.3336792588233948,0.9995883107185364,0.3506954312324524,0.16931699216365814,-0.3079800009727478,0.999666154384613,0.653846800327301,0.27186381816864014,-0.09581567347049713,0.8745402693748474,0.31177112460136414,0.28189679980278015,-0.13158266246318817,0.8875465393066406,0.6543949842453003,0.3670583963394165,-0.16667868196964264,0.6244649887084961,0.27703744173049927,0.3792800307273865,-0.1746085286140442,0.6346706748008728
11,0.36666666666666664,0.5549398064613342,0.3798563778400421,0.020137067884206772,0.9986242651939392,0.401414155960083,0.3761117458343506,-0.02064228244125843,0.9985389113426208,0.6120561361312866,0.16907477378845215,-0.20742051303386688,0.9995556473731995,0.35076773166656494,0.16791343688964844,-0.25259655714035034,0.9996299147605896,0.6496742367744446,0.274209588766098,-0.08229847997426987,0.8727721571922302,0.30920666456222534,0.28125855326652527,-0.11676587909460068,0.8898993134498596,0.6516010165214539,0.36864471435546875,-0.14144334197044373,0.6262028813362122,0.27736738324165344,0.3791991174221039,-0.14746280014514923,0.6402375102043152
12,0.4,0.5551382303237915,0.3798530101776123,0.02449178881943226,0.998660683631897,0.40081077814102173,0.3762332499027252,-0.025018343701958656,0.9985745549201965,0.6102961897850037,0.16939781606197357,-0.17311513423919678,0.9995474219322205,0.3481295704841614,0.1679646074771881,-0.2258744239807129,0.9996228814125061,0.6453534364700317,0.2765983045101166,-0.0738607794046402,0.8739466667175293,0.30582982301712036,0.2813512086868286,-0.10891003906726837,0.8948954343795776,0.6519393920898438,0.3699307441711426,-0.1293633133172989,0.6313140988349915,0.2773101031780243,0.3792690932750702,-0.1323576718568802,0.6496386528015137
13,0.43333333333333335,0.5530562996864319,0.3794723153114319,0.024315882474184036,0.9987086057662964,0.39889460802078247,0.37569668889045715,-0.024835295975208282,0.9986108541488647,0.6054931879043579,0.17008644342422485,-0.15308551490306854,0.9995532631874084,0.345870703458786,0.16784048080444336,-0.1935887485742569,0.9996170997619629,0.6397107839584351,0.2783966064453125,-0.04980990290641785,0.8755066394805908,0.3014509081840515,0.28076139092445374,-0.05379349738359451,0.8978877663612366,0.6506234407424927,0.3696931004524231,-0.1213436871767044,0.6365414261817932,0.27681484818458557,0.37561649084091187,-0.03616625815629959,0.655135452747345
14,0.4666666666666667,0.5526909828186035,0.3790873885154724,0.023915883153676987,0.9987701773643494,0.3986358046531677,0.3754100203514099,-0.024446852505207062,0.9986304640769958,0.602297842502594,0.1702297180891037,-0.06391831487417221,0.9995733499526978,0.34535130858421326,0.1672549843788147,-0.09778524935245514,0.9995949864387512,0.6372708082199097,0.27819228172302246,0.06953160464763641,0.8747628331184387,0.29641667008399963,0.276334673166275,0.09532980620861053,0.8905884623527527,0.6489716172218323,0.36704903841018677,0.025932520627975464,0.6372119188308716,0.27431246638298035,0.3661631643772125,0.18221578001976013,0.6394372582435608
15,0.5,0.5508422255516052,0.37901049852371216,0.02356397546827793,0.9988158941268921,0.3967317044734955,0.3754156231880188,-0.024081850424408913,0.9985964894294739,0.6003614664077759,0.17031320929527283,-0.050172872841358185,0.9995768666267395,0.3453517556190491,0.16731251776218414,-0.09986187517642975,0.9995236992835999,0.6367813348770142,0.277811735868454,0.09812594205141068,0.8710418939590454,0.2927584946155548,0.276762992143631,0.08497463166713715,0.8809515237808228,0.6492869853973389,0.3646075129508972,0.062453679740428925,0.6314671635627747,0.2702144682407379,0.36291319131851196,0.15195375680923462,0.6240254640579224
16,0.5333333333333333,0.5510176420211792,0.37711477279663086,0.035569507628679276,0.9988613724708557,0.39856794476509094,0.3741527795791626,-0.03604188188910484,0.9986238479614258,0.5988271832466125,0.17099091410636902,0.004615924321115017,0.9995859265327454,0.3464979827404022,0.16738177835941315,-0.04868504777550697,0.9995120167732239,0.6367060542106628,0.27765488624572754,0.09452596306800842,0.8712943196296692,0.29251256585121155,0.2730679512023926,0.07262074202299118,0.8847240209579468,0.6514990329742432,0.36237940192222595,0.01258765161037445,0.6437594294548035,0.25916117429733276,0.35831543803215027,0.08281295001506805,0.6361028552055359
17,0.5666666666666667,0.552489161491394,0.374025821685791,0.0396186038851738,0.9989402294158936,0.4019227623939514,0.3720422387123108,-0.040047481656074524,0.9986901879310608,0.5986906290054321,0.1723504513502121,0.026534298434853554,0.9996098279953003,0.3484765291213989,0.16870011389255524,-0.024221988394856453,0.9995087385177612,0.636843740940094,0.27752625942230225,0.09149222820997238,0.8748967051506042,0.2927097678184509,0.2713402211666107,0.08160770684480667,0.8899732232093811,0.6532665491104126,0.3587615489959717,-0.0056702205911278725,0.6633639931678772,0.247592493891716,0.35330528020858765,0.06558607518672943,0.6525413990020752
18,0.6,0.5523990988731384,0.37423285841941833,0.03389126434922218,0.9989386200904846,0.4022061228752136,0.3721344470977783,-0.034343864768743515,0.9986828565597534,0.5985037088394165,0.17419539391994476,-0.006731011904776096,0.9996329545974731,0.3499677777290344,0.17116370797157288,-0.029034310951828957,0.9994886517524719,0.6363939046859741,0.2774336338043213,0.07400406897068024,0.8808912038803101,0.2924841642379761,0.270363986492157,0.06175614148378372,0.8913964629173279,0.655228853225708,0.35875383019447327,-0.10723129659891129,0.6881836652755737,0.2381221055984497,0.3451237380504608,-0.01759469136595726,0.6690478324890137
