frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.48660150170326233,0.6634005904197693,0.2584192752838135,0.9955014586448669,0.38319525122642517,0.6621564626693726,-0.2582082748413086,0.9987358450889587,0.5003449320793152,0.29662296175956726,0.2301865518093109,0.9979791045188904,0.28610122203826904,0.2704091966152191,-0.5228107571601868,0.9999912977218628,0.4720040261745453,0.4858974814414978,0.4408591389656067,0.09117785096168518,0.1904781609773636,0.4697231650352478,-0.5952998995780945,0.9983088970184326,0.547492504119873,0.6184649467468262,0.3044532835483551,0.12052599340677261,0.32119420170783997,0.6259272694587708,-0.7270747423171997,0.9841145277023315
1,0.03333333333333333,0.49229687452316284,0.6642274856567383,0.2382901906967163,0.9954609870910645,0.3816957473754883,0.6632373929023743,-0.23793968558311462,0.9987300038337708,0.5026021003723145,0.29629436135292053,0.18714618682861328,0.9976723194122314,0.28163930773735046,0.2708423137664795,-0.5228486657142639,0.9999908208847046,0.4742071032524109,0.48708581924438477,0.3964058756828308,0.09127122908830643,0.19031091034412384,0.47319358587265015,-0.5715620517730713,0.998388946056366,0.5472893118858337,0.6190634369850159,0.33573317527770996,0.11988379806280136,0.32117682695388794,0.6293162703514099,-0.682521641254425,0.9847866892814636
2,0.06666666666666667,0.49261683225631714,0.6654639840126038,0.23974542319774628,0.9954904317855835,0.38372960686683655,0.6659616231918335,-0.2393992841243744,0.9987254738807678,0.5014165043830872,0.29573947191238403,0.19156384468078613,0.9974179267883301,0.27946358919143677,0.27084484696388245,-0.5382627248764038,0.9999905228614807,0.47443801164627075,0.48856231570243835,0.3977356255054474,0.08745907247066498,0.19012968242168427,0.4759783148765564,-0.5761705636978149,0.9984303712844849,0.5476850271224976,0.620056688785553,0.3634848892688751,0.11663850396871567,0.3224163353443146,0.6320585012435913,-0.6857290267944336,0.9851122498512268
3,0.1,0.4811410903930664,0.6656458377838135,0.24200689792633057,0.9954971671104431,0.39792174100875854,0.6663573384284973,-0.24173398315906525,0.9987062811851501,0.4911179542541504,0.29334205389022827,0.19628682732582092,0.997275710105896,0.27847400307655334,0.27088260650634766,-0.559524655342102,0.9999903440475464,0.4699695110321045,0.48863086104393005,0.4045330882072449,0.08195612579584122,0.190097838640213,0.4786117672920227,-0.60396409034729,0.9984657168388367,0.5322889089584351,0.6208698153495789,0.35472819209098816,0.11069530248641968,0.32306960225105286,0.6362937688827515,-0.6935609579086304,0.9854145646095276
4,0.13333333333333333,0.47641506791114807,0.666027307510376,0.24466829001903534,0.9954893589019775,0.40004482865333557,0.6670666933059692,-0.24436862766742706,0.998685896396637,0.48578986525535583,0.29081812500953674,0.19763490557670593,0.9971228837966919,0.27675411105155945,0.270884245634079,-0.593407928943634,0.9999901056289673,0.4645310342311859,0.4861266016960144,0.4092043936252594,0.07696319371461868,0.18993842601776123,0.4804936647415161,-0.6541407704353333,0.9985209703445435,0.5305877923965454,0.6173500418663025,0.34943675994873047,0.10657162964344025,0.3230217397212982,0.6387068629264832,-0.7553433179855347,0.9859286546707153
5,0.16666666666666666,0.47201257944107056,0.6657947897911072,0.2446952611207962,0.9955949187278748,0.4015255868434906,0.6674391627311707,-0.24438706040382385,0.9987069964408875,0.4803590774536133,0.2892380356788635,0.16850987076759338,0.9970787763595581,0.27283617854118347,0.27088555693626404,-0.6075983643531799,0.9999902248382568,0.46246305108070374,0.4852578938007355,0.38015806674957275,0.0724867507815361,0.18833866715431213,0.4812332093715668,-0.6596356630325317,0.9986060857772827,0.5146432518959045,0.6173919439315796,0.3022556006908417,0.1024370789527893,0.3218860924243927,0.6413672566413879,-0.7624081373214722,0.9867309331893921
6,0.2,0.46810340881347656,0.6655102372169495,0.24480099976062775,0.9957419037818909,0.4031617045402527,0.6675140261650085,-0.24449047446250916,0.9987378716468811,0.4782867431640625,0.2880973517894745,0.16901513934135437,0.9970942139625549,0.27123910188674927,0.27092182636260986,-0.6152437329292297,0.9999902844429016,0.4611562192440033,0.4847405254840851,0.3797966539859772,0.06848671287298203,0.1876571625471115,0.4815664291381836,-0.6709989309310913,0.9986692667007446,0.5036690831184387,0.6177114844322205,0.29084861278533936,0.09962388128042221,0.32165080308914185,0.6423103213310242,-0.7719480991363525,0.9872879385948181
7,0.23333333333333334,0.468822181224823,0.6688261032104492,0.24551117420196533,0.9958338737487793,0.402334064245224,0.6719801425933838,-0.2451903522014618,0.9987437129020691,0.47006410360336304,0.28797414898872375,0.17295671999454498,0.9970874190330505,0.2687012553215027,0.2706529498100281,-0.6089614033699036,0.9999901056289673,0.4608166813850403,0.48501819372177124,0.38551944494247437,0.06546150147914886,0.18326008319854736,0.4826936721801758,-0.6754874587059021,0.9986690878868103,0.5031241178512573,0.6210493445396423,0.29409360885620117,0.09942785650491714,0.32167762517929077,0.6431500315666199,-0.7877716422080994,0.9873183965682983
8,0.26666666666666666,0.4779950678348541,0.6688251495361328,0.2377971112728119,0.9959014058113098,0.3928599953651428,0.6721073985099792,-0.23744598031044006,0.9987519979476929,0.4687632620334625,0.287948876619339,0.17606332898139954,0.9968547821044922,0.26496627926826477,0.2704695165157318,-0.607154130935669,0.9999890327453613,0.4583725333213806,0.48450154066085815,0.3957884907722473,0.06366300582885742,0.17967335879802704,0.48397567868232727,-0.6406520009040833,0.9986363053321838,0.5058120489120483,0.621579110622406,0.3845565617084503,0.09783630073070526,0.3212358057498932,0.6440684199333191,-0.7099871635437012,0.9867926836013794
9,0.3,0.497196763753891,0.6687691807746887,0.23677833378314972,0.995948851108551,0.3848508596420288,0.6723697185516357,-0.2364247590303421,0.9987491965293884,0.4685665965080261,0.2874348759651184,0.17775730788707733,0.9964273571968079,0.2619984745979309,0.270155131816864,-0.6037666201591492,0.9999870657920837,0.45852237939834595,0.4836944043636322,0.4234815537929535,0.06347129493951797,0.17349007725715637,0.4842345118522644,-0.6403343677520752,0.9986428022384644,0.5326875448226929,0.6163730621337891,0.4177144169807434,0.09954237937927246,0.3210119605064392,0.6467052102088928,-0.7106939554214478,0.9869014024734497
