frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.46358394622802734,0.6566566228866577,-0.05555329471826553,0.9991368651390076,0.3183373212814331,0.6642104387283325,0.05529520660638809,0.9985803365707397,0.4980503022670746,0.45811545848846436,0.10779253393411636,0.9998041987419128,0.26982125639915466,0.47899937629699707,0.26857754588127136,0.9997223019599915,0.5316129326820374,0.5716978907585144,-0.13861434161663055,0.9733666181564331,0.21016407012939453,0.5880334973335266,0.07328199595212936,0.9413226246833801,0.5020051002502441,0.47265368700027466,-0.47535282373428345,0.979713499546051,0.20744672417640686,0.4914724826812744,-0.34735894203186035,0.9852572083473206
1,0.03333333333333333,0.46340012550354004,0.6576383709907532,-0.03377455845475197,0.9991450905799866,0.31845590472221375,0.6643391847610474,0.033783189952373505,0.9985591769218445,0.4976760745048523,0.4584629237651825,0.16148307919502258,0.9998137354850769,0.2691054940223694,0.4795788526535034,0.2702937424182892,0.9997210502624512,0.5317870378494263,0.5717769265174866,-0.015880750492215157,0.9741045236587524,0.21019449830055237,0.5880374312400818,0.11873749643564224,0.9431164264678955,0.50082927942276,0.4703843295574188,-0.2286124974489212,0.9806539416313171,0.2080155909061432,0.49001938104629517,-0.19699373841285706,0.9849129319190979
2,0.06666666666666667,0.4633992612361908,0.6580064296722412,-0.02254946157336235,0.999154269695282,0.3189549148082733,0.6644709706306458,0.02269871160387993,0.9985335469245911,0.4976842999458313,0.46045300364494324,0.17067208886146545,0.9998267292976379,0.267344206571579,0.47958528995513916,0.2656974196434021,0.9997263550758362,0.5326575636863708,0.5728693008422852,-0.006110453512519598,0.9754453897476196,0.20987212657928467,0.5883484482765198,0.11042724549770355,0.9453428387641907,0.5007858276367188,0.47178566455841064,-0.2424328327178955,0.9819461703300476,0.20801934599876404,0.49003347754478455,-0.22557726502418518,0.9849146604537964
3,0.1,0.4632738530635834,0.6582536101341248,-0.022346947342157364,0.9991289377212524,0.31911763548851013,0.6645056009292603,0.022500209510326385,0.9984776377677917,0.49807801842689514,0.46108895540237427,0.16782543063163757,0.99983149766922,0.2670040726661682,0.4796344041824341,0.2641553282737732,0.9997279644012451,0.5327399373054504,0.5729677677154541,-0.032242197543382645,0.9755160808563232,0.20974567532539368,0.5885022282600403,0.10695979744195938,0.9468382596969604,0.5007162690162659,0.47173407673835754,-0.29927298426628113,0.9822053909301758,0.20788514614105225,0.49004557728767395,-0.25255370140075684,0.9844902753829956
4,0.13333333333333333,0.4630363881587982,0.6584134697914124,-0.02194211073219776,0.9991154670715332,0.31921178102493286,0.6645075082778931,0.022109942510724068,0.9984251260757446,0.4998130202293396,0.4613006114959717,0.1709943413734436,0.9998375177383423,0.2678918242454529,0.48053666949272156,0.2642233967781067,0.9997200965881348,0.5334109663963318,0.573029100894928,-0.019544612616300583,0.9757773280143738,0.20965012907981873,0.5885024070739746,0.10745501518249512,0.9479843974113464,0.5007315874099731,0.4713954031467438,-0.2630508542060852,0.9826450943946838,0.20661985874176025,0.48831841349601746,-0.2381781041622162,0.9838255643844604
5,0.16666666666666666,0.4631185531616211,0.6585107445716858,-0.023999882861971855,0.999092161655426,0.3197799324989319,0.664560854434967,0.024136383086442947,0.9983547329902649,0.5007147192955017,0.461791455745697,0.16439959406852722,0.9998433589935303,0.2693137228488922,0.4819047152996063,0.2631421983242035,0.9997139573097229,0.5333316922187805,0.5729012489318848,-0.029246892780065536,0.9762524366378784,0.20904235541820526,0.5881885886192322,0.1048007607460022,0.9492663741111755,0.49843889474868774,0.47119519114494324,-0.26336681842803955,0.9830793738365173,0.20612351596355438,0.4875541925430298,-0.24713030457496643,0.9832478165626526
6,0.2,0.463309109210968,0.6585366129875183,-0.024050068110227585,0.9990821480751038,0.32020097970962524,0.66457599401474,0.024194316938519478,0.9983023405075073,0.5025690793991089,0.4623299241065979,0.14714041352272034,0.9998499155044556,0.2709621489048004,0.4823310673236847,0.25288331508636475,0.999712347984314,0.5331093668937683,0.5736190676689148,-0.035199083387851715,0.9768608808517456,0.20862016081809998,0.5878397226333618,0.09540649503469467,0.9504804611206055,0.4969075620174408,0.47193220257759094,-0.2599959969520569,0.9836388826370239,0.20585641264915466,0.48699185252189636,-0.2517387568950653,0.9829919338226318
7,0.23333333333333334,0.46370258927345276,0.6590719819068909,-0.02350684627890587,0.999083936214447,0.32060930132865906,0.6650135517120361,0.02366284467279911,0.9982646107673645,0.5029162168502808,0.46286484599113464,0.12158374488353729,0.9998546838760376,0.2725371718406677,0.48409879207611084,0.2434508055448532,0.999705970287323,0.5322779417037964,0.5750471949577332,-0.03988413140177727,0.97755366563797,0.20839707553386688,0.5878450870513916,0.09307682514190674,0.9512704610824585,0.4784722328186035,0.4755781590938568,-0.22429358959197998,0.9844460487365723,0.20190468430519104,0.487016499042511,-0.2521438002586365,0.9832344651222229
8,0.26666666666666666,0.464256227016449,0.6597544550895691,-0.02516222931444645,0.9990839958190918,0.3214731216430664,0.6654990911483765,0.025303781032562256,0.9982280135154724,0.5053332448005676,0.4636482894420624,0.09811791032552719,0.9998620748519897,0.2766844928264618,0.4851783514022827,0.24497711658477783,0.9997110366821289,0.5322513580322266,0.5772321820259094,-0.06127924472093582,0.9784651398658752,0.2077251374721527,0.5877708196640015,0.09348280727863312,0.9519138932228088,0.47408804297447205,0.4778117537498474,-0.25377947092056274,0.9855536818504333,0.19905796647071838,0.4856058359146118,-0.25286954641342163,0.9841107130050659
9,0.3,0.4643009603023529,0.6602441668510437,-0.035443272441625595,0.9990336894989014,0.32245224714279175,0.6656259894371033,0.03556928411126137,0.9981173872947693,0.5079680681228638,0.46472254395484924,0.051995474845170975,0.9998649954795837,0.28110551834106445,0.48599302768707275,0.24636268615722656,0.9997112154960632,0.531671404838562,0.5776560306549072,-0.12992015480995178,0.979284942150116,0.20791761577129364,0.5874775648117065,0.09618952125310898,0.9505606293678284,0.46736940741539,0.48009541630744934,-0.330272376537323,0.9864100217819214,0.1950584053993225,0.48569613695144653,-0.2770805060863495,0.9845795631408691
