frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.5548930168151855,0.45687538385391235,-0.14822547137737274,0.999954104423523,0.416166216135025,0.4541708528995514,0.14770427346229553,0.9998443126678467,0.6320250630378723,0.213263601064682,-0.6164854168891907,0.9999877214431763,0.36766695976257324,0.2039913535118103,-0.09490949660539627,0.9998112320899963,0.6335883140563965,0.35579290986061096,-0.5694459080696106,0.9973798394203186,0.33919763565063477,0.3320455849170685,0.09609676152467728,0.7771109342575073,0.5894783139228821,0.48934295773506165,-0.5232510566711426,0.9900828003883362,0.3383031487464905,0.43616241216659546,-0.02234657295048237,0.8697811961174011
1,0.03333333333333333,0.557525634765625,0.45861247181892395,-0.152664452791214,0.9999499320983887,0.419673353433609,0.4562990963459015,0.15206971764564514,0.9998346567153931,0.630731463432312,0.21040241420269012,-0.6342610120773315,0.9999882578849792,0.3705298602581024,0.20395754277706146,-0.09477795660495758,0.9998142719268799,0.6352522969245911,0.35415956377983093,-0.6226378083229065,0.9973762035369873,0.3490596413612366,0.3328905403614044,0.1018991619348526,0.7647523283958435,0.5901898145675659,0.48660174012184143,-0.6574933528900146,0.9905307292938232,0.3400508761405945,0.43616288900375366,-0.022348076105117798,0.8703112006187439
2,0.06666666666666667,0.5586556792259216,0.4613907039165497,-0.15612325072288513,0.9999470710754395,0.42107921838760376,0.4585336744785309,0.15550744533538818,0.9998279809951782,0.6297926902770996,0.20942452549934387,-0.6464785933494568,0.9999887347221375,0.3712766468524933,0.20394223928451538,-0.09412094950675964,0.9998170733451843,0.6360059380531311,0.3537575900554657,-0.6451348066329956,0.9973722100257874,0.35153189301490784,0.3334965407848358,0.11190386861562729,0.7529011964797974,0.5910909175872803,0.4853958785533905,-0.6947316527366638,0.9909585118293762,0.34165364503860474,0.436365008354187,-0.019733410328626633,0.8706145882606506
3,0.1,0.5606091618537903,0.46320709586143494,-0.15686637163162231,0.999944269657135,0.42226776480674744,0.4607016146183014,0.15624794363975525,0.9998207092285156,0.6289411783218384,0.2089034616947174,-0.6535506844520569,0.9999890923500061,0.3714894652366638,0.20396831631660461,-0.09414598345756531,0.9998174905776978,0.6367776393890381,0.35313427448272705,-0.6525171399116516,0.9973258376121521,0.3541046977043152,0.33503851294517517,0.11661358922719955,0.7411477565765381,0.5919594168663025,0.484350323677063,-0.7043954133987427,0.9912844896316528,0.34229591488838196,0.4365598261356354,-0.01777113601565361,0.8703427910804749
4,0.13333333333333333,0.560867965221405,0.4641363322734833,-0.15710166096687317,0.9999402761459351,0.4227776527404785,0.4617961347103119,0.15648789703845978,0.9998146891593933,0.6265475749969482,0.20896367728710175,-0.6597141027450562,0.9999889135360718,0.37129345536231995,0.20422208309173584,-0.10687121003866196,0.999815821647644,0.6370115876197815,0.35374605655670166,-0.649333119392395,0.9972304701805115,0.35584837198257446,0.33591869473457336,0.1100887656211853,0.7335031032562256,0.5922134518623352,0.4848281741142273,-0.6855751872062683,0.9913580417633057,0.343107670545578,0.4368661046028137,-0.02490205131471157,0.8696704506874084
5,0.16666666666666666,0.5604041814804077,0.46650323271751404,-0.1566821038722992,0.9999393224716187,0.4227229654788971,0.4639921188354492,0.15605342388153076,0.999813437461853,0.6248136758804321,0.21006660163402557,-0.654251217842102,0.9999892711639404,0.36896416544914246,0.20627173781394958,-0.11166057735681534,0.9998219013214111,0.6370306611061096,0.35544803738594055,-0.6432965993881226,0.9972609281539917,0.35314369201660156,0.33596178889274597,0.08771982043981552,0.7346839904785156,0.5922142863273621,0.4855947494506836,-0.658277690410614,0.991695761680603,0.34286683797836304,0.4368867874145508,-0.06392885744571686,0.873031497001648
6,0.2,0.5571740865707397,0.46888744831085205,-0.15656395256519318,0.9999343752861023,0.42161494493484497,0.4651319086551666,0.1559385359287262,0.9998018741607666,0.6224536299705505,0.2113182097673416,-0.6556380391120911,0.9999890327453613,0.36688894033432007,0.20775958895683289,-0.11643435060977936,0.9998160600662231,0.6372679471969604,0.3579135835170746,-0.6405555605888367,0.9972569346427917,0.35304945707321167,0.33761876821517944,0.08852719515562057,0.7262935042381287,0.5918533802032471,0.4884983003139496,-0.6669434309005737,0.9918423295021057,0.3428667485713959,0.4382917582988739,-0.05639693886041641,0.8719101548194885
7,0.23333333333333334,0.5554044246673584,0.47008511424064636,-0.1568130999803543,0.999932050704956,0.4208828806877136,0.4656807482242584,0.15618392825126648,0.9997968077659607,0.6198074221611023,0.21319137513637543,-0.6657489538192749,0.9999892115592957,0.364849716424942,0.20853015780448914,-0.12188051640987396,0.9998152852058411,0.6375208497047424,0.3603517711162567,-0.6470266580581665,0.9973241686820984,0.35299432277679443,0.3392266035079956,0.08941379189491272,0.7203884124755859,0.5921198725700378,0.49067115783691406,-0.6775230169296265,0.9921759963035583,0.3428496718406677,0.44063737988471985,-0.0506896898150444,0.8721398711204529
8,0.26666666666666666,0.5547593832015991,0.47157523036003113,-0.15568457543849945,0.9999306797981262,0.4204724431037903,0.4664604663848877,0.15506355464458466,0.9997916221618652,0.6164699792861938,0.21493960916996002,-0.6621324419975281,0.9999895095825195,0.36099088191986084,0.209966242313385,-0.12235494703054428,0.9998161196708679,0.6381722092628479,0.36152392625808716,-0.642610490322113,0.9974093437194824,0.3500765562057495,0.3394438922405243,0.09003566950559616,0.718074381351471,0.5919234752655029,0.4907056391239166,-0.6675955653190613,0.992540717124939,0.3422023355960846,0.4415620267391205,-0.04750201851129532,0.8735466003417969
9,0.3,0.5546875,0.47147688269615173,-0.15614113211631775,0.999926745891571,0.4205738604068756,0.4665820002555847,0.1555272340774536,0.9997846484184265,0.6110755205154419,0.21523098647594452,-0.6697837710380554,0.9999895095825195,0.3575548231601715,0.21188613772392273,-0.1359652578830719,0.9998155832290649,0.6389654874801636,0.361796498298645,-0.64284348487854,0.9973949193954468,0.350025475025177,0.34087419509887695,0.0767969936132431,0.713333010673523,0.5913887023925781,0.49068683385849,-0.674410343170166,0.9926648736000061,0.3414657711982727,0.4419611990451813,-0.06636704504489899,0.871640682220459
