frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.5142874717712402,0.6084747314453125,0.04735912010073662,0.9996342658996582,0.44925087690353394,0.6367888450622559,-0.04741927236318588,0.9996685981750488,0.5468035936355591,0.31555357575416565,-0.17031674087047577,0.9999765157699585,0.42207926511764526,0.297886461019516,-0.3434884548187256,0.9999959468841553,0.5525796413421631,0.5104263424873352,-0.06747139245271683,0.9588605761528015,0.39083218574523926,0.5146684050559998,-0.3226949870586395,0.9989019632339478,0.5832774043083191,0.6619294881820679,-0.0856485441327095,0.9646009802818298,0.4109026789665222,0.7272788286209106,-0.3358761966228485,0.9947086572647095
1,0.03333333333333333,0.517026960849762,0.6358448266983032,0.04397673159837723,0.9996215105056763,0.449211448431015,0.6611387133598328,-0.04394952952861786,0.9996665120124817,0.5478161573410034,0.31542515754699707,-0.11971702426671982,0.9999746680259705,0.4207901954650879,0.3005014955997467,-0.25348928570747375,0.9999959468841553,0.5531061291694641,0.5135915279388428,-0.02244056947529316,0.9562925696372986,0.3909194767475128,0.5255736112594604,-0.2393636703491211,0.9988710284233093,0.5833308100700378,0.669109046459198,-0.0673542246222496,0.9637702107429504,0.40830397605895996,0.7282138466835022,-0.2771347165107727,0.9944931864738464
2,0.06666666666666667,0.5171141624450684,0.6551480293273926,0.04395062103867531,0.9995911717414856,0.4491909444332123,0.6780325174331665,-0.043895259499549866,0.9996423721313477,0.547442615032196,0.3147176504135132,-0.10218869149684906,0.9999732971191406,0.4206363558769226,0.30477049946784973,-0.2437305450439453,0.9999956488609314,0.5530885457992554,0.5129739046096802,-0.014413006603717804,0.9518372416496277,0.3895301818847656,0.528352677822113,-0.24311284720897675,0.9988144636154175,0.5822945833206177,0.6689496040344238,-0.06732744723558426,0.9630028009414673,0.40634360909461975,0.7318965196609497,-0.28865188360214233,0.994044840335846
3,0.1,0.5185080170631409,0.6725609302520752,0.041284047067165375,0.9995341300964355,0.44544702768325806,0.6880245804786682,-0.041186969727277756,0.9996101260185242,0.548737108707428,0.3139042258262634,-0.10702397674322128,0.9999722242355347,0.4204437732696533,0.3048534095287323,-0.24806475639343262,0.9999955892562866,0.5540276765823364,0.51473069190979,-0.0047155204229056835,0.9515063762664795,0.3879897892475128,0.5278054475784302,-0.2406795471906662,0.9987719058990479,0.5823055505752563,0.6688703298568726,-0.06041970103979111,0.963186502456665,0.4046057164669037,0.7358589172363281,-0.28919968008995056,0.9936379790306091
4,0.13333333333333333,0.5191144943237305,0.6834840774536133,0.04139816388487816,0.9994404911994934,0.4448673725128174,0.6942375898361206,-0.04133782535791397,0.9995685815811157,0.5493260622024536,0.31252503395080566,-0.11955060809850693,0.9999696016311646,0.4184783399105072,0.30617502331733704,-0.2619917690753937,0.999995768070221,0.5545734167098999,0.5198685526847839,-0.0002677133888937533,0.9473335146903992,0.3858982026576996,0.5339773297309875,-0.24482838809490204,0.9987839460372925,0.5851190686225891,0.6719390749931335,-0.042534854263067245,0.9612801671028137,0.4049035608768463,0.7355571985244751,-0.29505228996276855,0.9933090806007385
5,0.16666666666666666,0.5194748640060425,0.68232661485672,0.041687462478876114,0.9993373155593872,0.44334474205970764,0.6961011290550232,-0.041638318449258804,0.9995458722114563,0.5488306879997253,0.31239959597587585,-0.12470493465662003,0.9999669790267944,0.4141297936439514,0.3066014051437378,-0.2709624171257019,0.9999958872795105,0.5545617341995239,0.5224037766456604,0.0030622861813753843,0.9447441101074219,0.38609060645103455,0.5363682508468628,-0.2530384361743927,0.9987756609916687,0.5925220847129822,0.6703348755836487,-0.02946656569838524,0.9602524638175964,0.4074251651763916,0.7331603765487671,-0.29991334676742554,0.9931238293647766
6,0.2,0.5177357792854309,0.693204402923584,0.038107506930828094,0.9991788268089294,0.43976569175720215,0.695503830909729,-0.03791682422161102,0.9994847774505615,0.5393787026405334,0.3126741051673889,-0.1163797378540039,0.9999527931213379,0.40846866369247437,0.30645519495010376,-0.2545296549797058,0.9999955296516418,0.5552138090133667,0.5207948684692383,0.035139050334692,0.9389243125915527,0.3858506679534912,0.5354456305503845,-0.24088545143604279,0.9987382888793945,0.604579508304596,0.646693766117096,0.012476650066673756,0.9579747915267944,0.42311587929725647,0.7141380310058594,-0.30186477303504944,0.9929136037826538
7,0.23333333333333334,0.5176404118537903,0.7031539678573608,0.03657466173171997,0.9989053010940552,0.43759965896606445,0.702394425868988,-0.0363067165017128,0.9993572235107422,0.5329127907752991,0.3129666745662689,-0.1094144731760025,0.9999473094940186,0.4022290110588074,0.3076993525028229,-0.2477094829082489,0.9999950528144836,0.5567323565483093,0.5127769708633423,0.043193794786930084,0.9375556111335754,0.38487982749938965,0.5352845788002014,-0.2520904242992401,0.9985647201538086,0.6218133568763733,0.6204593181610107,-0.01465423684567213,0.9589076042175293,0.43142279982566833,0.6776673197746277,-0.3859456479549408,0.9925231337547302
8,0.26666666666666666,0.5184288620948792,0.7113282084465027,0.03387068212032318,0.9984809756278992,0.43719640374183655,0.7156234979629517,-0.033503178507089615,0.9991422891616821,0.5302585363388062,0.3174220323562622,-0.03597754240036011,0.9999344944953918,0.393930047750473,0.3094418942928314,-0.14200928807258606,0.9999932050704956,0.5571385025978088,0.5060280561447144,0.08053965866565704,0.9253743290901184,0.3822137713432312,0.5245607495307922,-0.20765292644500732,0.9974521398544312,0.6173628568649292,0.5516831278800964,-0.02578260563313961,0.955918550491333,0.4317757487297058,0.6073189973831177,-0.39875757694244385,0.9896040558815002
9,0.3,0.5204910039901733,0.7069913744926453,0.023440968245267868,0.998049795627594,0.4364375174045563,0.7136567234992981,-0.023037508130073547,0.998720645904541,0.5303487777709961,0.32253363728523254,-0.010808519087731838,0.9999108910560608,0.390647292137146,0.31155112385749817,-0.052948515862226486,0.9999785423278809,0.5574756860733032,0.4995758533477783,0.04558127000927925,0.9069123864173889,0.36699527502059937,0.5189381241798401,-0.17473474144935608,0.9907819032669067,0.6090964674949646,0.5306573510169983,-0.08717730641365051,0.943959653377533,0.3694567084312439,0.49776530265808105,-0.42489394545555115,0.9815390110015869
