frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.5690582990646362,0.7783392667770386,-0.18855127692222595,0.9991569519042969,0.38569602370262146,0.741769015789032,0.18964529037475586,0.9986668825149536,0.7286986708641052,0.4024280309677124,-0.829766571521759,0.9999240636825562,0.3310668468475342,0.37263092398643494,-0.06226559728384018,0.9997431635856628,0.780829906463623,0.6300150752067566,-0.6960779428482056,0.9983788728713989,0.334966242313385,0.5634468793869019,0.38067370653152466,0.8290793895721436,0.6601572036743164,0.8161287307739258,-0.585369348526001,0.9933062195777893,0.2550268769264221,0.7016346454620361,0.33432579040527344,0.9249274134635925
1,0.03333333333333333,0.5649921298027039,0.7808646559715271,-0.17365041375160217,0.9990784525871277,0.38400334119796753,0.7471330761909485,0.1748732030391693,0.9985906481742859,0.7282811403274536,0.4021664559841156,-0.7318953275680542,0.9999256730079651,0.33151137828826904,0.3708946406841278,-0.06234448403120041,0.9997529983520508,0.781283974647522,0.6269871592521667,-0.6286891102790833,0.9981933832168579,0.33453288674354553,0.5592731833457947,0.37978050112724304,0.8348265290260315,0.6483687162399292,0.8149700164794922,-0.5844355821609497,0.9928828477859497,0.2546922564506531,0.6989554762840271,0.3340872526168823,0.9271100163459778
2,0.06666666666666667,0.564838171005249,0.7786078453063965,-0.1732645183801651,0.9989033341407776,0.38400059938430786,0.7469881176948547,0.1745193898677826,0.998318076133728,0.7325371503829956,0.40145745873451233,-0.7340679168701172,0.9999223351478577,0.3380650579929352,0.36984729766845703,-0.0990203320980072,0.9997430443763733,0.7855108380317688,0.6232996582984924,-0.6530337333679199,0.9979752898216248,0.3353807330131531,0.5545220375061035,0.3662022650241852,0.8292593955993652,0.6323107481002808,0.8068393468856812,-0.6574779152870178,0.9924128651618958,0.24720685184001923,0.6876692175865173,0.3249679207801819,0.9261984825134277
3,0.1,0.5737903714179993,0.775127112865448,-0.16053856909275055,0.9984757900238037,0.39120474457740784,0.7460371255874634,0.1616155356168747,0.9977704882621765,0.7417433857917786,0.39771777391433716,-0.7532805800437927,0.9999151825904846,0.345520943403244,0.3692677915096283,-0.14174143970012665,0.9997053742408752,0.7894316911697388,0.618208646774292,-0.6794298887252808,0.9974728226661682,0.33894386887550354,0.5522715449333191,0.22297854721546173,0.811699390411377,0.6215475797653198,0.7827856540679932,-0.6724931001663208,0.9912658929824829,0.2397153675556183,0.6755651235580444,0.06443340331315994,0.9206472039222717
4,0.13333333333333333,0.5920121669769287,0.7647162079811096,-0.11705297231674194,0.9978526830673218,0.3972838521003723,0.7437698245048523,0.11811254173517227,0.9972770810127258,0.755021870136261,0.3941481113433838,-0.6686677932739258,0.9999171495437622,0.350393146276474,0.3693966567516327,-0.1269409954547882,0.999687910079956,0.8013659715652466,0.608409583568573,-0.6309230923652649,0.9974329471588135,0.3379294276237488,0.5526160001754761,0.06497787684202194,0.8079896569252014,0.6063328981399536,0.7495781779289246,-0.6852397322654724,0.991474986076355,0.1964309960603714,0.6508575081825256,-0.31727275252342224,0.9200314879417419
5,0.16666666666666666,0.6136616468429565,0.7655195593833923,-0.09769655764102936,0.9970822334289551,0.40610218048095703,0.7463128566741943,0.09855664521455765,0.996609091758728,0.7658954858779907,0.39051175117492676,-0.6191921234130859,0.999914824962616,0.36144399642944336,0.36979013681411743,-0.10690788179636002,0.9996843934059143,0.8136842846870422,0.6050595045089722,-0.5488777756690979,0.9974128007888794,0.33751600980758667,0.5524773001670837,0.11490629613399506,0.8036587834358215,0.6077331900596619,0.706488311290741,-0.6791662573814392,0.99176424741745,0.16144125163555145,0.6264784932136536,-0.27055293321609497,0.9227128624916077
6,0.2,0.6157019734382629,0.7614290118217468,-0.09829796850681305,0.9967259168624878,0.41719239950180054,0.7449808716773987,0.09897226840257645,0.9959532618522644,0.767241895198822,0.3861737549304962,-0.6198965311050415,0.9999179244041443,0.36938410997390747,0.3687269985675812,-0.1697683334350586,0.9996960163116455,0.8213523626327515,0.6030021905899048,-0.5753245949745178,0.9974349141120911,0.33749592304229736,0.5522003769874573,0.02455195039510727,0.8015332818031311,0.5947777628898621,0.6574029326438904,-0.7594589591026306,0.9920868277549744,0.13582272827625275,0.5807223916053772,-0.32164621353149414,0.9259149432182312
7,0.23333333333333334,0.6225154399871826,0.7571792006492615,-0.10875634849071503,0.996578574180603,0.4197988510131836,0.7446417212486267,0.10957428067922592,0.9952577948570251,0.7666090130805969,0.38176944851875305,-0.538953959941864,0.9999200105667114,0.3671833276748657,0.36799290776252747,-0.15072126686573029,0.9997089505195618,0.8222141265869141,0.5920819640159607,-0.5941440463066101,0.9973228573799133,0.31475144624710083,0.551787793636322,0.09565414488315582,0.8111665844917297,0.6170082092285156,0.6182535886764526,-1.0435951948165894,0.9919922947883606,0.10186018794775009,0.5338804125785828,-0.19159990549087524,0.9315153956413269
8,0.26666666666666666,0.6188007593154907,0.7559663653373718,-0.10067129135131836,0.9964202046394348,0.4208718240261078,0.7442037463188171,0.10139302909374237,0.9948310852050781,0.765086829662323,0.3816593885421753,-0.4291462302207947,0.9999232888221741,0.3674083352088928,0.36636775732040405,-0.11844535917043686,0.9997283816337585,0.8201285600662231,0.5844551920890808,-0.5982415676116943,0.9973265528678894,0.31643807888031006,0.5402756333351135,0.12696368992328644,0.8172433376312256,0.6090901494026184,0.5600801706314087,-1.0425885915756226,0.9920781850814819,0.12613943219184875,0.4997292459011078,0.013016194105148315,0.936006486415863
9,0.3,0.6170098185539246,0.7557645440101624,-0.10111518949270248,0.9966034889221191,0.42010340094566345,0.7442551255226135,0.10180000960826874,0.9950689077377319,0.7502288222312927,0.38142964243888855,-0.4628472924232483,0.9999273419380188,0.36519962549209595,0.36594659090042114,-0.13377584517002106,0.9997518062591553,0.7861361503601074,0.5858045220375061,-0.6017216444015503,0.9973012804985046,0.3053683042526245,0.54007488489151,-0.0032028877176344395,0.8300348520278931,0.6063560247421265,0.5112696886062622,-0.9944858551025391,0.9924678206443787,0.1341145783662796,0.4662630558013916,-0.29171401262283325,0.941646158695221
