frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.5410457849502563,0.5123239755630493,0.03319482505321503,0.9998852014541626,0.4196285605430603,0.5130682587623596,-0.033565934747457504,0.9999322891235352,0.5715036392211914,0.32376450300216675,-0.034720927476882935,0.9999645948410034,0.3584936261177063,0.3257099390029907,-0.12133052200078964,0.9999837875366211,0.5915653705596924,0.4225638508796692,0.05889182537794113,0.9725074172019958,0.3316659927368164,0.4268626272678375,-0.10003609955310822,0.9961762428283691,0.6169813871383667,0.5001658797264099,-0.041391532868146896,0.9848458766937256,0.33914613723754883,0.5139608383178711,-0.18125750124454498,0.9880080223083496
1,0.03333333333333333,0.5409321784973145,0.5139337182044983,0.025334319099783897,0.9998748302459717,0.41900867223739624,0.514834463596344,-0.025703761726617813,0.9999271035194397,0.5714749693870544,0.3240688443183899,-0.0401545986533165,0.9999561905860901,0.35809409618377686,0.32605868577957153,-0.11787291616201401,0.9999807476997375,0.591006875038147,0.4223195016384125,0.032547708600759506,0.969771683216095,0.3315085470676422,0.4270654022693634,-0.09959088265895844,0.9959505200386047,0.6168559789657593,0.5008686780929565,-0.07001106441020966,0.9821546077728271,0.33910053968429565,0.514611542224884,-0.1801583468914032,0.9870596528053284
2,0.06666666666666667,0.5409342050552368,0.5149945616722107,0.019401399418711662,0.9998670220375061,0.41867733001708984,0.515747606754303,-0.019779641181230545,0.9999212026596069,0.5715509653091431,0.3240823447704315,-0.04254276677966118,0.9999517798423767,0.3578425347805023,0.3263241648674011,-0.10753361880779266,0.9999772906303406,0.5911532640457153,0.4213033616542816,0.014616250991821289,0.9680176973342896,0.33138805627822876,0.4270901679992676,-0.09242088347673416,0.9956098198890686,0.6169496774673462,0.500859797000885,-0.10075487196445465,0.9800791144371033,0.3388999402523041,0.5145186185836792,-0.17652389407157898,0.985845685005188
3,0.1,0.5409313440322876,0.5153953433036804,0.01718222163617611,0.9998645782470703,0.4184202551841736,0.5159621834754944,-0.01757056452333927,0.9999180436134338,0.5716317296028137,0.3241193890571594,-0.04711039736866951,0.9999489188194275,0.3569987416267395,0.32670754194259644,-0.10795851051807404,0.999973714351654,0.5913634300231934,0.42126625776290894,0.01596774160861969,0.9676802158355713,0.33098480105400085,0.4273049533367157,-0.08871966600418091,0.9953590631484985,0.6171537637710571,0.5028879046440125,-0.08952176570892334,0.9793270230293274,0.3380610942840576,0.5145152807235718,-0.1659233421087265,0.9849913120269775
4,0.13333333333333333,0.5402361154556274,0.5155761241912842,0.01657957211136818,0.9998606443405151,0.4170197546482086,0.5161636471748352,-0.016965407878160477,0.9999152421951294,0.5718926787376404,0.32422521710395813,-0.04696280136704445,0.999945342540741,0.3556920886039734,0.32693561911582947,-0.10796692222356796,0.9999710321426392,0.5908485651016235,0.42143553495407104,0.018494851887226105,0.9665944576263428,0.32986027002334595,0.42729321122169495,-0.08779970556497574,0.995145320892334,0.6165252327919006,0.5035895109176636,-0.08843658864498138,0.9781969785690308,0.33406132459640503,0.5134707689285278,-0.16321684420108795,0.9842807650566101
5,0.16666666666666666,0.5383033156394958,0.5157555937767029,0.016065869480371475,0.9998602867126465,0.4151436388492584,0.516232967376709,-0.016460377722978592,0.9999132752418518,0.5715609788894653,0.32425424456596375,-0.04059261828660965,0.9999447464942932,0.35491904616355896,0.3268468677997589,-0.09547755122184753,0.9999693632125854,0.5903385877609253,0.4214414954185486,0.022413715720176697,0.9663206934928894,0.32860705256462097,0.4268479347229004,-0.07652856409549713,0.9950119256973267,0.6155966520309448,0.5035583972930908,-0.08393967896699905,0.9777275919914246,0.32984206080436707,0.5125163197517395,-0.15791523456573486,0.9839515089988708
6,0.2,0.5374370813369751,0.5158973932266235,0.01622168719768524,0.9998590350151062,0.4139881134033203,0.5163351893424988,-0.016610685735940933,0.9999127984046936,0.5715382695198059,0.3249402344226837,-0.04058655723929405,0.9999434947967529,0.3541281521320343,0.3267401158809662,-0.09371449053287506,0.9999686479568481,0.5901752710342407,0.42185044288635254,0.012502145953476429,0.9658693075180054,0.3264583647251129,0.42669886350631714,-0.0765376091003418,0.9948847889900208,0.6151237487792969,0.5036227703094482,-0.105077363550663,0.9768810272216797,0.32609257102012634,0.512721598148346,-0.15967611968517303,0.9834080934524536
7,0.23333333333333334,0.536185622215271,0.5158853530883789,0.01601535454392433,0.9998597502708435,0.4119943082332611,0.5163160562515259,-0.01639712043106556,0.9999123215675354,0.5715112686157227,0.32547813653945923,-0.040593549609184265,0.9999440312385559,0.3528823256492615,0.32675766944885254,-0.09313862025737762,0.9999684691429138,0.5893625020980835,0.42298734188079834,0.011803790926933289,0.9661780595779419,0.324236661195755,0.4270157814025879,-0.07638340443372726,0.9948898553848267,0.6149305701255798,0.5040498971939087,-0.1098564863204956,0.9767016172409058,0.32365113496780396,0.5126886963844299,-0.16233345866203308,0.9834686517715454
8,0.26666666666666666,0.5356752872467041,0.5158687233924866,0.016314703971147537,0.9998630285263062,0.4109753668308258,0.5163019895553589,-0.01669459417462349,0.9999135136604309,0.5710726976394653,0.32527342438697815,-0.034923817962408066,0.9999454617500305,0.3528003394603729,0.32646089792251587,-0.08843080699443817,0.9999688267707825,0.5877528786659241,0.4228219985961914,0.017659690231084824,0.966498613357544,0.3224416971206665,0.427007257938385,-0.07211743295192719,0.9949076175689697,0.6139379739761353,0.5039573907852173,-0.10862001031637192,0.9768206477165222,0.3215850591659546,0.5121645927429199,-0.1612672656774521,0.9834980964660645
9,0.3,0.5344453454017639,0.515853226184845,0.01649540290236473,0.9998657703399658,0.40950289368629456,0.5162896513938904,-0.016873778775334358,0.9999147653579712,0.5698156952857971,0.32501769065856934,-0.03078027069568634,0.9999456405639648,0.352509081363678,0.326447993516922,-0.08815332502126694,0.9999690055847168,0.5858796834945679,0.4228172302246094,0.029955700039863586,0.9660701155662537,0.3205285668373108,0.4270242750644684,-0.07034178078174591,0.994929313659668,0.6121289134025574,0.5038397312164307,-0.084439218044281,0.9764747619628906,0.32143062353134155,0.512096107006073,-0.15793877840042114,0.9835337400436401
