frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.6230714917182922,0.6643282175064087,-0.2671111226081848,0.9992460012435913,0.4499269127845764,0.6655412316322327,0.2679467797279358,0.9969360828399658,0.6698658466339111,0.26849648356437683,-0.7800868153572083,0.9999691247940063,0.4050563871860504,0.29335471987724304,0.33447903394699097,0.9971646666526794,0.8047013282775879,0.4961613416671753,-0.7836703658103943,0.9978212118148804,0.4249298572540283,0.4853077232837677,0.6725040674209595,0.3238050043582916,0.7361223101615906,0.6777206659317017,-0.6748302578926086,0.9946862459182739,0.3542218506336212,0.6127099990844727,0.49572819471359253,0.6475616097450256
1,0.03333333333333333,0.6226062178611755,0.6714249849319458,-0.27382397651672363,0.9992067813873291,0.45522260665893555,0.6699336171150208,0.27438825368881226,0.996829092502594,0.670089066028595,0.26769301295280457,-0.7133201360702515,0.9999697208404541,0.4080551564693451,0.2907794415950775,0.3394305109977722,0.9972438812255859,0.8047014474868774,0.49486449360847473,-0.7273609042167664,0.9979029297828674,0.4525151252746582,0.48671653866767883,0.6422176957130432,0.3279041647911072,0.7376233339309692,0.6777408719062805,-0.660502016544342,0.9949541687965393,0.35465389490127563,0.613025426864624,0.4392889142036438,0.6535347104072571
2,0.06666666666666667,0.6213047504425049,0.6712883114814758,-0.28002023696899414,0.999199628829956,0.4560266435146332,0.669819176197052,0.2803477644920349,0.9968022704124451,0.6700901389122009,0.26658937335014343,-0.6685038805007935,0.9999707341194153,0.4103705883026123,0.28944045305252075,0.37822240591049194,0.9973123669624329,0.8051508665084839,0.4914906322956085,-0.6907634139060974,0.9979735016822815,0.45015430450439453,0.486703485250473,0.645508885383606,0.3315725028514862,0.7387580871582031,0.6760768890380859,-0.6308447122573853,0.9951955676078796,0.3538995385169983,0.6130684614181519,0.44871702790260315,0.6602452397346497
3,0.1,0.6216428279876709,0.6713916063308716,-0.2813573479652405,0.9991828799247742,0.45765209197998047,0.6698141098022461,0.2816559374332428,0.9967055320739746,0.6700931787490845,0.2640265226364136,-0.6697925925254822,0.9999716281890869,0.41212931275367737,0.28862273693084717,0.37779149413108826,0.9973300695419312,0.8055062294006348,0.4875757098197937,-0.696805477142334,0.9980680346488953,0.46261852979660034,0.4860917627811432,0.6475676894187927,0.33175718784332275,0.7387600541114807,0.6736807823181152,-0.6365646123886108,0.995447039604187,0.3576961159706116,0.6114464402198792,0.44575420022010803,0.6610798835754395
4,0.13333333333333333,0.6216772794723511,0.6745786070823669,-0.2812204957008362,0.9991512298583984,0.4582521915435791,0.6712746024131775,0.2814874053001404,0.9965779185295105,0.6707254648208618,0.26407960057258606,-0.6748626828193665,0.9999725818634033,0.4174046516418457,0.28864261507987976,0.3637947738170624,0.997422993183136,0.8052976727485657,0.4877910614013672,-0.6896693706512451,0.9981459975242615,0.4659143090248108,0.4860137403011322,0.6260773539543152,0.3339729905128479,0.737975001335144,0.6749989986419678,-0.6254016160964966,0.9956251978874207,0.3611098825931549,0.6108111143112183,0.4225773811340332,0.6617720127105713
5,0.16666666666666666,0.6216186285018921,0.674465537071228,-0.2808997631072998,0.9991734623908997,0.4582308232784271,0.6688754558563232,0.28119492530822754,0.9966880083084106,0.6742095351219177,0.2638774514198303,-0.6821193099021912,0.9999739527702332,0.41722965240478516,0.2877703607082367,0.3622576892375946,0.9975796937942505,0.8051251173019409,0.4877736568450928,-0.6926537752151489,0.9982501864433289,0.46355849504470825,0.47938522696495056,0.6407685875892639,0.35166090726852417,0.7379594445228577,0.6752083897590637,-0.6258460283279419,0.9959282279014587,0.34859588742256165,0.6082313060760498,0.42431315779685974,0.681554913520813
6,0.2,0.6205633282661438,0.6745285391807556,-0.27899953722953796,0.9992086291313171,0.45543885231018066,0.6678784489631653,0.27922171354293823,0.9968374371528625,0.6772222518920898,0.26391544938087463,-0.6419647932052612,0.9999753832817078,0.41712284088134766,0.2864459455013275,0.37637364864349365,0.9977385997772217,0.8051201105117798,0.4880358874797821,-0.6431028842926025,0.9983353018760681,0.4586962163448334,0.4725780189037323,0.6779778599739075,0.3717460334300995,0.7380468845367432,0.6804248690605164,-0.6005253791809082,0.9961780309677124,0.33893340826034546,0.5982820391654968,0.4537719786167145,0.7033644914627075
7,0.23333333333333334,0.6205762624740601,0.6762812733650208,-0.2648628056049347,0.9992198944091797,0.4531766474246979,0.667897641658783,0.2652411162853241,0.996964156627655,0.6834231019020081,0.2654726207256317,-0.6266883015632629,0.9999752044677734,0.4165380597114563,0.2866113483905792,0.3625297546386719,0.9978746771812439,0.8034840822219849,0.48954251408576965,-0.601955771446228,0.9983612298965454,0.45564374327659607,0.47432824969291687,0.6643938422203064,0.39173948764801025,0.7334462404251099,0.6816103458404541,-0.540591835975647,0.9962749481201172,0.33262982964515686,0.5983008742332458,0.44654345512390137,0.7222537398338318
8,0.26666666666666666,0.6212074756622314,0.6762269735336304,-0.2603990435600281,0.9991942644119263,0.45391374826431274,0.6678911447525024,0.26095500588417053,0.997005045413971,0.6838655471801758,0.26550737023353577,-0.644035816192627,0.9999743103981018,0.41638365387916565,0.2885546088218689,0.30080944299697876,0.9980059862136841,0.8030182719230652,0.4886527955532074,-0.6219118237495422,0.9983868598937988,0.45452332496643066,0.480305552482605,0.5833107233047485,0.39446499943733215,0.7286185622215271,0.6802710890769958,-0.5626149773597717,0.9962424635887146,0.32273975014686584,0.5984365344047546,0.3594626486301422,0.7264037132263184
9,0.3,0.6241961121559143,0.6800059676170349,-0.25510522723197937,0.9991862773895264,0.4596884250640869,0.6715123057365417,0.2556613087654114,0.9970712065696716,0.6837066411972046,0.265505313873291,-0.6144259572029114,0.9999733567237854,0.4163450598716736,0.29377445578575134,0.3062339425086975,0.9980985522270203,0.8015168905258179,0.48840469121932983,-0.574047863483429,0.9983413219451904,0.45379990339279175,0.4907202124595642,0.5912010669708252,0.4019405245780945,0.7220123410224915,0.6771308183670044,-0.5086299180984497,0.9960421323776245,0.32158470153808594,0.5991010665893555,0.3810763955116272,0.733707845211029
10,0.3333333333333333,0.6247013807296753,0.6842203736305237,-0.2554784417152405,0.9990607500076294,0.46876922249794006,0.6734417080879211,0.25603368878364563,0.9968605041503906,0.6826821565628052,0.2655007839202881,-0.6215637922286987,0.9999690651893616,0.41890984773635864,0.2940238118171692,0.2891019880771637,0.9981578588485718,0.7976042628288269,0.48687413334846497,-0.6012439131736755,0.998180627822876,0.4534556269645691,0.491949200630188,0.5349177122116089,0.4015963077545166,0.7205081582069397,0.6666538715362549,-0.5331853628158569,0.995293915271759,0.32105591893196106,0.5969492197036743,0.29691725969314575,0.7307878136634827
11,0.36666666666666664,0.625350296497345,0.6835766434669495,-0.25603190064430237,0.998935878276825,0.47147542238235474,0.6733992099761963,0.2565777897834778,0.9966648817062378,0.6827541589736938,0.2655320167541504,-0.6286956071853638,0.9999651908874512,0.4187392294406891,0.29306209087371826,0.2705398201942444,0.998202383518219,0.7976018190383911,0.485749751329422,-0.6146800518035889,0.998094916343689,0.4529527723789215,0.4915899336338043,0.52985018491745,0.4011555016040802,0.7204880714416504,0.6608323454856873,-0.54477858543396,0.9948686957359314,0.32200998067855835,0.5958103537559509,0.3009244501590729,0.7242372632026672
12,0.4,0.6254750490188599,0.6809589266777039,-0.26589763164520264,0.9989333152770996,0.4745017886161804,0.6727520823478699,0.26635652780532837,0.9967236518859863,0.6832664608955383,0.26528114080429077,-0.6360265016555786,0.999965488910675,0.4189213216304779,0.29044419527053833,0.32141461968421936,0.9982861280441284,0.7976117730140686,0.48287487030029297,-0.616727888584137,0.9981516599655151,0.4515647292137146,0.48458486795425415,0.549630880355835,0.40590646862983704,0.7190631031990051,0.6592730283737183,-0.5839582681655884,0.9950445294380188,0.32188454270362854,0.5940637588500977,0.2652064859867096,0.728232204914093
13,0.43333333333333335,0.6245521306991577,0.6807957887649536,-0.27250003814697266,0.9989246726036072,0.4771812856197357,0.6727128624916077,0.272952675819397,0.9967228174209595,0.6839165687561035,0.26541629433631897,-0.6426024436950684,0.9999667406082153,0.4196016788482666,0.2901427745819092,0.33699047565460205,0.9983732104301453,0.7983446717262268,0.4824259281158447,-0.6290303468704224,0.998245358467102,0.4513937532901764,0.48348554968833923,0.5820147395133972,0.41088011860847473,0.7188655734062195,0.6601477861404419,-0.6072138547897339,0.995324969291687,0.32245808839797974,0.5945096611976624,0.29776522517204285,0.7349070310592651
14,0.4666666666666667,0.625214695930481,0.6807724833488464,-0.27315276861190796,0.9988930225372314,0.4800291061401367,0.6731855273246765,0.273631751537323,0.9966918230056763,0.6846973896026611,0.2658281922340393,-0.6462428569793701,0.9999668002128601,0.41962361335754395,0.29008516669273376,0.3371843099594116,0.998436689376831,0.8001053929328918,0.4808626174926758,-0.6317118406295776,0.9982520341873169,0.4515712857246399,0.48350825905799866,0.5947510004043579,0.4129045307636261,0.7171779870986938,0.6577277183532715,-0.6015673875808716,0.9953557252883911,0.3232596516609192,0.5963858962059021,0.3098399341106415,0.7365102171897888
15,0.5,0.6247397065162659,0.6807957887649536,-0.283845454454422,0.9987343549728394,0.48812752962112427,0.6735417246818542,0.284506618976593,0.9965274333953857,0.6846575736999512,0.2662205994129181,-0.6754274964332581,0.9999634623527527,0.41957607865333557,0.29009193181991577,0.3312661051750183,0.9985050559043884,0.802240252494812,0.4795950949192047,-0.6547704935073853,0.9982694387435913,0.4537094235420227,0.48251473903656006,0.5896183848381042,0.403262197971344,0.7163368463516235,0.655628502368927,-0.6077442169189453,0.9952920079231262,0.3375402092933655,0.5960588455200195,0.2860477566719055,0.7265701293945312
