frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.5453997850418091,0.5307220816612244,0.14513596892356873,0.9991492033004761,0.4057229459285736,0.5386329889297485,-0.14546021819114685,0.9997738003730774,0.6021921634674072,0.24229970574378967,-0.17290087044239044,0.998214602470398,0.3038194179534912,0.2605471909046173,-0.5959426164627075,0.9999716281890869,0.6127492189407349,0.39029473066329956,0.054527271538972855,0.39678582549095154,0.2754030227661133,0.44172438979148865,-0.5315356254577637,0.9978184700012207,0.6297256350517273,0.5091204047203064,0.016756786033511162,0.43640026450157166,0.3319343030452728,0.5768347382545471,-0.5354331731796265,0.9836676120758057
1,0.03333333333333333,0.5453457236289978,0.5348853468894958,0.15275461971759796,0.9991391897201538,0.40286141633987427,0.5449541211128235,-0.15312309563159943,0.9997727274894714,0.6035005450248718,0.24229533970355988,-0.2691548466682434,0.9982911944389343,0.30168417096138,0.26063913106918335,-0.7170780897140503,0.9999722838401794,0.6132776737213135,0.39411628246307373,-0.08255024999380112,0.41054168343544006,0.2753690183162689,0.4433768093585968,-0.7096710801124573,0.9978346824645996,0.630226731300354,0.5095707178115845,-0.21170811355113983,0.452955037355423,0.3336816132068634,0.5772221088409424,-0.7900004982948303,0.9838345050811768
2,0.06666666666666667,0.5472871661186218,0.5362255573272705,0.15459221601486206,0.9991051554679871,0.402604341506958,0.5475784540176392,-0.1549866795539856,0.9997662305831909,0.6071476936340332,0.24283523857593536,-0.25516873598098755,0.9982984662055969,0.3004559576511383,0.26069608330726624,-0.7038777470588684,0.9999721646308899,0.614040732383728,0.39771768450737,-0.05505199357867241,0.4124337434768677,0.27528607845306396,0.44391149282455444,-0.6801146268844604,0.9977659583091736,0.6301643252372742,0.5123572945594788,-0.15436236560344696,0.45560938119888306,0.33669644594192505,0.5770706534385681,-0.7346940636634827,0.9832513928413391
3,0.1,0.5475553274154663,0.5364788174629211,0.1563723087310791,0.9991117715835571,0.4026072919368744,0.5483450293540955,-0.15680637955665588,0.9997678399085999,0.6071045994758606,0.24338223040103912,-0.2527485191822052,0.9983845949172974,0.299886554479599,0.26076850295066833,-0.6980246901512146,0.9999728202819824,0.6140064001083374,0.39770063757896423,-0.056629739701747894,0.42407867312431335,0.2745836079120636,0.44448769092559814,-0.6871498227119446,0.9977770447731018,0.6303960680961609,0.5123124718666077,-0.1774318516254425,0.47673654556274414,0.3382365107536316,0.5769059658050537,-0.7677077054977417,0.9834639430046082
4,0.13333333333333333,0.5475415587425232,0.5365204215049744,0.15631556510925293,0.9991190433502197,0.4024805426597595,0.5482156872749329,-0.1567532867193222,0.9997700452804565,0.6069475412368774,0.24391257762908936,-0.2419089376926422,0.9984509944915771,0.3000192940235138,0.2606966197490692,-0.6819745898246765,0.9999732375144958,0.61341392993927,0.39808332920074463,-0.044863320887088776,0.4319123923778534,0.27406221628189087,0.4443713128566742,-0.667226254940033,0.9978095889091492,0.6315490007400513,0.5122841000556946,-0.15724168717861176,0.49606186151504517,0.33820798993110657,0.5759351849555969,-0.749367892742157,0.9839128255844116
5,0.16666666666666666,0.5473435521125793,0.5365042090415955,0.15560780465602875,0.9991251230239868,0.4021967053413391,0.5480682849884033,-0.1560666263103485,0.9997730255126953,0.6067855358123779,0.24399591982364655,-0.2408669888973236,0.9984762668609619,0.3007323443889618,0.2604348957538605,-0.6706458330154419,0.9999735951423645,0.6116082072257996,0.39825063943862915,-0.03454524278640747,0.43278777599334717,0.27371513843536377,0.44426602125167847,-0.6539961099624634,0.9978479743003845,0.6316985487937927,0.5122531652450562,-0.13136789202690125,0.5051092505455017,0.33807212114334106,0.5754671692848206,-0.7135344743728638,0.9844384789466858
6,0.2,0.546885073184967,0.5365241169929504,0.15837571024894714,0.9991256594657898,0.4022100567817688,0.5481706261634827,-0.15880770981311798,0.9997745156288147,0.6063460111618042,0.24282440543174744,-0.23900875449180603,0.9985188841819763,0.30066654086112976,0.25986212491989136,-0.6849788427352905,0.9999744296073914,0.611630380153656,0.39751991629600525,-0.044110313057899475,0.43965110182762146,0.27415066957473755,0.4442489445209503,-0.6899285316467285,0.9978949427604675,0.6316419839859009,0.5086114406585693,-0.17634519934654236,0.518696665763855,0.33825981616973877,0.5755419135093689,-0.7937390804290771,0.9850125312805176
7,0.23333333333333334,0.5471458435058594,0.536527156829834,0.15814657509326935,0.9991141557693481,0.40266942977905273,0.5480205416679382,-0.15857933461666107,0.999770998954773,0.6071473360061646,0.23994261026382446,-0.26880595088005066,0.9985257387161255,0.3006533682346344,0.25821632146835327,-0.7012231945991516,0.9999739527702332,0.6099061965942383,0.3969288468360901,-0.06936778128147125,0.4494520425796509,0.2747158408164978,0.4440913796424866,-0.6975293159484863,0.9978659152984619,0.6301590204238892,0.5086413025856018,-0.1795523315668106,0.524875283241272,0.34140101075172424,0.5765588283538818,-0.7790963053703308,0.9847469925880432
8,0.26666666666666666,0.5477589964866638,0.5342821478843689,0.15799842774868011,0.9990982413291931,0.40273675322532654,0.546760618686676,-0.15842965245246887,0.9997665286064148,0.6086152195930481,0.2383379489183426,-0.27840209007263184,0.9984835386276245,0.30066636204719543,0.25746476650238037,-0.716956377029419,0.999973475933075,0.6108481287956238,0.3964513838291168,-0.07659275084733963,0.4467924237251282,0.2786354422569275,0.44260063767433167,-0.7110431790351868,0.9978237152099609,0.6291251182556152,0.5070316791534424,-0.1726638823747635,0.5186724662780762,0.3433040976524353,0.5767187476158142,-0.7830072641372681,0.9845470786094666
9,0.3,0.5478938817977905,0.5337792634963989,0.15709753334522247,0.9990942478179932,0.402771532535553,0.5465944409370422,-0.15752336382865906,0.9997648000717163,0.6086312532424927,0.23698988556861877,-0.27062252163887024,0.9985003471374512,0.30064037442207336,0.2574872672557831,-0.698082447052002,0.9999733567237854,0.6132714748382568,0.39451876282691956,-0.07405143976211548,0.4564702808856964,0.2803042531013489,0.44263747334480286,-0.6905843019485474,0.9978606700897217,0.6288913488388062,0.5063165426254272,-0.1673651486635208,0.5312761068344116,0.34395071864128113,0.5766414403915405,-0.7650353908538818,0.9849893450737
