frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1,0.03333333333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2,0.06666666666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,0.1,0.5861077308654785,0.6346631050109863,-0.09913806617259979,0.9993261098861694,0.5314644575119019,0.6100512146949768,0.09922179579734802,0.99928879737854,0.5771997570991516,0.3439902663230896,-0.4222715497016907,0.999911904335022,0.5028084516525269,0.3342689871788025,-0.07334638386964798,0.9985058307647705,0.6243718862533569,0.5538820624351501,-0.4764992296695709,0.997292697429657,0.4781278669834137,0.5173492431640625,-0.012622026726603508,0.401506245136261,0.5869300365447998,0.7312413454055786,-0.48937883973121643,0.9883196353912354,0.42372703552246094,0.6776472330093384,-0.09408973157405853,0.38192060589790344
4,0.13333333333333333,0.5854049921035767,0.6435289978981018,-0.09610952436923981,0.9993062019348145,0.5269862413406372,0.6194945573806763,0.09633146226406097,0.9992289543151855,0.5853822231292725,0.34517982602119446,-0.383222758769989,0.9999170899391174,0.4975918233394623,0.35014158487319946,-0.07145307958126068,0.9985795021057129,0.6299310922622681,0.5566490292549133,-0.43185505270957947,0.9973100423812866,0.4638190269470215,0.5175260901451111,-0.011949529871344566,0.4314916431903839,0.5874528884887695,0.7334885597229004,-0.45886659622192383,0.9883975386619568,0.4208599030971527,0.6841429471969604,-0.10139749944210052,0.41962534189224243
5,0.16666666666666666,0.5844218134880066,0.6426470875740051,-0.08934737741947174,0.999353289604187,0.5265649557113647,0.6239720582962036,0.08939903974533081,0.9992755651473999,0.5907983183860779,0.3523276448249817,-0.3107084631919861,0.9999109506607056,0.49253836274147034,0.3590971529483795,-0.056083571165800095,0.9986711740493774,0.6338327527046204,0.5586535930633545,-0.37483665347099304,0.9965443015098572,0.46132954955101013,0.5173200368881226,-0.013170461170375347,0.4561024010181427,0.5878416299819946,0.7337413430213928,-0.4046170115470886,0.9829340577125549,0.4204102158546448,0.6794194579124451,-0.10074194520711899,0.43599867820739746
6,0.2,0.5818113684654236,0.6708278656005859,-0.08587148785591125,0.9993433356285095,0.5233538150787354,0.6562854647636414,0.08600525557994843,0.9992061853408813,0.5992574095726013,0.35728296637535095,-0.3257874846458435,0.9999081492424011,0.4902989864349365,0.36802932620048523,-0.03664251044392586,0.9986591935157776,0.6383377313613892,0.5653302669525146,-0.34703949093818665,0.9965870976448059,0.4603242874145508,0.52913498878479,0.046104732900857925,0.4760647714138031,0.5844222903251648,0.7317314147949219,-0.36857569217681885,0.983241856098175,0.4204724431037903,0.6722924113273621,-0.045999422669410706,0.46835118532180786
7,0.23333333333333334,0.5739104151725769,0.6929982304573059,-0.08406711369752884,0.9992861747741699,0.506510317325592,0.6804051995277405,0.08444830775260925,0.9990636706352234,0.6012340784072876,0.356611430644989,-0.32018232345581055,0.9999114274978638,0.4900357127189636,0.3657793700695038,0.001661642105318606,0.9986569285392761,0.6423320770263672,0.5646687150001526,-0.3633821904659271,0.9967767596244812,0.4614183008670807,0.5344915390014648,0.09806381165981293,0.4968821406364441,0.5742291212081909,0.7006281018257141,-0.41372665762901306,0.9842999577522278,0.41448813676834106,0.6509413123130798,-0.03438109904527664,0.502409040927887
8,0.26666666666666666,0.5698718428611755,0.7147132754325867,-0.08502176403999329,0.9991825222969055,0.5017293691635132,0.6896213889122009,0.08521158993244171,0.9987353682518005,0.6075055599212646,0.356901079416275,-0.3029778301715851,0.9999139308929443,0.49094948172569275,0.3649051785469055,0.036502428352832794,0.9986236691474915,0.6405446529388428,0.5702283978462219,-0.33457890152931213,0.996852457523346,0.4624241888523102,0.540701687335968,0.1470406949520111,0.5037900805473328,0.5653187036514282,0.6789861917495728,-0.3801649510860443,0.9850435256958008,0.40599966049194336,0.6366661190986633,0.026226531714200974,0.5314422249794006
9,0.3,0.571415364742279,0.7130939960479736,-0.08313854038715363,0.9988018870353699,0.5033187866210938,0.6881584525108337,0.08349023014307022,0.9979514479637146,0.6103342771530151,0.3573552072048187,-0.32000961899757385,0.999904215335846,0.4912227988243103,0.36285632848739624,-0.0003563614736776799,0.9986355900764465,0.6397441625595093,0.5691213607788086,-0.3574507534503937,0.9967514276504517,0.4625922739505768,0.5388141870498657,0.09596047550439835,0.507195770740509,0.5632137060165405,0.6504361033439636,-0.40975069999694824,0.9847776293754578,0.4071642756462097,0.6151009202003479,-0.009848073124885559,0.555779755115509
