frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.5876946449279785,0.5573185682296753,-0.07001383602619171,0.999943733215332,0.4153231978416443,0.5500409007072449,0.06936775147914886,0.9998520612716675,0.6887718439102173,0.28855666518211365,-0.5088239908218384,0.9999932050704956,0.36902230978012085,0.2890951335430145,-0.22282063961029053,0.9999741315841675,0.679590106010437,0.4472295045852661,-0.4030698835849762,0.9952822327613831,0.35121428966522217,0.43509915471076965,-0.0693461149930954,0.9490581154823303,0.6578904986381531,0.5853848457336426,-0.4491890072822571,0.9890041947364807,0.3027178645133972,0.5596636533737183,-0.22904446721076965,0.9693197011947632
1,0.03333333333333333,0.5890124440193176,0.551863431930542,-0.060239292681217194,0.9999326467514038,0.41666197776794434,0.5458470582962036,0.059710703790187836,0.9998398423194885,0.68696129322052,0.2873300611972809,-0.6917091012001038,0.9999929070472717,0.3689900040626526,0.28756096959114075,-0.48154911398887634,0.9999732375144958,0.6846474409103394,0.4473138749599457,-0.5596828460693359,0.9952124357223511,0.35144051909446716,0.43481799960136414,-0.31747299432754517,0.9486330151557922,0.6588489413261414,0.5856846570968628,-0.6485748291015625,0.9888068437576294,0.30440348386764526,0.5595592260360718,-0.4912131428718567,0.9676798582077026
2,0.06666666666666667,0.5894924402236938,0.5517076849937439,-0.06039861589670181,0.999922513961792,0.41691693663597107,0.5456570386886597,0.05990026518702507,0.9998326301574707,0.6865968704223633,0.2873367667198181,-0.7056375741958618,0.9999924302101135,0.36908021569252014,0.28756049275398254,-0.47109633684158325,0.9999725222587585,0.6914903521537781,0.4492257833480835,-0.5702903270721436,0.9951546788215637,0.35150396823883057,0.4351990818977356,-0.3112720251083374,0.9486788511276245,0.6593281030654907,0.5865247845649719,-0.6185542345046997,0.9887062907218933,0.30638596415519714,0.5595216155052185,-0.4612462520599365,0.9667360186576843
3,0.1,0.590004563331604,0.5513495802879333,-0.06782916188240051,0.9999123215675354,0.41744178533554077,0.5453800559043884,0.06735946983098984,0.9998251795768738,0.6859912276268005,0.2873295545578003,-0.6918201446533203,0.9999921917915344,0.37015366554260254,0.28756847977638245,-0.4174725115299225,0.999971866607666,0.6930995583534241,0.44922056794166565,-0.5581961870193481,0.9951528906822205,0.35185813903808594,0.43528294563293457,-0.24924862384796143,0.9481452107429504,0.6593166589736938,0.5865356922149658,-0.5863083600997925,0.9887955188751221,0.3069857060909271,0.5588684678077698,-0.3911808133125305,0.9657361507415771
4,0.13333333333333333,0.5916720032691956,0.551379382610321,-0.07509665191173553,0.9999064207077026,0.4185463488101959,0.545344889163971,0.07463856041431427,0.9998210072517395,0.6860135793685913,0.28730085492134094,-0.6629225015640259,0.9999921917915344,0.3721640706062317,0.28757545351982117,-0.379159539937973,0.9999712705612183,0.6986386179924011,0.44925931096076965,-0.5316813588142395,0.9952678084373474,0.35298988223075867,0.43537986278533936,-0.2105201929807663,0.947763204574585,0.6593760848045349,0.5861779451370239,-0.5670109987258911,0.9891605973243713,0.3074142634868622,0.5578322410583496,-0.30820316076278687,0.9651783108711243
5,0.16666666666666666,0.5927813649177551,0.5502009391784668,-0.08349645137786865,0.9999006986618042,0.4206882119178772,0.5450214743614197,0.08298145234584808,0.9998168349266052,0.6860185861587524,0.28729429841041565,-0.6436011791229248,0.9999922513961792,0.37493810057640076,0.2875652015209198,-0.32960841059684753,0.9999709129333496,0.7025192975997925,0.44873908162117004,-0.5179328322410583,0.995392918586731,0.3563634753227234,0.4353780448436737,-0.13654178380966187,0.9464114308357239,0.6587579846382141,0.5843234062194824,-0.5247472524642944,0.9895071983337402,0.3084620237350464,0.5555260181427002,-0.24467059969902039,0.9648140072822571
6,0.2,0.593810498714447,0.5501116514205933,-0.09177549183368683,0.9998921155929565,0.4231968820095062,0.5449106097221375,0.09132532775402069,0.9998068809509277,0.6867122054100037,0.28669682145118713,-0.6356499195098877,0.9999923706054688,0.3819587528705597,0.28736796975135803,-0.2525671720504761,0.9999702572822571,0.7089811563491821,0.44551458954811096,-0.5142725706100464,0.995531439781189,0.36131399869918823,0.43538859486579895,-0.06321057677268982,0.9437441825866699,0.6585321426391602,0.5821481347084045,-0.5024424195289612,0.9898753762245178,0.3084513545036316,0.5505123138427734,-0.20060665905475616,0.9643417596817017
7,0.23333333333333334,0.5961154699325562,0.5505592823028564,-0.09011819213628769,0.9998841881752014,0.4258655905723572,0.5450084209442139,0.08964762836694717,0.9997966289520264,0.6877281069755554,0.2861371636390686,-0.5245340466499329,0.9999923706054688,0.3848724961280823,0.28726819157600403,-0.1776016354560852,0.999968945980072,0.7133007049560547,0.4420933723449707,-0.43023449182510376,0.9955807328224182,0.3647482097148895,0.4347997307777405,-0.004759804345667362,0.9402022957801819,0.6563228368759155,0.5761964917182922,-0.4610866606235504,0.9900497794151306,0.3080938756465912,0.5427961349487305,-0.16416069865226746,0.963326096534729
8,0.26666666666666666,0.5968419313430786,0.5595477819442749,-0.08917013555765152,0.9998766779899597,0.42582812905311584,0.5511598587036133,0.08872444927692413,0.9997875690460205,0.6915397644042969,0.2859894037246704,-0.42428669333457947,0.999992311000824,0.38708874583244324,0.28727835416793823,-0.05929163098335266,0.999967098236084,0.7171092629432678,0.442096084356308,-0.34849661588668823,0.9955211281776428,0.3686017394065857,0.43415969610214233,0.11196388304233551,0.934771716594696,0.6518768668174744,0.5724727511405945,-0.4094700813293457,0.9901026487350464,0.3067477345466614,0.5359774827957153,-0.07947167009115219,0.9621978998184204
9,0.3,0.6035183668136597,0.5608367323875427,-0.08624280989170074,0.9998731017112732,0.42707711458206177,0.553049623966217,0.08598792552947998,0.9997837543487549,0.6920409798622131,0.28597238659858704,-0.4049413204193115,0.999992311000824,0.3872310519218445,0.2872921824455261,-0.07667917013168335,0.9999656081199646,0.72059166431427,0.4420979619026184,-0.32666856050491333,0.9954879879951477,0.37114977836608887,0.43290770053863525,0.09705537557601929,0.9314000010490417,0.6496199369430542,0.5681153535842896,-0.3915391266345978,0.990131676197052,0.30204805731773376,0.5304844379425049,-0.07919001579284668,0.9608421921730042
