frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.5171813368797302,0.5970628261566162,0.044503211975097656,0.9990907907485962,0.4464854300022125,0.6267281770706177,-0.04460460692644119,0.9993653893470764,0.5496289134025574,0.3207024037837982,-0.2201838195323944,0.99996018409729,0.41880470514297485,0.29855331778526306,-0.3803656995296478,0.9999957084655762,0.5577889084815979,0.516812801361084,-0.13404716551303864,0.9638229608535767,0.39038553833961487,0.5164933800697327,-0.36284318566322327,0.9990583062171936,0.5886102318763733,0.6758590936660767,-0.1966276466846466,0.9547592997550964,0.40963107347488403,0.7277320027351379,-0.4067068099975586,0.9951646327972412
1,0.03333333333333333,0.5184745788574219,0.6417725682258606,0.04966384917497635,0.9990699291229248,0.4465743899345398,0.6597815752029419,-0.04967019706964493,0.9993762373924255,0.5482728481292725,0.31710225343704224,-0.13758635520935059,0.9999528527259827,0.4189758896827698,0.29844650626182556,-0.32739728689193726,0.9999958872795105,0.5541622042655945,0.5155381560325623,-0.011718502268195152,0.9544348120689392,0.3886045813560486,0.5177320837974548,-0.31921452283859253,0.9990246891975403,0.5885297060012817,0.6752064824104309,-0.03822193294763565,0.9509909152984619,0.4087347090244293,0.7277680039405823,-0.3576538562774658,0.9948987364768982
2,0.06666666666666667,0.51854407787323,0.6549853682518005,0.04959947243332863,0.9991059303283691,0.44697076082229614,0.6811628341674805,-0.04952884465456009,0.9994033575057983,0.5476602911949158,0.31711462140083313,-0.09754927456378937,0.9999520182609558,0.4188447892665863,0.3034277558326721,-0.24916842579841614,0.9999960064888,0.552351176738739,0.5179053544998169,0.0077114044688642025,0.9473110437393188,0.38782641291618347,0.5267224907875061,-0.24490180611610413,0.9990196228027344,0.588093638420105,0.6752117276191711,-0.03096393682062626,0.9491502642631531,0.40566620230674744,0.7344070672988892,-0.29243916273117065,0.9947583675384521
3,0.1,0.5192725658416748,0.6755636930465698,0.045160576701164246,0.999072253704071,0.4446013569831848,0.6910201907157898,-0.04496430978178978,0.999392569065094,0.5478149652481079,0.31573915481567383,-0.08541829138994217,0.9999520182609558,0.41900426149368286,0.30406397581100464,-0.22827041149139404,0.9999960064888,0.5525048971176147,0.5178074240684509,0.0192483589053154,0.9445423483848572,0.38684019446372986,0.5298912525177002,-0.22134646773338318,0.9989833831787109,0.5851846933364868,0.6734390258789062,-0.03088408336043358,0.949448823928833,0.4032152593135834,0.7400890588760376,-0.27235159277915955,0.9944401979446411
4,0.13333333333333333,0.5215805768966675,0.6856192350387573,0.04303974285721779,0.9990049600601196,0.4446379542350769,0.699248194694519,-0.04283992946147919,0.9993475079536438,0.5496400594711304,0.31450754404067993,-0.10432472079992294,0.9999489188194275,0.4197346568107605,0.30442696809768677,-0.24880096316337585,0.9999957084655762,0.5533181428909302,0.5220116972923279,0.007982403039932251,0.9381827116012573,0.3860946297645569,0.5370364189147949,-0.23487582802772522,0.9989224672317505,0.5839219689369202,0.6738924980163574,-0.03721785545349121,0.9473052620887756,0.4012764096260071,0.7435343265533447,-0.27718260884284973,0.9939440488815308
5,0.16666666666666666,0.5240679979324341,0.691825270652771,0.0431315153837204,0.9989602565765381,0.44466790556907654,0.7032322287559509,-0.042893048375844955,0.9993125200271606,0.5510755777359009,0.3141505718231201,-0.12991216778755188,0.9999478459358215,0.4199024736881256,0.30455273389816284,-0.2853475511074066,0.9999955892562866,0.5538791418075562,0.5252041220664978,-0.0004474433953873813,0.9342114329338074,0.38622966408729553,0.5435470938682556,-0.2684056758880615,0.9989336729049683,0.583532452583313,0.6744996309280396,-0.050126414746046066,0.9450099468231201,0.40138277411460876,0.7426338791847229,-0.3127375543117523,0.9936597347259521
6,0.2,0.5243069529533386,0.7004221677780151,0.04143818840384483,0.9988914728164673,0.4441773295402527,0.7111100554466248,-0.04113445058465004,0.9992823004722595,0.5516305565834045,0.3130679130554199,-0.1191234141588211,0.9999441504478455,0.41987690329551697,0.3045623004436493,-0.2611671984195709,0.9999952912330627,0.5539137721061707,0.5261518955230713,0.006873766891658306,0.9277111291885376,0.38707849383354187,0.5473039150238037,-0.24435313045978546,0.9989045262336731,0.5832465291023254,0.6764199733734131,-0.026914816349744797,0.9418869614601135,0.40157729387283325,0.742188572883606,-0.2957800030708313,0.9933035969734192
7,0.23333333333333334,0.5241330862045288,0.7002679705619812,0.04283443093299866,0.9987040758132935,0.44386664032936096,0.7129687666893005,-0.04246789589524269,0.9992287755012512,0.55165696144104,0.3104497790336609,-0.12889611721038818,0.9999410510063171,0.41981571912765503,0.30448687076568604,-0.26578694581985474,0.9999952912330627,0.553805410861969,0.5259703397750854,-0.009414473548531532,0.9187968373298645,0.3870876431465149,0.5483649969100952,-0.265117347240448,0.9989137649536133,0.5833560824394226,0.6751397848129272,-0.05085868388414383,0.9378436207771301,0.4017709195613861,0.7419815063476562,-0.3120722770690918,0.993106484413147
8,0.26666666666666666,0.5217335820198059,0.6958039999008179,0.044471241533756256,0.998435914516449,0.4410868287086487,0.7106605768203735,-0.04404957965016365,0.9991649985313416,0.5516352653503418,0.30924785137176514,-0.13480451703071594,0.9999376535415649,0.41667866706848145,0.304955393075943,-0.28971976041793823,0.9999953508377075,0.553561806678772,0.5252802968025208,-0.015533596277236938,0.9120163321495056,0.3868638575077057,0.5472297072410583,-0.272941529750824,0.9989282488822937,0.5833877325057983,0.6748582720756531,-0.0515776053071022,0.9331226348876953,0.4026314318180084,0.737096905708313,-0.3214738667011261,0.9929496049880981
9,0.3,0.5212672352790833,0.7012009024620056,0.04457125812768936,0.9981638193130493,0.4412290155887604,0.7152894735336304,-0.04414858669042587,0.9991173148155212,0.5500278472900391,0.3093942403793335,-0.13588520884513855,0.9999292492866516,0.41465601325035095,0.3057287335395813,-0.29575830698013306,0.9999954700469971,0.5536022782325745,0.525132954120636,-0.010400960221886635,0.9039722681045532,0.3862690031528473,0.5477264523506165,-0.27458456158638,0.99896639585495,0.5882625579833984,0.6696300506591797,-0.03328370302915573,0.9289349317550659,0.41006869077682495,0.7349621057510376,-0.32541513442993164,0.9930229187011719
