frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.5504705905914307,0.5261247754096985,0.1548309177160263,0.999346911907196,0.41329875588417053,0.5395491123199463,-0.1553073227405548,0.9998254179954529,0.5911847352981567,0.23713742196559906,-0.18112464249134064,0.9987949132919312,0.30550622940063477,0.26185864210128784,-0.6353006362915039,0.9999872446060181,0.5990660786628723,0.38303160667419434,0.05032943934202194,0.3351939916610718,0.27546125650405884,0.4429718255996704,-0.5980337858200073,0.9989855885505676,0.6258155703544617,0.4987878203392029,-0.007238501217216253,0.41845524311065674,0.3379213809967041,0.5760100483894348,-0.6425220370292664,0.9918748736381531
1,0.03333333333333333,0.5504729151725769,0.5289933681488037,0.15489685535430908,0.9993118643760681,0.4115206301212311,0.5421745181083679,-0.15536178648471832,0.9998202919960022,0.5942968130111694,0.2372676432132721,-0.20037873089313507,0.9987000823020935,0.30510491132736206,0.26154541969299316,-0.6554086804389954,0.9999860525131226,0.5982972979545593,0.3916608989238739,0.016529887914657593,0.33283257484436035,0.27664071321487427,0.44288209080696106,-0.6149338483810425,0.9989382028579712,0.6258401274681091,0.5031301975250244,-0.0382976308465004,0.41732949018478394,0.33664780855178833,0.5761400461196899,-0.6544989943504333,0.9916198253631592
2,0.06666666666666667,0.5503591895103455,0.53081876039505,0.14982059597969055,0.9993062019348145,0.41055434942245483,0.5431877970695496,-0.150167316198349,0.9998185038566589,0.5958024859428406,0.23724684119224548,-0.19851642847061157,0.9986778497695923,0.30499058961868286,0.26132744550704956,-0.6310136318206787,0.9999845027923584,0.5973747968673706,0.3933289051055908,0.020107783377170563,0.3451083302497864,0.2768103778362274,0.44216179847717285,-0.5778547525405884,0.9988948106765747,0.6265302896499634,0.5068121552467346,-0.037326522171497345,0.4311710298061371,0.3355441689491272,0.5752125382423401,-0.5983448624610901,0.9914687275886536
3,0.1,0.5500998497009277,0.5325798988342285,0.1484784036874771,0.9992988109588623,0.4095748960971832,0.543980598449707,-0.1487993746995926,0.9998165369033813,0.5979941487312317,0.23719649016857147,-0.20865412056446075,0.9986589550971985,0.3045377731323242,0.26129150390625,-0.6325505971908569,0.9999832510948181,0.597823977470398,0.3939761817455292,0.00667785108089447,0.3558720648288727,0.27705854177474976,0.44210395216941833,-0.5781664848327637,0.9988427758216858,0.6269782781600952,0.50855553150177,-0.047830116003751755,0.4421655833721161,0.33550339937210083,0.5750645995140076,-0.6036933064460754,0.9912192821502686
4,0.13333333333333333,0.5490267276763916,0.5340434908866882,0.14694416522979736,0.9992896914482117,0.40888866782188416,0.5451169013977051,-0.1472497582435608,0.9998148679733276,0.6007250547409058,0.23715148866176605,-0.2101411372423172,0.9986300468444824,0.3040609657764435,0.2610777020454407,-0.6313930153846741,0.9999819993972778,0.599516749382019,0.39481163024902344,0.0015319979283958673,0.36406680941581726,0.2770296335220337,0.441943496465683,-0.5809215307235718,0.9987809658050537,0.6271401643753052,0.5103526711463928,-0.05206139013171196,0.44994908571243286,0.33550700545310974,0.5752097964286804,-0.6108079552650452,0.9908737540245056
5,0.16666666666666666,0.5465160012245178,0.5349482297897339,0.14510463178157806,0.9992960095405579,0.40578970313072205,0.546188235282898,-0.14540930092334747,0.9998155236244202,0.6044480800628662,0.23761913180351257,-0.22318458557128906,0.9986490607261658,0.3036115765571594,0.26109951734542847,-0.6314984560012817,0.9999811053276062,0.6039592623710632,0.39654454588890076,-0.018387608230113983,0.3806288540363312,0.2770206928253174,0.4426238238811493,-0.5824694037437439,0.9987711906433105,0.6280618906021118,0.5126521587371826,-0.07421715557575226,0.466931015253067,0.3355723023414612,0.5764575600624084,-0.6175684928894043,0.9908840656280518
6,0.2,0.5465814471244812,0.5350708961486816,0.14692135155200958,0.9992635250091553,0.405780553817749,0.5462849736213684,-0.14723509550094604,0.9998112916946411,0.6052374243736267,0.2378794550895691,-0.22823385894298553,0.9986302256584167,0.30360421538352966,0.2603810727596283,-0.6584165692329407,0.9999802112579346,0.6064898371696472,0.3964446783065796,-0.03691118210554123,0.38704821467399597,0.277098685503006,0.441736102104187,-0.6418113112449646,0.9986563920974731,0.6293739080429077,0.5121013522148132,-0.1284608542919159,0.47520455718040466,0.3364499807357788,0.5762161612510681,-0.714135468006134,0.9900937676429749
7,0.23333333333333334,0.5460656881332397,0.5356317758560181,0.14634665846824646,0.9992308616638184,0.4053431451320648,0.5466526746749878,-0.14665481448173523,0.9998055100440979,0.6078217625617981,0.23813779652118683,-0.2249719798564911,0.9986188411712646,0.30332720279693604,0.25924256443977356,-0.648434042930603,0.9999791383743286,0.6079190969467163,0.3963783383369446,-0.036133021116256714,0.3959236443042755,0.27824416756629944,0.4406268298625946,-0.6367881298065186,0.9985631704330444,0.62932950258255,0.5125051140785217,-0.12149028480052948,0.48439833521842957,0.3366738557815552,0.5760531425476074,-0.6928499937057495,0.9895572662353516
8,0.26666666666666666,0.5456859469413757,0.5359086394309998,0.14550049602985382,0.9992340207099915,0.4042946696281433,0.5466145873069763,-0.14581316709518433,0.9998060464859009,0.6110602617263794,0.23815223574638367,-0.2078184336423874,0.9986583590507507,0.3035013675689697,0.2583659291267395,-0.6018637418746948,0.99997878074646,0.614826500415802,0.3951970338821411,-0.029531653970479965,0.41267016530036926,0.2782421410083771,0.44021686911582947,-0.5715600252151489,0.9985288977622986,0.629753589630127,0.5115678310394287,-0.10371967405080795,0.5036876797676086,0.3370493948459625,0.5739266276359558,-0.6427454948425293,0.9895212054252625
9,0.3,0.5456833243370056,0.5358487367630005,0.14557068049907684,0.999208390712738,0.4041212201118469,0.5464451313018799,-0.14588329195976257,0.9998006224632263,0.6135897636413574,0.23793236911296844,-0.21549975872039795,0.998641848564148,0.3043224811553955,0.2576884329319,-0.6073497533798218,0.999977707862854,0.6145311594009399,0.3951246738433838,-0.026262784376740456,0.4232708513736725,0.27852579951286316,0.43904900550842285,-0.5744104385375977,0.9984805583953857,0.628917932510376,0.5113548040390015,-0.10090005397796631,0.5149444341659546,0.3375924229621887,0.5723366737365723,-0.6530720591545105,0.9893702864646912
10,0.3333333333333333,0.5457691550254822,0.5355623960494995,0.14629366993904114,0.9991603493690491,0.40414929389953613,0.5450527667999268,-0.14662335813045502,0.9997923374176025,0.6149270534515381,0.23593021929264069,-0.22361667454242706,0.998505711555481,0.3057343065738678,0.2555757164955139,-0.625134289264679,0.999976396560669,0.6141167283058167,0.3942454159259796,-0.022221632301807404,0.421650767326355,0.27868178486824036,0.43749263882637024,-0.5947467684745789,0.9983956813812256,0.6284512281417847,0.5081825852394104,-0.08860167115926743,0.5100598335266113,0.3385094404220581,0.5708988308906555,-0.6663621068000793,0.9889811873435974
11,0.36666666666666664,0.54584139585495,0.5350337624549866,0.14527374505996704,0.9991618990898132,0.4041692316532135,0.5442423224449158,-0.1455744057893753,0.999791145324707,0.6145943403244019,0.23544055223464966,-0.2038537561893463,0.9985173344612122,0.3067583441734314,0.25326770544052124,-0.604633092880249,0.9999753832817078,0.6145379543304443,0.39288467168807983,0.01384769193828106,0.4340831935405731,0.2786850929260254,0.4352090656757355,-0.5740521550178528,0.9983683228492737,0.6288248896598816,0.505806028842926,-0.03381425887346268,0.5268250107765198,0.33945611119270325,0.5698112845420837,-0.6346954107284546,0.9889851212501526
12,0.4,0.545897901058197,0.5341000556945801,0.1463870108127594,0.999168872833252,0.4038659632205963,0.5432480573654175,-0.14669933915138245,0.9997902512550354,0.6142767667770386,0.23509171605110168,-0.2065063714981079,0.9985416531562805,0.3069314658641815,0.2524939179420471,-0.623009443283081,0.9999744892120361,0.6157255172729492,0.39265382289886475,0.012947259470820427,0.44254377484321594,0.27870696783065796,0.4343017041683197,-0.5988879203796387,0.9983047246932983,0.6292575597763062,0.5053439736366272,-0.04082784056663513,0.537655234336853,0.3396376669406891,0.5694473385810852,-0.6585212349891663,0.9886478185653687
13,0.43333333333333335,0.5454907417297363,0.5337265133857727,0.14834928512573242,0.999160647392273,0.4035535454750061,0.5429891347885132,-0.14870339632034302,0.9997882843017578,0.6134512424468994,0.2346518635749817,-0.2559356093406677,0.998564600944519,0.3069246709346771,0.25214454531669617,-0.6954377889633179,0.9999745488166809,0.6160862445831299,0.39187386631965637,-0.05338096618652344,0.4461728036403656,0.2787266671657562,0.43436792492866516,-0.6859406232833862,0.9982410073280334,0.6295931935310364,0.503731906414032,-0.15989437699317932,0.5422566533088684,0.3400946259498596,0.5695015788078308,-0.7649988532066345,0.9883478879928589
14,0.4666666666666667,0.5445135831832886,0.533599853515625,0.14828355610370636,0.9991642832756042,0.40271759033203125,0.5429610013961792,-0.1486417055130005,0.9997885227203369,0.6133387088775635,0.23457112908363342,-0.2611365020275116,0.9985805153846741,0.3066062927246094,0.2521611452102661,-0.6885632872581482,0.9999745488166809,0.6162111759185791,0.39161619544029236,-0.053664885461330414,0.4516514539718628,0.2787098288536072,0.4355207085609436,-0.6709046363830566,0.9982235431671143,0.6293947100639343,0.5031864643096924,-0.14737792313098907,0.547705352306366,0.3401713967323303,0.5698089003562927,-0.7458055019378662,0.9883350133895874
