frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.5412576198577881,0.6883372068405151,0.03939179331064224,0.9997767806053162,0.48603305220603943,0.7012681365013123,-0.03947470337152481,0.9997627139091492,0.5705165863037109,0.46234986186027527,-0.17623049020767212,0.9997829794883728,0.4777892231941223,0.464325487613678,-0.32024216651916504,0.9999836683273315,0.5729011297225952,0.6284889578819275,-0.14302897453308105,0.5048603415489197,0.43041616678237915,0.6490169167518616,-0.37198901176452637,0.9988813996315002,0.5854941606521606,0.7582889795303345,-0.1715661734342575,0.4438571333885193,0.45103415846824646,0.8534126281738281,-0.38763427734375,0.991396963596344
1,0.03333333333333333,0.5415439009666443,0.7139463424682617,0.04038850590586662,0.9991412162780762,0.48609501123428345,0.721340000629425,-0.04043947905302048,0.9994084239006042,0.5664911270141602,0.4625088572502136,-0.1736498326063156,0.9996809959411621,0.47758039832115173,0.47217097878456116,-0.33392658829689026,0.9999816417694092,0.5907021760940552,0.615432620048523,-0.08270733058452606,0.48313072323799133,0.43626904487609863,0.6492798328399658,-0.39760833978652954,0.998702883720398,0.6090330481529236,0.6910294890403748,-0.07970297336578369,0.42641493678092957,0.452034056186676,0.8511946201324463,-0.44767484068870544,0.9906756281852722
2,0.06666666666666667,0.5408991575241089,0.7260045409202576,0.034729793667793274,0.9983425140380859,0.4791068136692047,0.735806941986084,-0.034576479345560074,0.9991161823272705,0.5641709566116333,0.46275821328163147,-0.18469113111495972,0.9995980262756348,0.46502289175987244,0.47168582677841187,-0.3270513415336609,0.999973475933075,0.5898540616035461,0.6361463069915771,-0.12514029443264008,0.5075001120567322,0.4328308701515198,0.6490272879600525,-0.354586660861969,0.9982873201370239,0.6028492450714111,0.7162420749664307,-0.20629628002643585,0.44301506876945496,0.46227869391441345,0.8351093530654907,-0.426274836063385,0.9881324172019958
3,0.1,0.5411717295646667,0.7105814218521118,0.03492854908108711,0.9971358180046082,0.47988390922546387,0.7202892899513245,-0.03475829213857651,0.99854975938797,0.5642101168632507,0.4393746256828308,-0.21064801514148712,0.9995246529579163,0.44976359605789185,0.4298275411128998,-0.3264392018318176,0.9999561905860901,0.5858858823776245,0.6199491024017334,-0.15615704655647278,0.5313618183135986,0.43382924795150757,0.63060063123703,-0.33146438002586365,0.9962350726127625,0.5998293161392212,0.7333287596702576,-0.20159056782722473,0.43404316902160645,0.47524428367614746,0.797260046005249,-0.37310394644737244,0.9717288613319397
4,0.13333333333333333,0.5418349504470825,0.7089269161224365,0.03163086622953415,0.996832549571991,0.4802195131778717,0.7187652587890625,-0.031412769109010696,0.9984183311462402,0.5623382925987244,0.4300641715526581,-0.2384764701128006,0.9995401501655579,0.4456426501274109,0.42868897318840027,-0.3498282730579376,0.9999549388885498,0.5848098993301392,0.6067028045654297,-0.1694032996892929,0.5652661323547363,0.4247229993343353,0.6248413324356079,-0.3454485237598419,0.9956967234611511,0.6084867119789124,0.7197807431221008,-0.20434871315956116,0.461772620677948,0.4784100651741028,0.7915011644363403,-0.3783237040042877,0.9662429690361023
5,0.16666666666666666,0.5400437116622925,0.7164863348007202,0.03220347315073013,0.995783805847168,0.47611933946609497,0.7217315435409546,-0.032004259526729584,0.9981176257133484,0.5586841702461243,0.42305463552474976,-0.20193235576152802,0.9994805455207825,0.44563594460487366,0.4210200011730194,-0.33639588952064514,0.9999548196792603,0.5875130891799927,0.5759879350662231,-0.08645738661289215,0.5803112387657166,0.42330390214920044,0.6250520348548889,-0.33433443307876587,0.9952865242958069,0.6490359306335449,0.6475571393966675,-0.15838560461997986,0.4818836450576782,0.4910809397697449,0.7755067348480225,-0.394939124584198,0.9640337228775024
6,0.2,0.5426892042160034,0.7353619933128357,0.03800410404801369,0.9953181743621826,0.4763610363006592,0.7434511780738831,-0.037607211619615555,0.9976925849914551,0.5573732852935791,0.42199835181236267,-0.09442804753780365,0.9995002150535583,0.4462594985961914,0.4242697060108185,-0.26124539971351624,0.9999555945396423,0.5870274305343628,0.579204797744751,0.011665724217891693,0.6026229858398438,0.42603015899658203,0.6259181499481201,-0.27873191237449646,0.9951404333114624,0.6511502861976624,0.6504749655723572,-0.09453798830509186,0.5194708108901978,0.501862645149231,0.7384483218193054,-0.37103310227394104,0.965225100517273
7,0.23333333333333334,0.5501587390899658,0.7403797507286072,0.04960835725069046,0.9950245022773743,0.476959228515625,0.7474467754364014,-0.04929451271891594,0.9972183108329773,0.5584343075752258,0.4122885465621948,-0.01945572905242443,0.9994789958000183,0.44954878091812134,0.4162292778491974,-0.21384212374687195,0.9999558329582214,0.5885419845581055,0.5598180294036865,0.10693536698818207,0.6012698411941528,0.4269217848777771,0.598353385925293,-0.2695302963256836,0.9952075481414795,0.6556389331817627,0.592045247554779,-0.011137528344988823,0.5399385094642639,0.4925447404384613,0.6777364015579224,-0.40670475363731384,0.9672053456306458
8,0.26666666666666666,0.5564171075820923,0.7438369989395142,0.05358432978391647,0.9948499798774719,0.47823458909988403,0.7490130066871643,-0.053250379860401154,0.9968973398208618,0.5590575933456421,0.3994497060775757,0.04393773898482323,0.9994698166847229,0.4512570798397064,0.40396973490715027,-0.15296430885791779,0.9999542236328125,0.5895216464996338,0.535659909248352,0.17370280623435974,0.5865261554718018,0.42981234192848206,0.5882828831672668,-0.17183604836463928,0.9947903752326965,0.6552515029907227,0.5478969812393188,0.06413877755403519,0.5454148054122925,0.5001729726791382,0.6124127507209778,-0.24465660750865936,0.9668630957603455
9,0.3,0.5606734752655029,0.7432315349578857,0.04754491150379181,0.9946838617324829,0.4830915331840515,0.7440739870071411,-0.04704750329256058,0.9966233372688293,0.5609315633773804,0.37949714064598083,0.028269782662391663,0.9994399547576904,0.4530412256717682,0.38511455059051514,-0.11528825759887695,0.9999538064002991,0.6067792773246765,0.5113543272018433,-0.03606163710355759,0.6034339666366577,0.43646240234375,0.5485789775848389,-0.2518095374107361,0.9943723082542419,0.618803858757019,0.5238379836082458,-0.36973387002944946,0.5588138699531555,0.5065701603889465,0.5592866539955139,-0.48012614250183105,0.967731773853302
