frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.5439218878746033,0.5322278141975403,0.15635506808757782,0.9994392991065979,0.40424150228500366,0.5401974320411682,-0.1567673534154892,0.9998530149459839,0.5946263074874878,0.24537290632724762,-0.1751750409603119,0.9984020590782166,0.3065163493156433,0.25498324632644653,-0.6240657567977905,0.999985933303833,0.6116138100624084,0.39364051818847656,0.05269207805395126,0.4275362193584442,0.2793704867362976,0.43523865938186646,-0.6146275401115417,0.998978853225708,0.6276096105575562,0.5079723000526428,-0.001563807250931859,0.522316038608551,0.33061233162879944,0.5766164660453796,-0.6808663010597229,0.9928818941116333
1,0.03333333333333333,0.5450817942619324,0.5329791903495789,0.1535530835390091,0.9994153380393982,0.4040440618991852,0.5422137975692749,-0.1539982706308365,0.9998480677604675,0.612636923789978,0.24532045423984528,-0.26977166533470154,0.9984444379806519,0.30513134598731995,0.2562725245952606,-0.6665738821029663,0.999984622001648,0.6181690692901611,0.3948376476764679,-0.059680771082639694,0.4430710971355438,0.27910512685775757,0.4391024708747864,-0.6381484270095825,0.9988592267036438,0.6278587579727173,0.5097658634185791,-0.14123384654521942,0.535354733467102,0.33715757727622986,0.576592743396759,-0.7064171433448792,0.9920619130134583
2,0.06666666666666667,0.5466036796569824,0.5335504412651062,0.15285399556159973,0.9993978142738342,0.4041183888912201,0.544364333152771,-0.15331821143627167,0.999843955039978,0.6122006773948669,0.24394294619560242,-0.2591244578361511,0.9984976649284363,0.30295810103416443,0.2574425935745239,-0.6660341024398804,0.9999839067459106,0.6185113787651062,0.3948599100112915,-0.048019975423812866,0.4567425847053528,0.27768248319625854,0.44182974100112915,-0.639595627784729,0.9987620711326599,0.6286450624465942,0.5101739764213562,-0.1351761519908905,0.5490487813949585,0.33842071890830994,0.5765502452850342,-0.7130438685417175,0.9914870858192444
3,0.1,0.5469217896461487,0.533521294593811,0.14630448818206787,0.9993719458580017,0.4043179452419281,0.5443713665008545,-0.14665642380714417,0.9998372793197632,0.6131176352500916,0.24120952188968658,-0.24527005851268768,0.9985259771347046,0.30226826667785645,0.25829002261161804,-0.6636332273483276,0.9999823570251465,0.6188343167304993,0.39481210708618164,-0.03170209750533104,0.4694487154483795,0.2784636914730072,0.4424542188644409,-0.6153519153594971,0.9986971616744995,0.6287429332733154,0.5101184248924255,-0.10243871062994003,0.5594930052757263,0.3388308882713318,0.5762004256248474,-0.6643244028091431,0.9910974502563477
4,0.13333333333333333,0.545788049697876,0.5336004495620728,0.15030984580516815,0.9993430376052856,0.40410465002059937,0.5445218086242676,-0.15067502856254578,0.9998315572738647,0.6122564077377319,0.2403443157672882,-0.2595089077949524,0.9985370635986328,0.30210959911346436,0.2582927644252777,-0.7028573751449585,0.9999820590019226,0.618158757686615,0.3945609927177429,-0.06589074432849884,0.46895357966423035,0.27951526641845703,0.4423510730266571,-0.6974071264266968,0.9986445903778076,0.6275476217269897,0.5096874237060547,-0.19088447093963623,0.5613644123077393,0.33885207772254944,0.576361894607544,-0.7873224020004272,0.9908657670021057
5,0.16666666666666666,0.5466452836990356,0.5333881974220276,0.15038099884986877,0.9992897510528564,0.4036550521850586,0.5444322228431702,-0.15074869990348816,0.9998196363449097,0.6178616285324097,0.24019461870193481,-0.28348439931869507,0.9984503984451294,0.30221402645111084,0.2570032775402069,-0.7084686160087585,0.999980628490448,0.6230549216270447,0.39473843574523926,-0.07230760157108307,0.46702829003334045,0.28092411160469055,0.442234069108963,-0.6911931037902832,0.9985291957855225,0.629085898399353,0.5097137689590454,-0.16499802470207214,0.5514292120933533,0.34207969903945923,0.57570481300354,-0.7673779726028442,0.9900649189949036
6,0.2,0.5468574166297913,0.5323711633682251,0.15209300816059113,0.9992780089378357,0.40267443656921387,0.5429506301879883,-0.15247252583503723,0.9998134970664978,0.6196162700653076,0.23944295942783356,-0.3203010857105255,0.9984972476959229,0.3026701807975769,0.25494545698165894,-0.7504384517669678,0.9999800324440002,0.6267275214195251,0.39311888813972473,-0.12208650261163712,0.475291907787323,0.2820710837841034,0.441925585269928,-0.7476142644882202,0.9984444379806519,0.6295663714408875,0.508070707321167,-0.24178096652030945,0.5586416125297546,0.34272754192352295,0.5751048922538757,-0.8350121378898621,0.9895151853561401
7,0.23333333333333334,0.5463984608650208,0.5323727130889893,0.15398024022579193,0.9992601275444031,0.4022935926914215,0.5429766774177551,-0.1543322056531906,0.999805748462677,0.6188792586326599,0.23719240725040436,-0.30679211020469666,0.9985373616218567,0.3017539083957672,0.2549636960029602,-0.7556796073913574,0.9999796152114868,0.6244441270828247,0.3920251429080963,-0.12075869739055634,0.4772046208381653,0.2821749150753021,0.4426195025444031,-0.7653179168701172,0.9983821511268616,0.6283930540084839,0.5042403936386108,-0.2682607173919678,0.5602493286132812,0.34346872568130493,0.5749812722206116,-0.855331540107727,0.9890927076339722
8,0.26666666666666666,0.5453277826309204,0.5323154330253601,0.15536288917064667,0.9992479085922241,0.4022511839866638,0.5428698658943176,-0.15572704374790192,0.9998009204864502,0.6184829473495483,0.23596669733524323,-0.31999093294143677,0.9985803961753845,0.3015238046646118,0.2549794018268585,-0.7723308205604553,0.9999794363975525,0.6189410090446472,0.3915526568889618,-0.1438739001750946,0.47878801822662354,0.28207021951675415,0.4425157904624939,-0.7864772081375122,0.9983429908752441,0.6266681551933289,0.503222644329071,-0.3069365620613098,0.5624905824661255,0.34353765845298767,0.5746681690216064,-0.8823866844177246,0.9887786507606506
9,0.3,0.545402467250824,0.5314630270004272,0.15599653124809265,0.9992541670799255,0.4032345414161682,0.5421175956726074,-0.1563696414232254,0.999798059463501,0.6178702116012573,0.2332998812198639,-0.3119000792503357,0.9986681342124939,0.3018004298210144,0.2549506723880768,-0.7688330411911011,0.9999793767929077,0.6187129616737366,0.3857450783252716,-0.13745148479938507,0.4909798204898834,0.28206396102905273,0.4408343732357025,-0.7918574810028076,0.9983105063438416,0.6266581416130066,0.4965050220489502,-0.32171502709388733,0.5814229846000671,0.34345200657844543,0.5728864073753357,-0.9038135409355164,0.9887212514877319
10,0.3333333333333333,0.544704794883728,0.5314955711364746,0.1584034264087677,0.999239444732666,0.4031655788421631,0.542175829410553,-0.1587856560945511,0.9997885227203369,0.6157340407371521,0.23151996731758118,-0.3031595051288605,0.9987181425094604,0.3017711043357849,0.25520390272140503,-0.7572156190872192,0.9999783039093018,0.6118370890617371,0.3850567638874054,-0.11812862008810043,0.49469467997550964,0.2818903625011444,0.44049662351608276,-0.7691577076911926,0.9982260465621948,0.6258053183555603,0.4943160116672516,-0.2751690447330475,0.591340184211731,0.3434205651283264,0.5716695785522461,-0.8649085760116577,0.9883551001548767
11,0.36666666666666664,0.5431269407272339,0.5314993858337402,0.15993979573249817,0.999222993850708,0.4004790782928467,0.5422161221504211,-0.16034898161888123,0.9997793436050415,0.6140920519828796,0.23018552362918854,-0.29778751730918884,0.9987508058547974,0.3015877604484558,0.25534072518348694,-0.759678304195404,0.9999776482582092,0.606757640838623,0.3832116425037384,-0.10932283103466034,0.49177858233451843,0.2817985415458679,0.44080850481987,-0.7690251469612122,0.998136579990387,0.6256033778190613,0.49270355701446533,-0.26760637760162354,0.5940151214599609,0.3444731831550598,0.5710867643356323,-0.8717185854911804,0.9880924224853516
12,0.4,0.5401729345321655,0.5315146446228027,0.16065052151679993,0.9992193579673767,0.39829546213150024,0.5423765182495117,-0.16106721758842468,0.9997749328613281,0.6081578731536865,0.23040392994880676,-0.28312066197395325,0.998796820640564,0.30068641901016235,0.2553459405899048,-0.7527170777320862,0.9999774694442749,0.5985535979270935,0.3826940953731537,-0.09880290180444717,0.4886385500431061,0.280861496925354,0.4411860704421997,-0.7594264149665833,0.9981021881103516,0.6255327463150024,0.48930108547210693,-0.2563363313674927,0.5996173620223999,0.3465600907802582,0.5694172382354736,-0.858654797077179,0.9880513548851013
13,0.43333333333333335,0.5377066135406494,0.5314194560050964,0.1624741107225418,0.9992169141769409,0.3979221284389496,0.5422610640525818,-0.16296108067035675,0.9997716546058655,0.5985701680183411,0.22984980046749115,-0.25566330552101135,0.998855471611023,0.300169438123703,0.2552235424518585,-0.7441443204879761,0.9999778270721436,0.5910233855247498,0.3795928657054901,-0.06669890880584717,0.48137959837913513,0.2766587734222412,0.43944329023361206,-0.7586587071418762,0.9981014132499695,0.6278809905052185,0.4890281558036804,-0.25145941972732544,0.608517587184906,0.3512733578681946,0.5647217035293579,-0.8544727563858032,0.9882900714874268
14,0.4666666666666667,0.5315266251564026,0.5256966948509216,0.1651502549648285,0.9992465972900391,0.3932856023311615,0.5376525521278381,-0.1657312959432602,0.9997772574424744,0.5887348055839539,0.22808431088924408,-0.25759971141815186,0.9989439845085144,0.2987802028656006,0.2534928619861603,-0.746219277381897,0.9999788999557495,0.5836560726165771,0.3773497939109802,-0.0677482932806015,0.4927176237106323,0.27149325609207153,0.43164536356925964,-0.7705643177032471,0.9981518983840942,0.6323780417442322,0.48776471614837646,-0.265514075756073,0.6319118738174438,0.35908299684524536,0.5542685985565186,-0.8982909917831421,0.988751232624054
15,0.5,0.5286308526992798,0.5231350660324097,0.1698637157678604,0.9992787837982178,0.38753166794776917,0.5373674035072327,-0.17053715884685516,0.9997796416282654,0.5757583975791931,0.2281421273946762,-0.24032652378082275,0.9990257024765015,0.29566869139671326,0.25352343916893005,-0.7447344064712524,0.9999791979789734,0.576835572719574,0.37674620747566223,-0.03922627121210098,0.49635234475135803,0.26739969849586487,0.42911672592163086,-0.7680829167366028,0.9981022477149963,0.6407006978988647,0.4837554395198822,-0.22558081150054932,0.6521902084350586,0.3703652620315552,0.5402929186820984,-0.8900521397590637,0.98878413438797
