frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.541363000869751,0.464491069316864,-0.26979148387908936,0.9984920024871826,0.5302139520645142,0.46370381116867065,0.26979032158851624,0.9950737357139587,0.5366366505622864,0.1846277266740799,-0.46392565965652466,0.9999812841415405,0.50896817445755,0.21369297802448273,0.4323505759239197,0.9986384510993958,0.5714370608329773,0.2978949546813965,-0.5415520668029785,0.991043210029602,0.48981553316116333,0.33630645275115967,0.5465510487556458,0.09000672399997711,0.44853243231773376,0.41986823081970215,-0.49825817346572876,0.9725572466850281,0.41496577858924866,0.4469873905181885,0.4749055802822113,0.08936212956905365
1,0.03333333333333333,0.5378495454788208,0.4611859917640686,-0.2712499499320984,0.9984161853790283,0.538627564907074,0.46314388513565063,0.2713077962398529,0.9945526123046875,0.5316199660301208,0.1764802783727646,-0.3849647045135498,0.9999787211418152,0.5081843137741089,0.201301708817482,0.5157358646392822,0.9983678460121155,0.5676428079605103,0.28497105836868286,-0.5196231007575989,0.9899476766586304,0.5060074329376221,0.32358187437057495,0.6223794221878052,0.08369161933660507,0.45331913232803345,0.41280820965766907,-0.5652521252632141,0.9693648219108582,0.43191155791282654,0.43484336137771606,0.5804687738418579,0.08385106921195984
2,0.06666666666666667,0.5381816625595093,0.4598173499107361,-0.26206862926483154,0.9983940720558167,0.5451458692550659,0.4630470871925354,0.26215898990631104,0.9943683743476868,0.5348812341690063,0.17494268715381622,-0.36845842003822327,0.9999763369560242,0.5110032558441162,0.19682863354682922,0.49534305930137634,0.9982815384864807,0.5658665895462036,0.28410643339157104,-0.47011905908584595,0.9890586137771606,0.5182760953903198,0.3218136727809906,0.5815138816833496,0.08054111152887344,0.453704833984375,0.4126283526420593,-0.5471601486206055,0.9667366147041321,0.432532399892807,0.42708656191825867,0.5381231904029846,0.08125235140323639
3,0.1,0.5390619039535522,0.4604514241218567,-0.25946682691574097,0.9983277320861816,0.5479483008384705,0.4639039933681488,0.2595500946044922,0.9941474199295044,0.534882664680481,0.17527516186237335,-0.37808093428611755,0.999971330165863,0.5141163468360901,0.19733235239982605,0.43287891149520874,0.9981769919395447,0.5655408501625061,0.2803954780101776,-0.4810672700405121,0.9885527491569519,0.5162085294723511,0.3231509327888489,0.5295352339744568,0.07594951242208481,0.4548637270927429,0.406343936920166,-0.5507194995880127,0.9652208685874939,0.4318374991416931,0.4256364405155182,0.4605112075805664,0.07823783159255981
4,0.13333333333333333,0.5423725843429565,0.462677538394928,-0.25964245200157166,0.9983264207839966,0.5479115843772888,0.46636494994163513,0.25967296957969666,0.9940308332443237,0.5354357957839966,0.17513209581375122,-0.3878685534000397,0.9999678730964661,0.5268052220344543,0.20137189328670502,0.4592091143131256,0.9981247782707214,0.5622148513793945,0.28079089522361755,-0.49092450737953186,0.9869673848152161,0.5256305932998657,0.3239651024341583,0.5636573433876038,0.07189679890871048,0.4492477476596832,0.4071228504180908,-0.5476718544960022,0.9601632356643677,0.43587732315063477,0.42786654829978943,0.4966394007205963,0.07519429177045822
5,0.16666666666666666,0.5427001118659973,0.4629209339618683,-0.2601383328437805,0.9984077215194702,0.5451119542121887,0.46673470735549927,0.2601069211959839,0.9941960573196411,0.5375086069107056,0.1749075949192047,-0.3605721592903137,0.9999665021896362,0.5255221724510193,0.20736972987651825,0.4990758001804352,0.9980392456054688,0.557210385799408,0.28120049834251404,-0.45826253294944763,0.985461950302124,0.5174292325973511,0.32998576760292053,0.6078617572784424,0.06862102448940277,0.4491995871067047,0.406683087348938,-0.5196816921234131,0.9548407196998596,0.43557316064834595,0.42921000719070435,0.5479735136032104,0.07310952991247177
6,0.2,0.5425406098365784,0.4666232168674469,-0.2581886947154999,0.9984104633331299,0.5434194803237915,0.4677908718585968,0.25817057490348816,0.9942362308502197,0.5399268865585327,0.17545753717422485,-0.3760717213153839,0.9999635219573975,0.5246576070785522,0.20742090046405792,0.48969635367393494,0.9980260133743286,0.5545396208763123,0.28175732493400574,-0.4572927951812744,0.9851779341697693,0.5098741054534912,0.32634785771369934,0.5969685912132263,0.06596965342760086,0.4492892324924469,0.4083351492881775,-0.4984148442745209,0.9543116092681885,0.4339790344238281,0.4074370861053467,0.5343471169471741,0.07315941154956818
7,0.23333333333333334,0.5442134737968445,0.4651676416397095,-0.25542718172073364,0.9984586834907532,0.5423334240913391,0.46673455834388733,0.2553853690624237,0.9943390488624573,0.5402041673660278,0.17411042749881744,-0.37406349182128906,0.9999622702598572,0.5199001431465149,0.19680838286876678,0.470757395029068,0.9980431199073792,0.5550346970558167,0.27494290471076965,-0.45423221588134766,0.9847431778907776,0.5002447366714478,0.3210770785808563,0.5894191265106201,0.06410727649927139,0.44930702447891235,0.4073845148086548,-0.4915751814842224,0.9518041610717773,0.42626580595970154,0.41273459792137146,0.518120288848877,0.07264910638332367
8,0.26666666666666666,0.5488067865371704,0.465147465467453,-0.25589245557785034,0.9984699487686157,0.5419481992721558,0.46672049164772034,0.2558584213256836,0.9943047761917114,0.5401254296302795,0.17415693402290344,-0.37939250469207764,0.9999610781669617,0.516952395439148,0.19831237196922302,0.47011274099349976,0.99796062707901,0.5553960204124451,0.27604472637176514,-0.462674081325531,0.9845041632652283,0.4985484182834625,0.3134858012199402,0.5887614488601685,0.06130075827240944,0.4493228495121002,0.40762028098106384,-0.4927263855934143,0.9502702355384827,0.42481979727745056,0.4158419966697693,0.5167651772499084,0.07043088972568512
9,0.3,0.5526173710823059,0.4657854437828064,-0.25642210245132446,0.9985275268554688,0.5417943000793457,0.4675647020339966,0.25639206171035767,0.9944581985473633,0.5402067303657532,0.17416273057460785,-0.3639262318611145,0.9999611377716064,0.5163270235061646,0.20440904796123505,0.4825844168663025,0.9979355931282043,0.5559678673744202,0.2762039601802826,-0.45861631631851196,0.983905017375946,0.4988560080528259,0.31442636251449585,0.5894755125045776,0.05943256989121437,0.44933658838272095,0.40791746973991394,-0.4944503903388977,0.9476415514945984,0.42269617319107056,0.4278496205806732,0.5163865685462952,0.06939314305782318
10,0.3333333333333333,0.5544927716255188,0.4674323797225952,-0.2567165493965149,0.9986122250556946,0.5417532920837402,0.46895310282707214,0.2566863000392914,0.994625449180603,0.5402132272720337,0.17397670447826385,-0.36510321497917175,0.9999620318412781,0.5166371464729309,0.2069234400987625,0.4791024327278137,0.997890055179596,0.5594003796577454,0.2709796130657196,-0.4617016315460205,0.9837130904197693,0.5108287930488586,0.3159889876842499,0.5857197642326355,0.05760055035352707,0.46154236793518066,0.4052676558494568,-0.5044448971748352,0.9459357857704163,0.42260631918907166,0.42896613478660583,0.5130264163017273,0.06852027773857117
11,0.36666666666666664,0.555656373500824,0.4673669934272766,-0.25396984815597534,0.9986907243728638,0.541840672492981,0.4692386984825134,0.25396448373794556,0.994758129119873,0.5409978628158569,0.1740484982728958,-0.3684815764427185,0.9999635219573975,0.5173133611679077,0.20452609658241272,0.4749034345149994,0.9978037476539612,0.5655146837234497,0.27197563648223877,-0.45169273018836975,0.9843407273292542,0.5154743790626526,0.31705930829048157,0.5847322940826416,0.055279284715652466,0.4689211845397949,0.40557661652565,-0.4912586212158203,0.9479723572731018,0.42648106813430786,0.4286765456199646,0.5113833546638489,0.06718629598617554
12,0.4,0.5653750896453857,0.46921318769454956,-0.25382137298583984,0.9987478256225586,0.547796905040741,0.4702441692352295,0.25382059812545776,0.9948144555091858,0.551721453666687,0.17919297516345978,-0.37132760882377625,0.9999611973762512,0.5186542868614197,0.20455685257911682,0.47071751952171326,0.9975618720054626,0.5692324042320251,0.28826186060905457,-0.4443298876285553,0.9839997291564941,0.522007405757904,0.3177408277988434,0.5802489519119263,0.052553243935108185,0.4648667275905609,0.4113127291202545,-0.4462049603462219,0.9459732174873352,0.4275696873664856,0.39344704151153564,0.48837995529174805,0.06479766964912415
13,0.43333333333333335,0.5642108917236328,0.46945470571517944,-0.2524515688419342,0.998759925365448,0.5470259189605713,0.47031503915786743,0.25244173407554626,0.9947949051856995,0.5605996251106262,0.18162502348423004,-0.36359044909477234,0.9999620318412781,0.5183006525039673,0.2046041190624237,0.47215476632118225,0.9975654482841492,0.5695315003395081,0.2901686728000641,-0.44836196303367615,0.9845139980316162,0.5154386758804321,0.3181750476360321,0.5793256759643555,0.0524262934923172,0.45684224367141724,0.41269004344940186,-0.45922309160232544,0.9466145634651184,0.42804497480392456,0.3950418531894684,0.487459659576416,0.06446950137615204
14,0.4666666666666667,0.5638063549995422,0.4693700671195984,-0.25248634815216064,0.9987613558769226,0.5468912720680237,0.4702417552471161,0.2524695098400116,0.9947143793106079,0.5663613080978394,0.1815921515226364,-0.3680218756198883,0.9999626278877258,0.5205302238464355,0.20344552397727966,0.4720679819583893,0.9975203275680542,0.5766656994819641,0.2901535630226135,-0.4497365355491638,0.9852716326713562,0.5150579810142517,0.31810319423675537,0.5815073847770691,0.0509965755045414,0.4518471658229828,0.4119243919849396,-0.4639231264591217,0.949148416519165,0.4306078553199768,0.40036556124687195,0.48758068680763245,0.06392271816730499
15,0.5,0.5633949041366577,0.46732115745544434,-0.25257232785224915,0.9987803101539612,0.5435028076171875,0.46874290704727173,0.2525467276573181,0.9947028756141663,0.571347177028656,0.18147829174995422,-0.36678677797317505,0.9999616742134094,0.5255306363105774,0.203163281083107,0.47245359420776367,0.9973375201225281,0.5803033709526062,0.28990182280540466,-0.4458620548248291,0.985630214214325,0.5072407722473145,0.30843085050582886,0.5929683446884155,0.04865020141005516,0.45007720589637756,0.4111730456352234,-0.4366464614868164,0.9495884776115417,0.4284397065639496,0.39089927077293396,0.49632734060287476,0.06171507015824318
16,0.5333333333333333,0.5647724866867065,0.46545249223709106,-0.25321635603904724,0.9987784624099731,0.544233500957489,0.468085914850235,0.25321805477142334,0.9945745468139648,0.5789417624473572,0.1824050098657608,-0.34429430961608887,0.9999611377716064,0.5264137983322144,0.20185144245624542,0.5217695832252502,0.9969691038131714,0.5869186520576477,0.28980767726898193,-0.4058464467525482,0.9857131242752075,0.5072316527366638,0.30977505445480347,0.6779180765151978,0.045543454587459564,0.4468301832675934,0.40125563740730286,-0.3413369953632355,0.9489240646362305,0.42712727189064026,0.3722802400588989,0.6199634671211243,0.05839725583791733
17,0.5666666666666667,0.5700691938400269,0.4603716731071472,-0.2543005347251892,0.9988045692443848,0.5442243814468384,0.4628002941608429,0.2543409764766693,0.9947114586830139,0.5858427286148071,0.18288569152355194,-0.3018970191478729,0.9999632239341736,0.5367115139961243,0.20888333022594452,0.5688120126724243,0.9970687031745911,0.588397741317749,0.29245004057884216,-0.3816857635974884,0.9862561821937561,0.5196164846420288,0.3134704828262329,0.7014874219894409,0.04356012120842934,0.4316030442714691,0.39428409934043884,-0.3457261919975281,0.9498995542526245,0.4374839663505554,0.3904223144054413,0.6142832040786743,0.05639886483550072
18,0.6,0.5743642449378967,0.4600909948348999,-0.25400620698928833,0.9988641142845154,0.5443025827407837,0.46212494373321533,0.25406140089035034,0.9948235154151917,0.5921419858932495,0.18414266407489777,-0.23693537712097168,0.9999647736549377,0.542088508605957,0.21997730433940887,0.6027737855911255,0.9968805909156799,0.5926846265792847,0.2926611006259918,-0.3398585915565491,0.9869134426116943,0.5177630186080933,0.32542046904563904,0.7752729058265686,0.04208572953939438,0.4000589847564697,0.373308390378952,-0.34945622086524963,0.9523472189903259,0.42525172233581543,0.3811361491680145,0.6969110369682312,0.05677492171525955
19,0.6333333333333333,0.5775126218795776,0.4590950608253479,-0.25403887033462524,0.9989095330238342,0.5516189336776733,0.4609127640724182,0.2540886104106903,0.9947869777679443,0.5939570665359497,0.18330159783363342,-0.23589125275611877,0.9999657273292542,0.540925920009613,0.21571636199951172,0.5977903604507446,0.9963579177856445,0.6010218262672424,0.29218968749046326,-0.34510427713394165,0.9876365661621094,0.5329828262329102,0.3237600326538086,0.8224313855171204,0.04033713415265083,0.3961332440376282,0.3546769618988037,-0.3559481203556061,0.9552255868911743,0.4152790606021881,0.35975033044815063,0.8172696232795715,0.05712732672691345
20,0.6666666666666666,0.5775761604309082,0.45770692825317383,-0.2567364275455475,0.9989461302757263,0.5526565313339233,0.46004438400268555,0.2567247748374939,0.9948472380638123,0.5950599312782288,0.1833125799894333,-0.23956695199012756,0.9999668002128601,0.5402607917785645,0.2153976559638977,0.6154400110244751,0.9961513876914978,0.6011624336242676,0.29231762886047363,-0.3534122109413147,0.9882497787475586,0.5304141044616699,0.32359910011291504,0.8184393048286438,0.0389062762260437,0.39084911346435547,0.3508360683917999,-0.3636561632156372,0.9577835202217102,0.40709051489830017,0.36951684951782227,0.782833993434906,0.05744549259543419
21,0.7,0.5768977403640747,0.4576452374458313,-0.2560887932777405,0.9989361763000488,0.5522990226745605,0.4594752788543701,0.2560640871524811,0.9947313666343689,0.5976431965827942,0.18338939547538757,-0.2575550675392151,0.9999589323997498,0.5400295257568359,0.2120441198348999,0.5624090433120728,0.9958328604698181,0.5980706214904785,0.2964435815811157,-0.3578581213951111,0.9873839020729065,0.5088112354278564,0.31793278455734253,0.7671023011207581,0.03798560053110123,0.37640225887298584,0.33312082290649414,-0.34034258127212524,0.9555290341377258,0.4050050377845764,0.334394633769989,0.7378289699554443,0.057719528675079346
22,0.7333333333333333,0.5794482827186584,0.4616830050945282,-0.26338881254196167,0.9989697933197021,0.554155170917511,0.46198517084121704,0.2631595730781555,0.9948986172676086,0.6008983850479126,0.18338626623153687,-0.2682739198207855,0.9999531507492065,0.538504958152771,0.21094217896461487,0.5619895458221436,0.9959871768951416,0.593723714351654,0.3005012273788452,-0.42276591062545776,0.9858756065368652,0.5069289207458496,0.32653504610061646,0.7516277432441711,0.03870329633355141,0.3605196177959442,0.3184245824813843,-0.4767429828643799,0.9521679878234863,0.4052205979824066,0.371601402759552,0.6443253755569458,0.05942624434828758
