frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.614868700504303,0.5391930341720581,-0.15320426225662231,0.9996328353881836,0.46773070096969604,0.5279801487922668,0.15282902121543884,0.9991641044616699,0.702896773815155,0.26072776317596436,-0.6301611661911011,0.9999309778213501,0.4100264608860016,0.24654129147529602,-0.11938228458166122,0.9993939399719238,0.7373254299163818,0.43555039167404175,-0.5878639817237854,0.9947779178619385,0.38737285137176514,0.3892211318016052,0.10766597837209702,0.6238664388656616,0.6789042949676514,0.576747715473175,-0.5717470049858093,0.9767104983329773,0.3674335777759552,0.5049195885658264,-0.007221929728984833,0.7147457599639893
1,0.03333333333333333,0.6182640790939331,0.542904257774353,-0.15298685431480408,0.9996287822723389,0.469129741191864,0.5310990810394287,0.15262438356876373,0.9991671442985535,0.7028441429138184,0.25840824842453003,-0.6456862688064575,0.9999340176582336,0.40954065322875977,0.2440005987882614,-0.1493324339389801,0.9994123578071594,0.7405704855918884,0.4323189854621887,-0.6086817979812622,0.9948742389678955,0.38760286569595337,0.3882060647010803,0.05259508639574051,0.6213167309761047,0.6812719106674194,0.5771129727363586,-0.6296166181564331,0.9777040481567383,0.36925557255744934,0.5043432712554932,-0.0929177775979042,0.7133538722991943
2,0.06666666666666667,0.6180304884910583,0.5437739491462708,-0.15297290682792664,0.9996287822723389,0.4689023494720459,0.531032919883728,0.15260888636112213,0.9991738796234131,0.7028230428695679,0.25843340158462524,-0.6834787130355835,0.9999358654022217,0.40945953130722046,0.24059632420539856,-0.17100068926811218,0.9994246959686279,0.7416735887527466,0.4315973222255707,-0.6425608396530151,0.9949323534965515,0.3878110945224762,0.3828025162220001,0.05018817260861397,0.6147425174713135,0.6837234497070312,0.5763571858406067,-0.6577106714248657,0.9783315658569336,0.3699014484882355,0.5023037791252136,-0.0877147912979126,0.7105297446250916
3,0.1,0.6178167462348938,0.5444086790084839,-0.1533428579568863,0.9996331930160522,0.46871671080589294,0.5309825539588928,0.15297403931617737,0.9991889595985413,0.7028940916061401,0.2580801844596863,-0.7105205655097961,0.9999388456344604,0.4099341034889221,0.23954209685325623,-0.20917873084545135,0.9994495511054993,0.7416901588439941,0.43069201707839966,-0.6785699129104614,0.9950103759765625,0.38808882236480713,0.3809088468551636,-0.016594991087913513,0.6153189539909363,0.684732973575592,0.576339840888977,-0.7139573097229004,0.9790833592414856,0.36973464488983154,0.5018541216850281,-0.1821773201227188,0.7130630612373352
4,0.13333333333333333,0.6177783012390137,0.5459849238395691,-0.1533094346523285,0.9996331334114075,0.4687899053096771,0.5315439105033875,0.1529347002506256,0.999189019203186,0.7029625177383423,0.25874796509742737,-0.6828713417053223,0.9999402165412903,0.4081955850124359,0.23865491151809692,-0.19080065190792084,0.9994618892669678,0.741676926612854,0.43075868487358093,-0.6408669352531433,0.9949071407318115,0.3884361982345581,0.38042041659355164,0.015799488872289658,0.6134033203125,0.6850401163101196,0.5765557289123535,-0.7020229697227478,0.979049563407898,0.37069612741470337,0.5018371343612671,-0.12875600159168243,0.7086476683616638
5,0.16666666666666666,0.6177163124084473,0.5469290018081665,-0.15191026031970978,0.9996321201324463,0.46839308738708496,0.5318265557289124,0.15151213109493256,0.99919193983078,0.70377516746521,0.2610318660736084,-0.6674835681915283,0.9999409317970276,0.4043942093849182,0.23829002678394318,-0.18732306361198425,0.9994727969169617,0.7417734861373901,0.43259742856025696,-0.6212108731269836,0.994735598564148,0.38806912302970886,0.38062769174575806,0.0070980265736579895,0.6133459806442261,0.6852040886878967,0.5772367715835571,-0.6943476796150208,0.9787214994430542,0.3706958591938019,0.5017203092575073,-0.1335698962211609,0.7031946182250977
6,0.2,0.6174211502075195,0.5489476919174194,-0.15199097990989685,0.9996321797370911,0.4692336618900299,0.5331889986991882,0.15159374475479126,0.9992004632949829,0.7036210298538208,0.26102298498153687,-0.7120234370231628,0.9999415278434753,0.4075550138950348,0.23756471276283264,-0.19829615950584412,0.9994811415672302,0.7408884763717651,0.43415167927742004,-0.6747695803642273,0.9946834444999695,0.390902042388916,0.3802807927131653,0.010264113545417786,0.6046952605247498,0.6843124628067017,0.5790139436721802,-0.6988642811775208,0.9787054657936096,0.37479570508003235,0.5017260909080505,-0.1349315047264099,0.6969046592712402
7,0.23333333333333334,0.6166213750839233,0.5476537942886353,-0.15117384493350983,0.9996333718299866,0.46789854764938354,0.5318601131439209,0.15075728297233582,0.9992085099220276,0.7039932012557983,0.2605954110622406,-0.6991060972213745,0.9999428391456604,0.40637415647506714,0.23645812273025513,-0.2076645791530609,0.9995008707046509,0.7403871417045593,0.4304676949977875,-0.6603320837020874,0.9947509169578552,0.39066174626350403,0.3796028196811676,0.0033964465837925673,0.6121143698692322,0.6841675639152527,0.5770361423492432,-0.6920005083084106,0.9792278409004211,0.3747168779373169,0.49849066138267517,-0.1419098675251007,0.706174373626709
8,0.26666666666666666,0.6151344776153564,0.5475490689277649,-0.1513357162475586,0.9996266961097717,0.46719247102737427,0.5314143300056458,0.15091432631015778,0.9991997480392456,0.7040475606918335,0.2604561746120453,-0.7045894265174866,0.9999430179595947,0.4079350531101227,0.23524592816829681,-0.20086316764354706,0.9995073676109314,0.7401527166366577,0.4291786253452301,-0.6719326376914978,0.9947633147239685,0.39121878147125244,0.37655413150787354,0.010082805529236794,0.6086421012878418,0.6830930113792419,0.5758524537086487,-0.6994041800498962,0.979369580745697,0.3741918206214905,0.4976980686187744,-0.1316138505935669,0.7027044892311096
9,0.3,0.6156906485557556,0.5474631190299988,-0.15104836225509644,0.999607503414154,0.46748852729797363,0.5315549373626709,0.1506405919790268,0.999183714389801,0.7041487097740173,0.2593114674091339,-0.691738486289978,0.9999414682388306,0.40867090225219727,0.23464582860469818,-0.1646510511636734,0.9995066523551941,0.7399395704269409,0.42621561884880066,-0.6623116731643677,0.9946863055229187,0.39290812611579895,0.3767964541912079,0.0645880475640297,0.6053950190544128,0.682246208190918,0.5739438533782959,-0.6913391351699829,0.9793863892555237,0.37413233518600464,0.4974035322666168,-0.06597151607275009,0.7008212208747864
