frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.5397722125053406,0.6565240621566772,0.04381217062473297,0.9999668598175049,0.48068857192993164,0.69048672914505,-0.04394931346178055,0.9999463558197021,0.5616867542266846,0.44672924280166626,-0.23777589201927185,0.9999308586120605,0.4477385878562927,0.45068618655204773,-0.3779377043247223,0.9999868869781494,0.5829051733016968,0.6000066995620728,-0.19831329584121704,0.751773476600647,0.4142591953277588,0.6529325842857361,-0.4286866784095764,0.9993359446525574,0.5963321328163147,0.7438093423843384,-0.23441369831562042,0.5923735499382019,0.44793373346328735,0.8484916090965271,-0.4641343951225281,0.9942834973335266
1,0.03333333333333333,0.5375948548316956,0.7032094597816467,0.0438179112970829,0.9982635378837585,0.48108020424842834,0.7332994341850281,-0.043950263410806656,0.9991991519927979,0.5573154091835022,0.45395949482917786,-0.2327529937028885,0.9998712539672852,0.4442099630832672,0.45022231340408325,-0.38903719186782837,0.9999840259552002,0.5771455764770508,0.6197471618652344,-0.1882932335138321,0.7588534951210022,0.41310572624206543,0.6598881483078003,-0.4311320185661316,0.9992249011993408,0.607334554195404,0.7445288896560669,-0.23464266955852509,0.6092577576637268,0.46030110120773315,0.8423553705215454,-0.47455644607543945,0.99361652135849
2,0.06666666666666667,0.538042426109314,0.6934555768966675,0.033423081040382385,0.9977185726165771,0.48106804490089417,0.7304996848106384,-0.03327397629618645,0.9988710284233093,0.555061399936676,0.4287944436073303,-0.24059553444385529,0.9998660087585449,0.44437599182128906,0.43286052346229553,-0.36719638109207153,0.9999807476997375,0.5766483545303345,0.6076328754425049,-0.18969550728797913,0.7727682590484619,0.4154226779937744,0.6319456696510315,-0.37238726019859314,0.9986974000930786,0.6146928071975708,0.7373342514038086,-0.26684561371803284,0.6299346685409546,0.4717799723148346,0.7945067286491394,-0.437941312789917,0.989470899105072
3,0.1,0.5398234128952026,0.7026228308677673,0.03462687507271767,0.9972025752067566,0.481686532497406,0.7217507362365723,-0.034553609788417816,0.9982964992523193,0.5553462505340576,0.4131230115890503,-0.1764838844537735,0.9998235106468201,0.4461275041103363,0.42300283908843994,-0.338120698928833,0.9999774694442749,0.6104456782341003,0.49438515305519104,0.024076005443930626,0.7836538553237915,0.4181973338127136,0.6129226684570312,-0.33552315831184387,0.9984884858131409,0.6686643362045288,0.5313546061515808,0.056675948202610016,0.6526404619216919,0.4887099266052246,0.7416711449623108,-0.39296412467956543,0.9883064031600952
4,0.13333333333333333,0.5416833162307739,0.7182009220123291,0.04718713462352753,0.9973052144050598,0.482001394033432,0.7252781391143799,-0.046846773475408554,0.9983034729957581,0.5583335161209106,0.41226932406425476,-0.014903834089636803,0.9998012781143188,0.44905781745910645,0.4079745411872864,-0.18206185102462769,0.9999747276306152,0.5873135924339294,0.53865647315979,0.10721822828054428,0.7600026726722717,0.42354005575180054,0.5737558603286743,-0.17273107171058655,0.9978427290916443,0.5934374332427979,0.6357497572898865,0.016861911863088608,0.6377395391464233,0.47865739464759827,0.6586058139801025,-0.2559048533439636,0.984649658203125
5,0.16666666666666666,0.5496771931648254,0.707483172416687,0.04646943137049675,0.9973412156105042,0.48266997933387756,0.7225435972213745,-0.0459558330476284,0.9982082843780518,0.5611063838005066,0.3817025423049927,0.01909155771136284,0.9998013377189636,0.458648145198822,0.38246408104896545,-0.12932011485099792,0.9999706149101257,0.6096398830413818,0.48323142528533936,0.005215701647102833,0.7591175436973572,0.43594759702682495,0.519280195236206,-0.253491073846817,0.993781328201294,0.658890962600708,0.4830130636692047,-0.19149628281593323,0.6544337868690491,0.48877328634262085,0.5454018115997314,-0.43742552399635315,0.979113757610321
6,0.2,0.5529935956001282,0.7016666531562805,0.03339836746454239,0.997382640838623,0.4830382466316223,0.7221679091453552,-0.032906077802181244,0.9982061386108398,0.5656103491783142,0.38009098172187805,0.010299363173544407,0.9998058676719666,0.4588175415992737,0.3761981129646301,-0.0802217572927475,0.9999706149101257,0.607791006565094,0.48134279251098633,0.016572078689932823,0.7600945234298706,0.4386492669582367,0.5146452784538269,-0.1770174354314804,0.9894929528236389,0.6499140858650208,0.4938666522502899,-0.18598905205726624,0.6642305850982666,0.480033814907074,0.5491517186164856,-0.4014897346496582,0.9703468680381775
7,0.23333333333333334,0.5530114769935608,0.7483406066894531,0.0340067520737648,0.9972594976425171,0.48196521401405334,0.7606303691864014,-0.033585309982299805,0.9978799819946289,0.5605865120887756,0.3814525902271271,0.016089141368865967,0.9997801184654236,0.45587506890296936,0.3930584788322449,-0.12703219056129456,0.9999491572380066,0.6124786138534546,0.5125536918640137,-0.04041134938597679,0.7682216167449951,0.4474666714668274,0.5534413456916809,-0.27269312739372253,0.9891969561576843,0.6487194299697876,0.4688003659248352,-0.2946276068687439,0.6882378458976746,0.49831658601760864,0.4866487383842468,-0.49267348647117615,0.9717872142791748
8,0.26666666666666666,0.5557828545570374,0.7873557806015015,0.017697669565677643,0.9974973201751709,0.47924479842185974,0.7977076768875122,-0.01713027060031891,0.9980421662330627,0.5612677335739136,0.4293224811553955,-0.005512748379260302,0.9997939467430115,0.4482358992099762,0.4496122896671295,-0.06693208962678909,0.9999412298202515,0.61082524061203,0.5232151746749878,-0.10177280008792877,0.7908617258071899,0.44286641478538513,0.5787587761878967,-0.16512395441532135,0.9892213344573975,0.6523229479789734,0.4419528841972351,-0.34691935777664185,0.7188712358474731,0.4511245787143707,0.5602861642837524,-0.35032498836517334,0.973075807094574
9,0.3,0.5588064193725586,0.8090006709098816,0.02035864070057869,0.997291088104248,0.47706717252731323,0.8128145933151245,-0.019952893257141113,0.9978622794151306,0.5606528520584106,0.4364239275455475,0.053633011877536774,0.9996910691261292,0.4374198317527771,0.45140212774276733,-0.06733624637126923,0.9999246597290039,0.6092647314071655,0.5430288910865784,-0.05767333507537842,0.8029041290283203,0.44093307852745056,0.5753380060195923,-0.24476423859596252,0.9894099235534668,0.6513156294822693,0.48535189032554626,-0.26324519515037537,0.7373444437980652,0.4753294885158539,0.4693177044391632,-0.4584367871284485,0.9742199182510376
