frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.6293127536773682,0.6694226861000061,-0.185774564743042,0.9989751577377319,0.4427584707736969,0.6478055715560913,0.1861436516046524,0.9986796975135803,0.7489776015281677,0.34173932671546936,-0.8279297947883606,0.9998903274536133,0.39704787731170654,0.3114323914051056,-0.13182425498962402,0.9995385408401489,0.7717069387435913,0.5571997165679932,-0.6948760151863098,0.9957848191261292,0.3954046368598938,0.48228245973587036,0.246090367436409,0.43244269490242004,0.7155827283859253,0.7326838374137878,-0.5984414219856262,0.977637529373169,0.342842161655426,0.6009417772293091,0.19061532616615295,0.6398072838783264
1,0.03333333333333333,0.6319574117660522,0.6759044528007507,-0.19075599312782288,0.9989064931869507,0.4491448402404785,0.654015839099884,0.19105187058448792,0.9986176490783691,0.7490487098693848,0.3396739661693573,-0.7969763875007629,0.9998898506164551,0.40143877267837524,0.31143155694007874,-0.059439800679683685,0.9995320439338684,0.7773275375366211,0.5558385848999023,-0.697270929813385,0.9959471821784973,0.40417948365211487,0.4822765588760376,0.30598971247673035,0.43648719787597656,0.7163326740264893,0.733066976070404,-0.649728536605835,0.978745698928833,0.3428492546081543,0.6007810831069946,0.21473124623298645,0.6478449106216431
2,0.06666666666666667,0.6316788196563721,0.6794439554214478,-0.19415220618247986,0.9988461136817932,0.4498065412044525,0.6564021706581116,0.19445928931236267,0.9985754489898682,0.7487133741378784,0.33882206678390503,-0.7925600409507751,0.9998911619186401,0.40357643365859985,0.3113969564437866,-0.04765806719660759,0.9995416402816772,0.7788188457489014,0.5550040602684021,-0.7057991027832031,0.9961242079734802,0.40969085693359375,0.4829949736595154,0.3499755263328552,0.44402071833610535,0.7168747186660767,0.7330498695373535,-0.6841214299201965,0.9798967838287354,0.3428212106227875,0.6009505391120911,0.2838144898414612,0.6600244641304016
3,0.1,0.629167914390564,0.6816521883010864,-0.1955038160085678,0.9987726807594299,0.44975900650024414,0.65850430727005,0.19583570957183838,0.9985284209251404,0.7484005689620972,0.338854044675827,-0.7947033643722534,0.9998918175697327,0.40416884422302246,0.3120754361152649,-0.06262395530939102,0.999552309513092,0.7793720364570618,0.5549641251564026,-0.7208219766616821,0.9963087439537048,0.41131624579429626,0.4854092001914978,0.33182716369628906,0.45228075981140137,0.7173272371292114,0.7328529953956604,-0.712830662727356,0.9810580611228943,0.34279772639274597,0.602470338344574,0.261780321598053,0.6730385422706604
4,0.13333333333333333,0.6291757822036743,0.6838487386703491,-0.2003367394208908,0.9986397624015808,0.4520680010318756,0.662206768989563,0.20069651305675507,0.9984394907951355,0.747860312461853,0.33894971013069153,-0.805051326751709,0.9998914003372192,0.4052862226963043,0.31360360980033875,-0.05148594453930855,0.999559223651886,0.7804173231124878,0.5547346472740173,-0.7441868185997009,0.9964277148246765,0.41264909505844116,0.4874531626701355,0.37087029218673706,0.4553649425506592,0.7173265218734741,0.732284665107727,-0.7377568483352661,0.9819931983947754,0.3428385555744171,0.604167640209198,0.30520734190940857,0.6841328740119934
5,0.16666666666666666,0.6276737451553345,0.6859501004219055,-0.20317602157592773,0.9985581636428833,0.4519430994987488,0.6628465056419373,0.20356717705726624,0.998386800289154,0.7478582262992859,0.34091946482658386,-0.8283346891403198,0.9998935461044312,0.4049389958381653,0.3138711750507355,-0.057800084352493286,0.9995707273483276,0.78140789270401,0.5547991991043091,-0.7517474293708801,0.9966280460357666,0.4122910499572754,0.4875926077365875,0.34785470366477966,0.4628751873970032,0.7167310118675232,0.733181357383728,-0.7382503747940063,0.9831441640853882,0.34227481484413147,0.6048067212104797,0.2827950716018677,0.6948668956756592
6,0.2,0.6262942552566528,0.6863598823547363,-0.202804833650589,0.9984551668167114,0.45112428069114685,0.663009762763977,0.20319321751594543,0.9983261227607727,0.7478931546211243,0.34285640716552734,-0.8381844758987427,0.9998913407325745,0.4042268693447113,0.31389886140823364,-0.08443142473697662,0.9995737075805664,0.7826817631721497,0.555334746837616,-0.7506640553474426,0.9967350959777832,0.41192570328712463,0.48825135827064514,0.3118753731250763,0.46915149688720703,0.7147452235221863,0.733424186706543,-0.7278493642807007,0.9839264154434204,0.34098708629608154,0.6051896214485168,0.2065167874097824,0.7047119736671448
7,0.23333333333333334,0.6251822113990784,0.6861197352409363,-0.20253685116767883,0.9984021782875061,0.4510818421840668,0.6626677513122559,0.20291975140571594,0.9983042478561401,0.7474808096885681,0.3438754379749298,-0.8404392004013062,0.9998903274536133,0.40393123030662537,0.31316208839416504,-0.0952799990773201,0.9995774626731873,0.7841249108314514,0.5561431050300598,-0.7485398054122925,0.9968039989471436,0.4116678833961487,0.48822909593582153,0.3075796365737915,0.4725874364376068,0.7132586240768433,0.7334944009780884,-0.7220253944396973,0.9845477342605591,0.34005045890808105,0.6051541566848755,0.2082914412021637,0.7128254175186157
8,0.26666666666666666,0.624791145324707,0.683972179889679,-0.20230071246623993,0.9983686208724976,0.4496076703071594,0.6605968475341797,0.20263798534870148,0.9982789754867554,0.747538685798645,0.34396812319755554,-0.8413422703742981,0.9998900890350342,0.401599645614624,0.31118375062942505,-0.12278920412063599,0.9995893836021423,0.7887598872184753,0.5561094284057617,-0.7460521459579468,0.9967641830444336,0.40301209688186646,0.48682737350463867,0.29610350728034973,0.4858042597770691,0.7068176865577698,0.727878212928772,-0.72962486743927,0.9846409559249878,0.3321315348148346,0.6017441749572754,0.2102818489074707,0.7249959111213684
9,0.3,0.6224982738494873,0.6813024878501892,-0.20189055800437927,0.9983771443367004,0.44621530175209045,0.6581639051437378,0.20216195285320282,0.9982973337173462,0.7475348711013794,0.3439517021179199,-0.8458837270736694,0.9998919367790222,0.3998982608318329,0.31076404452323914,-0.14033325016498566,0.9996050596237183,0.7918335199356079,0.5553268790245056,-0.7520643472671509,0.9967518448829651,0.39757317304611206,0.48613274097442627,0.2796643376350403,0.49545472860336304,0.6995149850845337,0.7214164733886719,-0.7486182451248169,0.9847959280014038,0.3237375020980835,0.6004611849784851,0.20913562178611755,0.7340883612632751
