frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.6164447665214539,0.6687300205230713,-0.2780494689941406,0.9989755153656006,0.4519445300102234,0.6668520569801331,0.2787499725818634,0.9945324659347534,0.6654787063598633,0.26876717805862427,-0.7675490379333496,0.9999796152114868,0.4115432798862457,0.2927447557449341,0.29403331875801086,0.9967791438102722,0.8020555377006531,0.497549444437027,-0.7418288588523865,0.9985784292221069,0.4571778178215027,0.48839351534843445,0.5728835463523865,0.3066983222961426,0.7441220283508301,0.6783348917961121,-0.6398565173149109,0.9954442977905273,0.3502243161201477,0.607966959476471,0.37602412700653076,0.5614227652549744
1,0.03333333333333333,0.6158738136291504,0.669529378414154,-0.2845247685909271,0.998999834060669,0.4565247893333435,0.6670433282852173,0.28494247794151306,0.994693398475647,0.6662006974220276,0.26753005385398865,-0.7285971641540527,0.9999803304672241,0.414034903049469,0.28717225790023804,0.34903866052627563,0.9969035387039185,0.8035295605659485,0.4937821328639984,-0.7438206672668457,0.9986432790756226,0.4495011866092682,0.4853664040565491,0.6453335285186768,0.31035116314888,0.7444664239883423,0.6782271265983582,-0.6853429079055786,0.995735764503479,0.3531445562839508,0.6097949147224426,0.4536685347557068,0.5759212970733643
2,0.06666666666666667,0.6156230568885803,0.6695311069488525,-0.2851821780204773,0.9990391135215759,0.45755720138549805,0.6668373346328735,0.28553739190101624,0.9948981404304504,0.6662305593490601,0.2656838297843933,-0.6986996531486511,0.9999808669090271,0.4161446988582611,0.28478071093559265,0.3673320412635803,0.9970130324363708,0.8047809600830078,0.4914146363735199,-0.7211578488349915,0.9986764788627625,0.4583703577518463,0.4853162169456482,0.6630152463912964,0.3152885138988495,0.7444708943367004,0.6769402623176575,-0.6848856210708618,0.995937168598175,0.3538219928741455,0.6097114086151123,0.4695247709751129,0.5901035666465759
3,0.1,0.6163842678070068,0.6696600914001465,-0.2847690284252167,0.9990768432617188,0.4584973454475403,0.6667875051498413,0.2851150631904602,0.9951179027557373,0.6681613326072693,0.26497676968574524,-0.7046428918838501,0.9999814033508301,0.4164857268333435,0.2850647568702698,0.35473400354385376,0.9971431493759155,0.8065397143363953,0.4894680082798004,-0.7240642309188843,0.9987334609031677,0.4598759114742279,0.4853495955467224,0.6502297520637512,0.32179245352745056,0.7443633675575256,0.6773625016212463,-0.6990333795547485,0.9962058663368225,0.35630694031715393,0.6111885905265808,0.45792874693870544,0.6058320999145508
4,0.13333333333333333,0.6154022812843323,0.6710252165794373,-0.28032055497169495,0.9990869164466858,0.4594395160675049,0.6676430702209473,0.28073495626449585,0.9952715039253235,0.6699331402778625,0.26498889923095703,-0.696773886680603,0.9999813437461853,0.4170752465724945,0.2852599024772644,0.3458973169326782,0.997313916683197,0.8064533472061157,0.4892492890357971,-0.7104819416999817,0.9987432956695557,0.459268182516098,0.48537179827690125,0.6474366784095764,0.3263826072216034,0.7425161600112915,0.6765116453170776,-0.6881113052368164,0.9963364005088806,0.35643643140792847,0.6115157604217529,0.45594072341918945,0.6158347129821777
5,0.16666666666666666,0.6169653534889221,0.6713085770606995,-0.27989768981933594,0.9991220235824585,0.45934128761291504,0.6673601865768433,0.28030842542648315,0.9955765604972839,0.673827052116394,0.2649049162864685,-0.68852698802948,0.9999815225601196,0.4172007143497467,0.2844724655151367,0.36602988839149475,0.9974980354309082,0.8062626123428345,0.4893939793109894,-0.7059821486473083,0.9988022446632385,0.45512351393699646,0.4799594581127167,0.6771255731582642,0.34623220562934875,0.7421444654464722,0.6775357127189636,-0.6830927729606628,0.9965950846672058,0.3500790297985077,0.610763669013977,0.4665420651435852,0.6421831846237183
6,0.2,0.6172283887863159,0.6713056564331055,-0.2787334620952606,0.9991586804389954,0.4589402675628662,0.6649543642997742,0.27912670373916626,0.9958394765853882,0.6758550405502319,0.2647760510444641,-0.6791784763336182,0.9999815821647644,0.41906222701072693,0.28295788168907166,0.36501383781433105,0.9976457357406616,0.8061693906784058,0.48947280645370483,-0.6860986351966858,0.9988264441490173,0.45145493745803833,0.47237804532051086,0.6784833073616028,0.36660873889923096,0.7422976493835449,0.6830381155014038,-0.6587210893630981,0.9967905282974243,0.34603938460350037,0.601696252822876,0.46952104568481445,0.6680169105529785
7,0.23333333333333334,0.6171972155570984,0.6736376881599426,-0.2662873864173889,0.9991551041603088,0.4583128094673157,0.6651852130889893,0.2668377757072449,0.9959596395492554,0.6793177723884583,0.2653934359550476,-0.6845916509628296,0.9999809265136719,0.419941246509552,0.2831003665924072,0.3031224310398102,0.9977723956108093,0.8056225776672363,0.49219927191734314,-0.6546483039855957,0.9987700581550598,0.4515267014503479,0.47585391998291016,0.6079303026199341,0.37068960070610046,0.7325205206871033,0.6860043406486511,-0.5706582069396973,0.9966956377029419,0.33304452896118164,0.6033936738967896,0.41304078698158264,0.6744388341903687
8,0.26666666666666666,0.6190745830535889,0.6759006977081299,-0.2644202709197998,0.9991254210472107,0.45807966589927673,0.666270911693573,0.26504582166671753,0.9959703087806702,0.680630624294281,0.26598989963531494,-0.6970617771148682,0.9999793767929077,0.41965770721435547,0.28407350182533264,0.2595864534378052,0.9978365898132324,0.8045369982719421,0.4922148585319519,-0.6676686406135559,0.9986767172813416,0.4518452286720276,0.48215895891189575,0.578719973564148,0.3661442697048187,0.7225550413131714,0.6853060126304626,-0.5905388593673706,0.9964075088500977,0.3312602937221527,0.6041988134384155,0.3960082232952118,0.6706331968307495
9,0.3,0.622570276260376,0.6782730221748352,-0.2637786269187927,0.9990176558494568,0.4631730020046234,0.6686091423034668,0.26443466544151306,0.9959176182746887,0.6808350682258606,0.2660435438156128,-0.7072372436523438,0.9999737739562988,0.41798168420791626,0.28781577944755554,0.2438400238752365,0.9979361891746521,0.8024436235427856,0.4917256534099579,-0.6739310026168823,0.9984855651855469,0.4508562684059143,0.4875536561012268,0.5348686575889587,0.3645971715450287,0.7167942523956299,0.6790691614151001,-0.5964186191558838,0.9955382943153381,0.3262180685997009,0.6038835644721985,0.3215166926383972,0.6716461181640625
