frame,time_sec,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis
0,0.0,0.5911336541175842,0.6510850191116333,-0.17390519380569458,0.9965608716011047,0.4180843234062195,0.6475008130073547,0.1745528131723404,0.9943460822105408,0.6448732018470764,0.3130698800086975,-0.6615840196609497,0.9994309544563293,0.3121997117996216,0.3482649028301239,0.06741988658905029,0.9958202838897705,0.722407341003418,0.499834805727005,-0.5995397567749023,0.9548709392547607,0.3176844120025635,0.5158122777938843,0.29703789949417114,0.22811457514762878,0.7582105398178101,0.6870192289352417,-0.4812351167201996,0.6821562647819519,0.28537818789482117,0.6491709351539612,0.16324809193611145,0.2241128534078598
1,0.03333333333333333,0.5965741276741028,0.6484977006912231,-0.174118310213089,0.9964988827705383,0.4231289029121399,0.6487585306167603,0.17478494346141815,0.9940549731254578,0.6325029730796814,0.30766865611076355,-0.6613324284553528,0.9994587302207947,0.3121993839740753,0.348018079996109,0.07696255296468735,0.9955791234970093,0.7226816415786743,0.4819813370704651,-0.6107881665229797,0.9555246829986572,0.330635666847229,0.5157837271690369,0.35957640409469604,0.21476924419403076,0.7628198862075806,0.6739090085029602,-0.5203782320022583,0.6911712288856506,0.31965988874435425,0.6445295810699463,0.23316380381584167,0.2124023586511612
2,0.06666666666666667,0.5962375402450562,0.6489285230636597,-0.1756603866815567,0.9962859153747559,0.4248161315917969,0.6540824770927429,0.176276296377182,0.9935320615768433,0.6270413994789124,0.3066338300704956,-0.6010946035385132,0.9994929432868958,0.31224003434181213,0.3480043113231659,0.1349881887435913,0.9956467747688293,0.7226408123970032,0.48031148314476013,-0.5562549829483032,0.9568045735359192,0.3439968228340149,0.5148455500602722,0.4285862445831299,0.2013740986585617,0.7637604475021362,0.6600834131240845,-0.43271946907043457,0.7003913521766663,0.33115097880363464,0.6372226476669312,0.3562317192554474,0.2018568515777588
3,0.1,0.5914486646652222,0.6489636301994324,-0.16860929131507874,0.9962403774261475,0.42066293954849243,0.6561845541000366,0.16914013028144836,0.9931219220161438,0.6202259063720703,0.3040911555290222,-0.5606561303138733,0.9995276927947998,0.3104093670845032,0.3482067584991455,0.12642785906791687,0.9956311583518982,0.720660388469696,0.47756481170654297,-0.5105499029159546,0.9581128358840942,0.34180372953414917,0.514986515045166,0.3957981765270233,0.19009923934936523,0.7637282609939575,0.6558379530906677,-0.39246267080307007,0.7124112844467163,0.33754968643188477,0.6374021768569946,0.3025532364845276,0.19227102398872375
4,0.13333333333333333,0.5771461725234985,0.6491791605949402,-0.16637074947357178,0.9962396025657654,0.41007867455482483,0.6558587551116943,0.1670088917016983,0.9928747415542603,0.6160046458244324,0.3044043481349945,-0.5688633918762207,0.9995580911636353,0.3103436827659607,0.3461925983428955,0.12200532108545303,0.9957096576690674,0.719723105430603,0.4791420102119446,-0.5361194014549255,0.9594922065734863,0.34191784262657166,0.514417290687561,0.4396079480648041,0.17847363650798798,0.7635189890861511,0.6568863391876221,-0.4175436496734619,0.7225330471992493,0.33784306049346924,0.6342507600784302,0.41991910338401794,0.18370988965034485
5,0.16666666666666666,0.5699173212051392,0.6520321369171143,-0.18014271557331085,0.9959584474563599,0.4087761342525482,0.6577921509742737,0.18080076575279236,0.9921630620956421,0.6089891195297241,0.3046347200870514,-0.5883403420448303,0.9995808601379395,0.31204333901405334,0.3445819616317749,0.14978837966918945,0.9956289529800415,0.7187710404396057,0.4799985885620117,-0.5383552312850952,0.960773229598999,0.34684818983078003,0.5145990252494812,0.4453987181186676,0.1663580983877182,0.7622746229171753,0.6531173586845398,-0.4250771105289459,0.7296926379203796,0.34306854009628296,0.6346363425254822,0.37480515241622925,0.1733182966709137
6,0.2,0.5565568208694458,0.6612808704376221,-0.21298086643218994,0.9951999187469482,0.4130666255950928,0.662211000919342,0.21370525658130646,0.9910345673561096,0.5917142033576965,0.3046813905239105,-0.631904661655426,0.9995924234390259,0.3201572895050049,0.34382572770118713,0.22062337398529053,0.9956437945365906,0.7156701683998108,0.4841717779636383,-0.5735924243927002,0.9626654982566833,0.3544278144836426,0.5146688222885132,0.5362802743911743,0.15703551471233368,0.7456938028335571,0.6612554788589478,-0.42512401938438416,0.7387786507606506,0.34808844327926636,0.6342816352844238,0.4504639506340027,0.16624505817890167
7,0.23333333333333334,0.5543966293334961,0.6645890474319458,-0.2201610505580902,0.9951428771018982,0.41222935914993286,0.6653708219528198,0.22086377441883087,0.9908808469772339,0.5915769338607788,0.3047698736190796,-0.612818717956543,0.9996205568313599,0.323422372341156,0.3436627984046936,0.2711290419101715,0.9957942366600037,0.7155260443687439,0.48346737027168274,-0.5762072801589966,0.9650763869285583,0.35800066590309143,0.5146626234054565,0.5593757033348083,0.15093210339546204,0.7341212034225464,0.6620261073112488,-0.42925435304641724,0.7555563449859619,0.34388965368270874,0.6348540186882019,0.4539527893066406,0.16507992148399353
8,0.26666666666666666,0.5514143705368042,0.663937509059906,-0.23715810477733612,0.9951218366622925,0.4078877866268158,0.664569079875946,0.23790235817432404,0.9906108379364014,0.5845124125480652,0.3049106299877167,-0.6207345724105835,0.9996526837348938,0.3303437829017639,0.3403797447681427,0.3100031018257141,0.995829701423645,0.7155078053474426,0.48189985752105713,-0.6266219019889832,0.9681829810142517,0.37451204657554626,0.5106756091117859,0.6076290011405945,0.14393562078475952,0.7154239416122437,0.6623516082763672,-0.461233913898468,0.7777434587478638,0.346610963344574,0.6352056860923767,0.5077695250511169,0.16404034197330475
9,0.3,0.5491253137588501,0.6699640154838562,-0.23967678844928741,0.9953243732452393,0.4059178829193115,0.6683698296546936,0.24024352431297302,0.9908860325813293,0.5882986783981323,0.30546659231185913,-0.626583456993103,0.9996830821037292,0.34260293841362,0.3405362069606781,0.32134169340133667,0.9960037469863892,0.7156141996383667,0.4891081750392914,-0.6398285627365112,0.9710915088653564,0.3762713074684143,0.5114175081253052,0.6076219081878662,0.1442243605852127,0.698491096496582,0.6768196821212769,-0.4803007245063782,0.7985672354698181,0.34367918968200684,0.6353423595428467,0.49961042404174805,0.1813420057296753
